entity;label
Q612380;Canal des houillères de la Sarre
Q618145;Apeldoorns Kanaal
Q624363;Canal entre Champagne et Bourgogne
Q631287;Wilhelminakanaal
Q632569;Canal de Jonction
Q638683;Fossa Eugeniana
Q639370;Canal d'Orléans
Q646856;Canal de Marans à la Rochelle
Q650966;Haarlemmertrekvaart
Q650985;Nidau-Büren Canal
Q651323;Rideau Canal
Q655500;Canal of Lanaye
Q659957;Q659957
Q661605;Frjentsjerter Feart
Q661647;Prinses Margrietkanaal
Q661659;Drentsche Hoofdvaart
Q663546;Upper Rhine
Q663683;Stieltjeskanaal
Q667700;Meppelerdiep
Q670195;Arizona Canal
Q671428;Landwehr Canal
Q674871;Canal de Bourbourg
Q675569;Q675569
Q677388;Sambre–Oise Canal
Q678496;Schipsloot, Nijelamer
Q695548;Oder–Havel Canal
Q702730;Bude Canal
Q727186;Afgedamde Maas
Q733121;Q733121
Q735948;North Crimean Canal
Q736458;Canal Saint-Denis
Q740222;Bydgoszcz Canal
Q741351;Moscow Canal
Q747596;Canale Bisatto
Q751681;Canal de Roanne à Digoin
Q752064;Crinan Canal
Q753288;Saint Lawrence Seaway
Q753408;Noordhollandsch Kanaal
Q755980;Канал Азовский оросительный
Q756421;Intracoastal Waterway
Q756534;Sadkovskiy Kanal
Q756536;Verkhne-Sal'skiy Kanal
Q756703;Нижнедонской канал
Q756953;Rostovskiy Raspredelitel’nyy Kanal
Q757090;Pravoyegorlykskiy Kanal
Q759069;Aue-Oker-Canal
Q761802;Q761802
Q765295;Canal de la Somme
Q765612;Q765612
Q769555;Fossa Corbulonis
Q769660;Liskeard and Looe Union Canal
Q770907;Augustów Canal
Q771632;Konnus canal
Q772537;Canal de Saint-Martory
Q776747;Q776747
Q778002;Little Bačka Canal
Q785114;Canal Pommerœul-Antoing
Q787205;Canal de Huningue
Q803626;Bahr Yussef
Q807318;Q807318
Q808367;Q808367
Q810526;bassin de la Villette
Q813304;Beatrix Canal
Q820174;Bergse Maas
Q821135;Berlin-Spandau Ship Canal
Q821436;Djurgårdsbrunnskanalen
Q822248;Q822248
Q824157;Dujiangyan
Q825310;Red Flag Canal
Q827505;Volga–Don Canal
Q830322;Kupfergraben
Q833187;Kanhavekanalen
Q835090;Albert Canal
Q838591;Canal du Nord
Q838822;Bega canal
Q841165;Embranchement de Colmar
Q846191;Q846191
Q847551;Cross Florida Barge Canal
Q860172;Canal Saint-Martin
Q865710;Birmingham and Fazeley Canal
Q874341;Wiener Neustadt Canal
Q875579;Nordgeorgsfehn Canal
Q881430;Griebnitz Canal
Q882678;Oste-Hamme Canal
Q883467;Wesel–Datteln Canal
Q889426;Bodelschwingh-Stollen
Q890335;Boezem
Q891216;Boker Kanal
Q891629;Bolter Kanal
Q895858;Eider Canal
Q896360;Nordhorn-Almelo-Kanal
Q902617;Q902617
Q905682;Canal de Berry
Q906296;Breitenburger Kanal
Q909073;Caledonian Canal
Q909406;Canal de Montech
Q911531;Q911531
Q911549;Danube–Tisa–Danube Canal
Q913134;Canal de Pommeroeul A Condé
Q913932;Bridgewater Canal
Q923108;Q923108
Q925129;Canale Battaglia
Q928918;Industrial Canal
Q932837;Mersey and Irwell Navigation
Q935319;Miami and Erie Canal
Q935570;Manchester Ship Canal
Q938911;Q938911
Q940770;Union Canal
Q943946;Nyhavn
Q947132;Q947132
Q950985;Södertälje Canal
Q952752;Q952752
Q952760;Illinois and Michigan Canal
Q954777;Spangereid Canal
Q959073;Canal of the Pharaohs
Q959695;Osnabrück Canal
Q960847;Canal de la Haute Colme
Q962492;Beresinskaya water system
Q966140;Lingqu
Q974205;Xerxes Canal
Q991016;Brower Drain
Q1009271;Ghent–Terneuzen Canal
Q1014298;Tamagawa Aqueduct
Q1018662;Bystroye Canal
Q1021837;Q1021837
Q1021863;Bützow-Güstrow-Kanal
Q1032523;Seine–Nord Europe Canal
Q1032536;Q1032536
Q1032553;Canal de Caen à la Mer
Q1032556;Канал Карпантра
Q1032562;Donzère-Mondragon Canal
Q1032572;Canal de Pont-de-Vaux
Q1032573;Canal de Marseille
Q1032574;Canal de Neufossé
Q1032576;Q1032576
Q1032580;Canal de Vaucluse
Q1032584;Embranchement de Belfort
Q1032590;Q1032590
Q1032591;Canal de Saint-Quentin
Q1032598;Canal de la Sauldre
Q1032610;Canal de la Robine
Q1032621;Canal des Vosges
Q1032635;Canal du Clignon
Q1032646;Canal de l'Ourcq
Q1032650;Canal des Pangalanes
Q1032662;Canal du Loing
Q1032663;Canal du Centre
Q1032668;Canal d'Aire
Q1032673;Canal du Rhône à Sète
Q1032687;Canal du Centre
Q1032692;Canal latéral à l'Aisne
Q1032697;Canal latéral à la Loire
Q1032701;Canal latéral à l'Oise
Q1032707;Canal de Garonne
Q1032715;Q1032715
Q1055280;Hortobágy-Berettyó
Q1067421;Charlottenburg Canal
Q1070564;Chesapeake and Ohio Canal
Q1072267;Q1072267
Q1074373;Vchynice-Tetov Canal
Q1076530;Sió
Q1089669;Naviglio di Bereguardo
Q1091621;Canale Villoresi
Q1093866;City Canal
Q1101628;Clinton–Kalamazoo Canal
Q1106307;Q1106307
Q1113707;Tagus-Segura Water Transfer
Q1115869;Bolaq
Q1126174;Halden Canal
Q1128345;English Canal
Q1129324;Saimaa Canal
Q1134371;Sethusamudram Shipping Canal Project
Q1137992;Griboyedov Canal
Q1138056;Coventry Canal
Q1157483;Dahme Flood Relief Canal
Q1157490;Dahmer Kanal
Q1157661;Q1157661
Q1158084;Dalsland Canal
Q1160586;Q1160586
Q1172711;Datteln-Hamm Canal
Q1199968;Derby Canal
Q1207449;Deûle
Q1232911;Dnipro-Donbas Canal
Q1232916;Dnieper–Bug Canal
Q1237335;Scolmatore dell'Arno
Q1237467;Q1237467
Q1240366;Principális csatorna
Q1246886;Regi Lagni
Q1250696;Oginski Canal
Q1262962;Q1262962
Q1278333;Port Arthur Canal
Q1278458;Teufelsseekanal
Q1295403;Eendracht
Q1306631;MMBW Channel
Q1310901;Q1310901
Q1316091;Takta
Q1320383;Max-Clemens-Kanal
Q1325095;Elbe-Weser Waterway
Q1325365;Nausdorf Canal
Q1330553;Elisabethfehnkanal
Q1333881;Elster-Saale Canal
Q1333897;Q1333897
Q1333904;Elsterhochflutbett
Q1339622;Q1339622
Q1339631;Ems-Vechte-Kanal
Q1339632;Ems-Seitenkanal
Q1339731;Eemskanaal
Q1366255;Erzkanal im Freiberger Nordrevier
Q1367729;Friedrichskanal
Q1373426;Almkanal
Q1375336;Q1375336
Q1381473;Illinois Waterway
Q1391392;Canal of Drusus
Q1394925;Falsterbo Canal
Q1395009;Q1395009
Q1395346;Loisach-Isar-Kanal
Q1402069;Naviglio di Paderno
Q1412149;Foss Dyke
Q1412795;Kennet and Avon Canal
Q1416575;Naviglio della Martesana
Q1416580;Naviglio Grande
Q1422188;Plauer Kanal
Q1422491;Van Starkenborgh canal
Q1422753;Sacrow–Paretz Canal
Q1428178;Strömsholm Canal
Q1430431;Floßkanal
Q1434402;Flutgraben
Q1434406;Q1434406
Q1438731;Fuhsekanal
Q1451331;Hohensaaten-Friedrichsthaler Wasserstraße
Q1457870;Friedrich-Wilhelm-Kanal
Q1464350;Q1464350
Q1464580;Isebekkanal
Q1464894;Obere Havel-Wasserstraße
Q1465678;Канал Альфонсо XIII
Q1473656;Lendkanal
Q1475795;Polzowkanal
Q1476744;Maas–Waal Canal
Q1477789;Winschoterdiep
Q1479128;Merwede canal
Q1482464;Q1482464
Q1487857;Q1487857
Q1492580;Galluner Kanal
Q1498210;Gefütterter Graben bei Ungelstetten
Q1507849;Ringvaart
Q1512783;Leidsevaart
Q1515754;Obvodny Canal
Q1523868;Q1523868
Q1532109;Westhafen Canal
Q1532522;Schie
Q1532571;Potidea canal
Q1533080;Q1533080
Q1533147;Sievers canal
Q1534721;Goldbekkanal
Q1538524;Gosen Canal
Q1540093;Q1540093
Q1540491;Gowanus Canal
Q1542268;Royal Canal
Q1542537;Grand Canal
Q1545923;Llangollen Canal
Q1547292;Bocholt-Herentals Canal
Q1548612;Great Bačka Canal
Q1549554;Canal Dunkerque-Escaut
Q1551825;Ladoga Canal
Q1553893;Kölner Randkanal
Q1558603;Q1558603
Q1563471;Q1563471
Q1567401;Hadelner Kanal
Q1568716;Hagneckkanal
Q1571296;Hall Drain
Q1574086;Q1574086
Q1584209;Haponlahti canal
Q1585256;Q1585256
Q1587084;Q1587084
Q1587301;Twentekanaal
Q1587644;Vinckekanal
Q1589603;Nauen-Paretzer Kanal
Q1591477;Q1591477
Q1598613;Q1598613
Q1614236;Alsterfleet
Q1620465;Hirschkanal
Q1622960;Hofbrunnwerkkanal
Q1623872;Nymphenburg-Biedersteiner Kanal
Q1626893;Q1626893
Q1627404;Hoogeveensche Vaart
Q1630799;Channel Leuven-Mechelen (Dijle)
Q1633777;Huddersfield Narrow Canal
Q1634234;South-North Canal
Q1640210;Houston Ship Channel
Q1646586;Neue Luppe
Q1651911;Oranienburger Kanal
Q1652258;Q1652258
Q1652591;Huttenkanal
Q1652863;Forth and Clyde Canal
Q1656913;Garhi Pūkhta Drain
Q1657899;Q1657899
Q1658780;Illerkanal
Q1664103;Innkanal
Q1666137;Nevinnomyssk Canal
Q1673718;Isar-Werkkanal
Q1678444;Q1678444
Q1688702;Mirower Kanal
Q1697210;Vlaardingervaart
Q1700726;Ala Wai Canal
Q1703184;Branch canal Hannover-Linden
Q1712089;Juliana Canal
Q1717773;Scheldt–Rhine Canal
Q1718234;Lachine Canal
Q1723164;Kammer Canal
Q1723437;Canal through Walcheren
Q1723575;Brussels–Charleroi Canal
Q1729789;Канал имени Карла Гейне
Q1736715;Q1736715
Q1737854;Q1737854
Q1741659;Kimola Canal
Q1744567;Q1744567
Q1751453;Q1751453
Q1755012;Rhone–Rhine Canal
Q1757387;Trollhätte Canal
Q1770078;Aire and Calder Navigation
Q1791196;Kuhgraben
Q1796690;Northern Dvina Canal
Q1799176;Q1799176
Q1802924;Landgraf-Carl Canal
Q1805176;Q1805176
Q1807230;Onega Canal
Q1811333;LEW-Werkkanal
Q1813103;Lehigh Canal
Q1815237;Leinakanal
Q1816519;Q1816519
Q1816649;Afvoerkanaal
Q1816782;Q1816782
Q1817329;Q1817329
Q1819985;Leopold Canal
Q1821271;Q1821271
Q1822415;Leysiel
Q1822948;Q1822948
Q1823341;Praamgracht
Q1827434;Lippe-Seitenkanal
Q1856592;Q1856592
Q1857799;Q1857799
Q1867070;Q1867070
Q1871705;Q1871705
Q1873114;Q1873114
Q1873304;Q1873304
Q1877452;Lune Aqueduct
Q1878345;Q1878345
Q1881362;Canal de Bergues
Q1882373;Lutterhoofdwijk
Q1882852;Kanaal Gent-Brugge
Q1885634;Q1885634
Q1888962;bacino Orseolo
Q1892380;Q1892380
Q1893598;Makkumer Djip
Q1894499;Naviglio del Brenta
Q1905883;Q1905883
Q1909797;Slotervaart
Q1915152;Q1915152
Q1919835;Q1919835
Q1923590;Q1923590
Q1923797;Q1923797
Q1927244;Q1927244
Q1931907;Middlesex Canal
Q1937061;Q1937061
Q1940440;Markkanaal
Q1940638;Mittlere-Isar Canal
Q1943317;Vraňany - Hořín Canal
Q1944899;Monkland Canal
Q1947494;Scholtenskanaal
Q1949360;Q1949360
Q1949882;Eindhovensch Kanaal
Q1950685;Q1950685
Q1951223;Q1951223
Q1954766;Q1954766
Q1958633;Q1958633
Q1967072;Woudvaart
Q1969477;Vileyka-Minsk Water System
Q1970189;Канал Северский Донец — Донбасс
Q1973716;Neckar Canal
Q1976322;Q1976322
Q1977458;Q1977458
Q1978943;Q1978943
Q1980544;Q1980544
Q1983430;Q1983430
Q1987568;Nieder Neuendorfer Kanal
Q1989481;Nieuwe Waterweg
Q1989533;Q1989533
Q1991645;Flatt's Inlet, Bermuda
Q1992349;Vaartse Rijn
Q1996464;Noord-Willemskanaal
Q1998009;Nordhafen Spandau
Q1998074;Q1998074
Q2000722;Q2000722
Q2003178;Nová řeka
Q2004584;Regent's Canal
Q2004730;Luttelgeestervaart
Q2012420;Van Panhuyskanaal
Q2014327;Odense Kanal
Q2016424;Ohio and Erie Canal
Q2016683;Montfoortse Vaart
Q2019149;Q2019149
Q2019865;Q2019865
Q2021813;Q2021813
Q2025010;Opatovický Průplav
Q2026823;'s-Gravelandsevaart
Q2033086;Q2033086
Q2035350;Pannerdens Kanaal
Q2037670;Zwolse Vaart
Q2039670;Schinkel
Q2047492;Q2047492
Q2052204;Q2052204
Q2067004;Q2067004
Q2069217;Twickelervaart
Q2070330;Q2070330
Q2072676;Q2072676
Q2080979;Q2080979
Q2082073;Schoterlandse Compagnonsvaart
Q2083061;Kostverlorenvaart
Q2083191;Eeklose Vaart
Q2091352;Q2091352
Q2091693;De Scheene
Q2099115;Beilervaart
Q2101977;Q2101977
Q2106562;Stadtkanal
Q2108330;Oude Rijn
Q2111729;Damme Canal
Q2114290;Q2114290
Q2114746;Zijkanaal B
Q2115354;Q2115354
Q2115572;Průrva Ploučnice
Q2115606;Hjälmare kanal
Q2117579;Brussels–Scheldt Maritime Canal
Q2123210;Canal de Furnes
Q2124371;Q2124371
Q2126310;Q2126310
Q2127365;Q2127365
Q2129916;Heusden Canal
Q2131731;Delaware and Raritan Canal
Q2133035;Grootdiep
Q2133482;Q2133482
Q2134093;Q2134093
Q2137421;Q2137421
Q2139912;Q2139912
Q2143429;Q2143429
Q2144972;Q2144972
Q2146876;Revierwasserlaufanstalt Freiberg
Q2147523;Rhine–Schie Canal
Q2147997;Rheintaler Binnenkanal
Q2151092;Oude Zederik
Q2153156;Q2153156
Q2155970;Pier Christiaansloot
Q2161035;Roosendaalse Vaart
Q2166166;Q2166166
Q2167195;Cabergkanaal
Q2168808;Q2168808
Q2169049;Rotterdamse Schie
Q2176681;Ruppiner Kanal
Q2176684;Ruppiner Wasserstraße
Q2179338;Q2179338
Q2182433;Q2182433
Q2186356;Q2186356
Q2186962;Q2186962
Q2189772;Q2189772
Q2190022;Beverlo Canal
Q2191526;Q2191526
Q2193229;Dijkgraaf, Gelderland
Q2193566;Q2193566
Q2194726;Verbindingskanaal
Q2197355;Q2197355
Q2197948;Q2197948
Q2209025;Broeresleat, Vierhuis
Q2209820;Schippersgracht
Q2216131;Q2216131
Q2217278;Workumertrekvaart
Q2218002;Arkervaart
Q2222305;Q2222305
Q2223218;Q2223218
Q2228925;Lovaart
Q2229159;Schaalseekanal
Q2232608;Houwerzijlstervaart
Q2234332;Maalvliet De Pleyt
Q2235053;Q2235053
Q2239016;Q2239016
Q2239031;Q2239031
Q2241127;Q2241127
Q2249812;Muzza Canal
Q2250274;Wombridge Canal
Q2251515;Q2251515
Q2257365;Robbevaart
Q2257791;Oste-Schwinge-Kanal
Q2259317;Schöninghsdorf-Hoogeveen-Kanal
Q2264406;lateral canal Linne-Buggenum
Q2265712;Seevekanal
Q2267007;Seitenkanal Gleesen-Papenburg
Q2267011;Q2267011
Q2267013;Q2267013
Q2268657;Spierekanaal
Q2269529;Q2269529
Q2274861;Zwette
Q2280679;Amstelmeerkanaal
Q2281531;Q2281531
Q2286344;Silo Canal
Q2287921;Beerkanaal
Q2294027;Royal Military Canal
Q2299967;Q2299967
Q2300217;Wild
Q2302077;Q2302077
Q2310539;Q2310539
Q2316140;Q2316140
Q2316778;Q2316778
Q2324716;Q2324716
Q2327664;Q2327664
Q2328789;Staffordshire and Worcestershire Canal
Q2331953;Zijkanaal A
Q2333313;Q2333313
Q2344741;Q2344741
Q2346015;Q2346015
Q2346579;Q2346579
Q2348135;Q2348135
Q2348141;Q2348141
Q2348145;Stichkanal Misburg
Q2348266;Kleinzand
Q2349444;A.G. Wildervanckkanaal
Q2349498;Zijkanaal F
Q2352179;Storkower Kanal
Q2352547;Strabane Canal
Q2353035;Chicago Sanitary and Ship Canal
Q2353531;Biltsche Grift
Q2353738;Coupure
Q2355533;Schipdonk Canal
Q2358028;Q2358028
Q2358511;Q2358511
Q2362518;Q2362518
Q2365329;Ieperlee
Q2365920;rio del Malcanton
Q2366758;Canal de l'Ourthe
Q2367899;rio Novo
Q2370609;rio dei Tre Ponti
Q2370773;Q2370773
Q2371545;Amstel-Drechtkanaal
Q2371875;Amstelkanaal
Q2372695;Q2372695
Q2373153;Q2373153
Q2377210;Lieve
Q2377906;Sánský Průplav
Q2385638;Q2385638
Q2387871;rio del Grimani
Q2388716;Taipale canal
Q2397124;Westerkanaal
Q2397633;Q2397633
Q2399719;Q2399719
Q2400040;canale della Grazia
Q2400059;Delfshavense Schie
Q2401777;Q2401777
Q2402339;Q2402339
Q2405227;Q2405227
Q2408933;Q2408933
Q2410068;rio de San Zuane
Q2410381;rio Fuseri
Q2417459;Q2417459
Q2418172;Westelijk Marktkanaal
Q2423736;Q2423736
Q2424043;Q2424043
Q2424148;Leeds and Liverpool Canal
Q2424542;Q2424542
Q2428201;Bonkefeart
Q2428606;Delftsche Vliet
Q2428876;Q2428876
Q2430069;Q2430069
Q2434701;Q2434701
Q2434753;Q2434753
Q2437177;Het Meer
Q2440648;Q2440648
Q2447906;Tjonger
Q2450564;Canale di Cannaregio
Q2450944;Kuma–Manych Canal
Q2450961;Q2450961
Q2452627;Zijkanaal C
Q2453165;Triftbach
Q2454138;Canal Blaton-Ath
Q2459414;Polderhoofdkanaal
Q2464483;Türkengraben
Q2466258;Q2466258
Q2468710;Q2468710
Q2470709;Q2470709
Q2472934;Q2472934
Q2475559;Leidse Rijn
Q2475952;Sexbierumervaart
Q2481117;Bruges-Ostend Canal
Q2490689;Q2490689
Q2491532;Q2491532
Q2496299;Q2496299
Q2498539;Q2498539
Q2499399;Q2499399
Q2500389;Q2500389
Q2505246;Q2505246
Q2509722;Hunsingokanaal
Q2510079;Q2510079
Q2511915;Kardingermaar
Q2512651;Q2512651
Q2512832;Danube–Bucharest Canal
Q2514126;Verbindungskanal zur Leine
Q2516925;Seisbierrumer Opfeart
Q2524473;Q2524473
Q2525867;Q2525867
Q2526317;Q2526317
Q2527313;Q2527313
Q2529822;Hoge Vaart
Q2535040;Q2535040
Q2535707;Hoofdvaart/Hoofdweg (Haarlemmermeer)
Q2538659;Q2538659
Q2538896;Q2538896
Q2545206;Q2545206
Q2546570;Boterdiep
Q2550326;Q2550326
Q2551914;Vodootvodny Canal
Q2555324;Moervaart
Q2556760;Sossauer-Kanal
Q2556932;Sminkefeart
Q2564886;Western Canal
Q2565554;Q2565554
Q2567923;Q2567923
Q2568465;Zijkanaal H
Q2574112;Q2574112
Q2578227;Netekanaal
Q2582250;Zederikkanaal
Q2584777;Zandwetering
Q2584831;Q2584831
Q2586393;Grecht
Q2589286;Philippinekanaal
Q2590518;Q2590518
Q2596733;Q2596733
Q2597628;Q2597628
Q2598248;Q2598248
Q2600070;Q2600070
Q2601484;Q2601484
Q2603042;Mark-Vlietkanaal
Q2613767;Q2613767
Q2614268;Q2614268
Q2615702;Schiedamse Schie
Q2619228;Q2619228
Q2622552;Q2622552
Q2623155;Afwateringskanaal van Duurswold
Q2626619;Q2626619
Q2627129;Q2627129
Q2630873;Q2630873
Q2631099;Zoeterwoudsesingel
Q2632750;Q2632750
Q2634511;Miribel Canal
Q2646334;Q2646334
Q2652104;Q2652104
Q2662358;Munnikesloot
Q2666212;Nieuwe Vaart
Q2668591;Canal de la Neste
Q2671536;Gangeskanalen
Q2671671;Валлей-канал
Q2675066;Kanaal door Voorne
Q2680155;Q2680155
Q2691950;Q2691950
Q2692274;Q2692274
Q2701132;Q2701132
Q2715308;Q2715308
Q2717104;Q2717104
Q2720144;Vliet
Q2720477;Engelenfeart
Q2721256;Q2721256
Q2736806;Canal Dessel-Turnhout-Schoten
Q2737042;Q2737042
Q2737682;Canal de la Colme
Q2737686;Canal Roeselare–Leie
Q2741249;Aduarderdiep
Q2744256;Q2744256
Q2749807;Great Fergana Canal
Q2753954;Lake Biwa Canal
Q2755997;Zijkanaal naar Hulst
Q2763730;Steenenhoek Canal
Q2779873;Q2779873
Q2781016;Q2781016
Q2795476;Den Oeversche Vaart
Q2804210;Hearresleat
Q2830977;Q2830977
Q2849215;Oude Kloostervaart
Q2851473;Wispel
Q2855160;Q2855160
Q2859225;Los Angeles Aqueduct
Q2860796;Arembergergracht
Q2862500;Q2862500
Q2864245;Q2864245
Q2866209;Verbindings canal
Q2887358;Basse
Q2901792;Marchais Clair reach
Q2902674;Вахшский канал
Q2913450;Rusanivskyi canal
Q2918820;Q2918820
Q2933840;Q2933840
Q2935903;Q2935903
Q2935905;Anhor
Q2935906;Q2935906
Q2935909;Carondelet Canal
Q2935910;Q2935910
Q2935911;Champlain Canal
Q2935931;Q2935931
Q2935938;Mississippi River – Gulf Outlet Canal
Q2935947;canal Saint-Félix
Q2935949;Q2935949
Q2935954;Q2935954
Q2935956;Van Harinxmakanaal
Q2935968;Canal d'Alaric
Q2935971;Winter Canal
Q2935976;Basingstoke Canal
Q2935980;Q2935980
Q2935982;Canal de Brouage
Q2935983;Canal de Calais
Q2935985;Carillon Canal
Q2935986;Q2935986
Q2935987;Canal de Caronte
Q2935988;Q2935988
Q2935989;Canal de Brienne
Q2935990;Celilo Canal
Q2935991;Chambly Canal
Q2935994;Canal de Chelles
Q2935997;Q2935997
Q2935998;Canal de Gap
Q2936000;Q2936000
Q2936003;Q2936003
Q2936005;Q2936005
Q2936006;Canal de Lalinde
Q2936010;Q2936010
Q2936012;Q2936012
Q2936013;Canal de Marseille au Rhône
Q2936016;Q2936016
Q2936017;Q2936017
Q2936020;Q2936020
Q2936022;Q2936022
Q2936024;St. Peters Canal
Q2936027;canale di Santa Chiara
Q2936028;Sainte-Anne-de-Bellevue Canal
Q2936030;Sankey Canal
Q2936031;Q2936031
Q2936033;Soulanges Canal
Q2936034;Q2936034
Q2936036;Canal de Savières
Q2936037;Canal de Tancarville
Q2936038;Q2936038
Q2936039;Twante Canal
Q2936041;Q2936041
Q2936042;Wilts & Berks Canal
Q2936045;Zwolle-IJsselkanaal
Q2936046;Q2936046
Q2936047;Red River Floodway
Q2936049;Canal de l'Escaut
Q2936050;Q2936050
Q2936051;Q2936051
Q2936052;Canal de la Charente à la Seudre
Q2936055;Canal de l'Eure
Q2936057;Q2936057
Q2936058;Giudecca Canal
Q2936059;Q2936059
Q2936060;Canal de la Haute-Seine
Q2936062;Martinière canal
Q2936063;Q2936063
Q2936064;Sensée Canal
Q2936068;Canal de la jeune Autize
Q2936070;Canal de la vielle Autize
Q2936072;Canal de Cazaux à la Teste
Q2936074;Q2936074
Q2936076;Canal de Mines de Fer de la Moselle
Q2936078;Canal del Dique
Q2936079;Q2936079
Q2936081;James River and Kanawha Canal
Q2936082;Q2936082
Q2936084;Q2936084
Q2936086;Canal de la Logelbach
Q2936087;Q2936087
Q2936088;Canal du Mignon
Q2936089;Q2936089
Q2936090;Dismal Swamp Canal
Q2936091;Q2936091
Q2936092;Cape Cod Canal
Q2936101;Canal-tunnel de Saint-Albin
Q2936102;Canal maritime de Marans à la mer
Q2936104;Emiliano Romagnolo Canal
Q2936106;Q2936106
Q2936109;Q2936109
Q2936110;Q2936110
Q2936112;Canale Cavour
Q2936113;Canale Navile
Q2936114;canale della Misericordia
Q2936115;canale de le Galeazze
Q2936116;Canale Piovego
Q2936117;Canale Vacchelli
Q2936118;canale di Porta Nuova
Q2936119;Q2936119
Q2936120;canale di San Pietro
Q2936121;Canale di Savena
Q2942505;Q2942505
Q2943365;Q2943365
Q2943369;Cavo Redefossi
Q2963223;Q2963223
Q2990891;Q2990891
Q2996145;Langelede
Q3016581;darsena Arsenale Vecchio
Q3016582;darsena Grande
Q3016585;darsena di Sant'Elena
Q3021547;Q3021547
Q3044985;Q3044985
Q3044989;Q3044989
Q3044990;Q3044990
Q3054407;Enkele Wiericke
Q3057655;Borger- en Tripscompagnie
Q3060272;Kamerikse Wetering
Q3079706;Fossa Mariana
Q3079726;Canal du Faux-Rempart
Q3081239;Muntjesylster Ryd
Q3113536;Grand Canal
Q3165628;Annerveensche Mond
Q3206887;Poldervaart
Q3209471;Q3209471
Q3216689;Lambro Meridionale
Q3218050;Winsumerdiep
Q3238191;Roode Vaart
Q3255196;Q3255196
Q3265075;Q3265075
Q3272004;Q3272004
Q3295318;De Wimerts
Q3304125;Meedenerdiep
Q3327493;Q3327493
Q3331238;Q3331238
Q3337270;Douglas Navigation
Q3337296;Naviglio di Brescia
Q3341491;Q3341491
Q3349356;Odoornerzijtak
Q3350011;Oude Diepje
Q3371474;Ringvaart (Brugge)
Q3374778;Pennsylvania Canal (North Branch Division)
Q3382069;Q3382069
Q3427310;Q3427310
Q3431789;rielo Ca' Bernardo
Q3431790;rielo de le Erbe
Q3431791;rielo drio la Celestia
Q3431954;Q3431954
Q3432293;rio Amaltea
Q3432304;rio Antonio Foscarini
Q3432326;Frederiksholms Kanal
Q3432329;rio Brazzo
Q3432335;rio Briati
Q3432345;rio de Ca' Corner
Q3432364;Klara Sjö
Q3432523;rio Malatin
Q3432534;rio Marin
Q3432538;rio della Verona
Q3432547;rio Morto
Q3432688;rio della Tetta
Q3432713;Q3432713
Q3432735;rio de Ca' Widmann
