entity;label
Q24658850;Kittiwake Oil Field
Q24658851;Q24658851
Q24658852;Montrose Oil Field
Q24658853;Arbroath Oil Field
Q24658872;Erskine Oil Field
Q24658873;Clyde Oil Field
Q24659628;Hudson Oil Field
Q24659630;Lyell Oil Field
Q24659634;Argyll Oil Field
Q24659635;Innes Oil Field
Q24660991;Cyrus Oil Field
Q24660992;Duncan Oil Field
Q24833882;Jilin oil field
Q24950800;Ravva oil field
Q25022715;Menara Jara Lidah-kulon
Q25022729;Udang Oil Field
Q25022730;Kakap Oil Field
Q25024183;Tapis Oil Field
Q25396129;Чкаловское
Q26232153;Lovászi oil field
Q26754220;Bunyu Oil Field
Q26754221;Juata Oilfield
Q26763537;Kokhav
Q26763755;Q26763755
Q26763999;Beror
Q26792274;Bassein Oilfield Development Area
Q26792276;Heera Ratna Oilfield Development Area
Q26839103;Q26839103
Q26839604;Najmah
Q26839629;Q26839629
Q26840059;Q26840059
Q26840130;Q26840130
Q26840361;Q26840361
Q26840370;Q26840370
Q26840511;Q26840511
Q26840539;Q26840539
Q26840541;Buzurgan
Q26840547;Q26840547
Q26840554;Chia Surkh
Q26840647;Q26840647
Q26840657;Q26840657
Q26840680;Q26840680
Q26840703;Q26840703
Q26841145;Ad Dujaylah
Q26841624;Q26841624
Q26850626;Q26850626
Q26850627;Q26850627
Q26850629;Q26850629
Q26856455;Q26856455
Q26856566;Q26856566
Q26880322;Q26880322
Q26883791;Q26883791
Q26898907;Q26898907
Q26899952;Q26899952
Q26900089;Q26900089
Q26900090;Q26900090
Q27345602;Умм Гудейр
Q27347003;Burgan Field
Q27347004;Q27347004
Q27347009;Q27347009
Q27347014;Q27347014
Q27347015;Q27347015
Q27347022;Q27347022
Q27347026;Q27347026
Q27347066;Q27347066
Q27347072;Q27347072
Q27347073;Q27347073
Q27347091;Q27347091
Q27347093;Q27347093
Q27347096;Q27347096
Q27347105;Q27347105
Q27347106;Q27347106
Q27347128;Durrah
Q27347139;Q27347139
Q27347147;Q27347147
Q27347158;Q27347158
Q27347178;Q27347178
Q27489256;Magid
Q27489444;Q27489444
Q27490753;Q27490753
Q27491085;Q27491085
Q27491210;Q27491210
Q27491220;Q27491220
Q27491244;Q27491244
Q27491260;Q27491260
Q27494891;Khalifah Oil Field
Q27494938;Khuff Oil Field
Q27495012;Q27495012
Q27496227;Dur Oil Field
Q27496233;Emgayet
Q27496234;Q27496234
Q27496269;Farrud
Q27496454;Q27496454
Q27496754;Q27496754
Q27496968;Q27496968
Q27497647;Q27497647
Q27497656;Arshad
Q27497801;Q27497801
Q27497816;Q27497816
Q27497852;Q27497852
Q27498561;Q27498561
Q27499483;Q27499483
Q27499588;Q27499588
Q27499591;Q27499591
Q27499614;Q27499614
Q27794011;El Gato Número Uno Campo Petrolero
Q27803097;Campo Petrolero El Barco Veinte
Q27803098;Campo Petrolero El Barco Treinta y Seis
Q27805477;Campo Petrolero Potrero
Q27805478;Campo Petrolero Corozal
Q27805480;Campo Petrolero El Tecolote
Q27805484;Campo Petrolero Vicente Guerrero
Q27805485;Campo Petrolero Ezequiel Ordóñez
Q27805486;Campo Petrolero Santa Águeda Uno
Q27805487;Campo Petrolero Santa Águeda Dos
Q27805493;Mecatepec Campo Petrolero
Q27805887;Coyotes y Horcones Campo Petrolero
Q27805967;Campo Petrolero Miguel Hidalgo
Q27805973;Campo Petrolero Vicente Guerrero
Q27805975;Campo Petrolero Hallasgo Uno y Dos
Q27805980;Campo Petrolero Santa Lucía
Q27805981;Campo Petrolero Pozo Diecinueve
Q27805982;Campo Petrolero El Remolino
Q27805985;Campo Petrolero Alemán
Q27805986;Campo Petrolero el Escolín
Q27805987;Campo Petrolero Cerro el Carbón
Q27805989;El Escolín Campo Petrolero
Q27805995;Coapechapa Campo Petrolero
Q27808075;Campo Petrolero La Soledad
Q27808076;Campo Petrolero Agua Nacida
Q27808077;Campo Petrolero Mequetla
Q27808078;Batería Campo Miquetla ll
Q27808108;Campo Petrolero Camaitlán
Q27808111;Campo Petrolero Santa Clara
Q27847178;Campo Petrolero Arjona
Q27848936;Campo Petrolero Miralejos
Q27848937;Campo Petrolero Lagartos
Q27849354;Campo Petrolero Cobo
Q27849355;Campo Petrolero Zaragoza
Q27849356;Q27849356
Q27849357;Campo Petrolero Almendro
Q27849364;Q27849364
Q27849366;Campo Petrolero Cantemoc
Q27849367;Campo Petrolero Zaragoza Ciento Uno
Q27849370;Campo Petrolero Tasajero
Q27849371;Campo Petrolero Ciudad Pemex Almendro
Q27849375;Campo Petrolero Hormiguero
Q27849377;Campo Petrolero Usumacinta
Q27849383;Campo Petrolero Luna
Q27849385;Campo Petrolero Pijije
Q27849386;Campo Petrolero Caparroso Treinta y Uno
Q27849387;Campo Petrolero Caparroso Cuarenta y Dos
Q27849388;Campo Petrolero Caparroso
Q27849389;Campo Petrolero Sen
Q27849418;Q27849418
Q27849419;Q27849419
Q27849420;Campo Petrolero Bellota
Q27849421;Q27849421
Q27849426;Campo Petrolero Caracolillo
Q27849432;Campo Petrolero Cinco Presidentes
Q27849433;Campo Petrolero La Venta
Q27849434;Campo Petrolero Blasillo
Q27849435;Campo Petrolero Panal
Q27849436;Q27849436
Q27849438;Campo Petrolero El Burro
Q27849439;Campo Petrolero Arroyo Blanco
Q27849441;Q27849441
Q27849442;Q27849442
Q27849443;Campo Petrolero Santa Rosa
Q27849444;Q27849444
Q27849461;Q27849461
Q27849469;Castarrical
Q27849474;Campo Petrolero Tupilco
Q27849475;Campo Petrolero El Golpe
Q27849476;Campo Petrolero El Santuario
Q27849792;Q27849792
Q27849793;Mata Pionche
Q27849797;Copite
Q27865963;Qayyarah oil field
Q28184329;Halibut Oil Field
Q28219840;Mukhaizna Oil Field
Q28364567;Q28364567
Q28454416;Pine Mills Oilfield
Q28456548;Big Muddy oil field
Q29649223;Kaombo
Q30624906;Tweneboa Enyenra Ntomme Oil Field
Q30974657;Асгард
Q31457703;Gilbertown Oil Field
Q31457752;Page Oil and Gas Field
Q31457795;Gin Creek Oil Field
Q31457809;Gin Oil Field
Q31458018;Glasco Oil Field
Q31458465;Goldsmith Oil Field
Q31458490;Gomez Oil and Gas Field
Q31458536;Good Oil Field
Q31461006;Abell Oil and Gas Field
Q31461180;Abra
Q31461454;Ackerly Oil Field
Q31461579;Adair Oil Field
Q31462605;Pantex Oil Field
Q31463598;Parker Oil Field
Q31463645;Parks Oil Field
Q31463658;Parks-Penn Oil Field
Q31463693;Parochial Bade Oil Field
Q31464388;Allarmarks Oil Field
Q31465183;Amacker Tippett Oil Field
Q31465641;Payton Oil Field
Q31465751;Amrow Oil Field
Q31465862;Pecan Station Oil Field
Q31465942;Pecos Shearer Oil Field
Q31465953;Pecos Valley Oil Field
Q31466006;Pegasus Gasoline Plant
Q31466014;Pegasus Oil Field
Q31466190;Andector Oil Field
Q31466303;Penn Tillery Gas Field
Q31466382;Andrews North Oil Field
Q31466395;Andrews Oil Field
Q31466407;Andrews South Oil Field
