entity;label
Q4440508;Staromyshastovskaya
Q4440515;Staronizhestebliyevskaya
Q4440542;Старопавловская
Q4440750;Старо-Щедринская
Q4441750;Степано-Разинская
Q4442064;Степная
Q4442723;Стодеревская
Q4443101;Сторожевая
Q4445124;Suvodskaya
Q4445616;Суздальская
Q4446135;Сунженская
Q4453203;Тверская
Q4454446;Темиргоевская
Q4454502;Темнолесская
Q4454506;Темнолесская
Q4454620;Тенгинская
Q4456052;Терновская
Q4456290;Терская
Q4463429;Троицкая
Q4464737;Tryokhostrovskaya
Q4468531;Убеженская
Q4470455;Украинская
Q4476336;Upornaya
Q4477422;Урухская
Q4478363;Ust-Buzulukskaya
Q4478371;Усть-Быстрянская
Q4478580;Ust-Khopyorskaya
Q4481391;Фастовецкая
Q4483930;Филимоновская
Q4491746;Fontalovskaya
Q4494152;Фёдоровская
Q4495293;Хамкетинская
Q4499679;Хомутовская
Q4499828;Jopiórskaya
Q4500189;Хорошевская
Q4506998;Чамлыкская
Q4508119;Чебургольская
Q4508365;Челбасская
Q4511998;Червлённая
Q4511999;Червлённая-Узловая
Q4513507;Черниговская
Q4513955;Chernoyerkovskaya
Q4514060;Черноморская
Q4514135;Чернореченская
Q4514662;Чертковская
Q4518089;Чунусовская
Q4520357;Шапсугская
Q4522674;Шелкозаводская
Q4527732;Шумилинская
Q4532437;Эриванская
Q4532487;Эркетиновская
Q4533679;Юго-Северная
Q4538815;Ярославская
Q4539232;Ясенская
Q6664569;Черноярская
Q7224942;Мигулинская
Q7234850;Луковская
Q7248343;Кумшацкая
Q9018120;Кутаисская
Q9048068;Мартанская
Q9091122;Убинская
Q9092073;Успенская
Q10500000;Баклановская
Q10957282;Ширванская
Q12206516;Георгиевская
Q13052987;Жуковская
Q13636561;Zotovskaya
Q15640123;Sirotinskaya
Q18755686;Николаевская
Q19426941;Bagayevskaya
Q19822424;Raspopinskaya
Q19822439;Suvorovskaya
Q19823521;Filonovskaya
Q19824991;Perekopskaya
Q19886792;Bukanovskaya
Q19886882;Slashchyovskaya
Q21065723;Добринка
Q21641265;Lukovskaya
Q21644668;Tishanskaya
Q21644816;Upornikovskaya
Q24324341;Starogrigoryevskaya
Q24324364;Novogrigoryevskaya
Q24324693;Ostrovskaya
Q24324736;Beryozovskaya
Q24483865;Глазуновская
Q24484158;Skurishenskaya
Q24484189;Fedoseyevskaya
Q24484253;Archedinskaya
Q24484322;Yeterevskaya
Q24559556;Tepikinskaya
Q24559667;Mikhaylovskaya
Q24559705;Dobrinka
Q27579618;Неверовское
Q28049317;Неплюевская
Q28833134;Каргинская
