entity;label
Q11390;Малая Польша
Q17252;Тибет
Q21195;Скандинавия
Q7204;Средний Восток
Q24460;Северо-восток США
Q27293;Передняя Азия
Q39473;Трансильвания
Q46613;Северная Германия
Q58805;Галактическая корона
Q101081;Прованс
Q578002;Мекленбург
Q83078;Валлония
Q127834;Новый Свет
Q142894;Лика
Q147804;Кашубия
Q153464;Бергишская страна
Q153809;Тироль
Q160570;Фриули
Q165198;Киренаика
Q166919;Фессалия
Q192823;Винланд
Q205047;Иракский Курдистан
Q215659;Нижняя Штирия
Q252609;Новая Швабия
Q257376;Баварское плоскогорье
Q262269;Задняя Померания
Q302980;Гиберния
Q377916;Иберо-Америка
Q435421;Старые земли Германии
Q472032;Трифилия
Q485112;Пунтленд
Q487924;Тевтобургский лес
Q504552;Оммеланды
Q527825;Горные штаты
Q530917;Западная Антарктида
Q59542795;страны с защитой АП на протяжении жизни авторов плюс 70 лет или менее после их смерти
Q64848883;Предальпы
Q933;Южный полюс
Q15672;Четыре угла
Q29223;Фиванский некрополь
Q29876;Средняя Америка
Q39193;Богемия
Q81126;Маньчжурия
Q81483;Левант
Q83857;Альфёльд
Q112302;Дильмун
Q137555;Огаден
Q150907;Франкония
Q164585;Туран
Q165269;Восточная Фризия
Q188736;Босния
Q208154;Неджд
Q211778;Лейк-Дистрикт
Q252633;Море дьявола
Q268034;Кришана
Q311819;Джезире
Q315595;Чешский уголок
Q442655;Альтмарк
Q544230;Счастливая Аравия
Q566224;Маркгрефлерланд
Q568561;Видарбха
Q579132;Новопазарский Санджак
Q579938;Балтийский регион
Q602965;Клондайк
Q604496;Фенноскандия
Q620864;Киликия
Q621805;Писидия
Q675430;Новые земли Германии
Q683332;Западная Галиция
Q697691;Траунфиртель
Q704495;провинция Верхняя Силезия
Q707297;Рейнгессен
Q719852;Миссури
Q728390;Земля Котса
Q805804;Балтистан
Q816838;обратная сторона Луны
Q844837;Южная Калифорния
Q848308;Сепик
Q897168;Высокий Эйфель
Q906708;Кинай
Q919721;Восточная Германия
Q6664252;Местный лист
Q7784279;Тонкий диск
Q7909549;Долина Левен
Q8285348;Ваханский коридор
Q10975458;Марамуреш
Q11812551;Швабия
Q12862449;Басиани
Q14207436;Промышленный центр
Q14208086;Северо-восток Калининградской области
Q14209985;Юг Калининградской области
Q14324291;Юг России
Q24478802;Спери
Q26736692;Сагеней
Q27963432;Консульский округ
Q542146;Южная Индия
Q575374;Пентьевр
Q669319;Аваннаа
Q689055;Немецкая Швейцария
Q692895;Вайрарапа
Q694117;Дарс
Q771405;Южная Азия
Q806550;Автономный регион Бангсаморо
Q815470;Золотой треугольник
Q815834;Мазурия
Q875134;Европейская часть России
Q884805;Чесночная земля
Q958521;Венеция-Джулия
Q1066807;Северная Калифорния
Q1123749;Келесирия
Q1134643;Южная Англия
Q1140225;Золотой полумесяц
Q1193277;Земля Королевы Елизаветы
Q1266775;Матабелеленд
Q1322976;Урал
Q1348342;Гедрозия
Q1400450;Ксанаду
Q1415305;Юго-Западный регион
Q1480109;Южный Ливан
Q1901211;Восточная Малайзия
Q2043133;Самачабло
Q2066392;Северное Онтарио
Q2281038;Земля Королевы Мэри
Q2387700;Северная Буковина
Q2554770;Иллинойсская земля
Q2669453;Дарваз
Q2734390;Лондон/Запад
Q2914980;Малая Абхазия
Q26761;Окло
Q12299139;бассейн Черного моря
Q24933591;Ишимбайское Приуралье
Q185032;Среднедунайская низменность
Q2191188;Карибская Южная Америка
Q821626;Месета
Q1611002;Треугольник
Q473181;Малабарский берег
Q118574;Альтиплано
Q2079106;Белорусское Полесье
Q55404205;Донетчина
Q7943;Верхняя Лужица
Q12707;Великие Равнины
Q27231;Восточная Азия
Q27329;Северная Азия
Q27407;Восточная Африка
Q27496;Западная Европа
Q27509;Центральная Европа
Q32047;Иллирия
Q80338;Бенгалия
Q105472;Макаронезия
Q129030;Мыс Лопес
Q135028;Нубия
Q140480;Домбровский угольный бассейн
Q144750;Шиитский полумесяц
Q152243;Рейнская область
Q163329;Ханаан
Q169276;Алльгой
Q203073;Территория Росса
Q208965;Земля Виктории
Q215389;Земгале
Q222043;Санта-Мария-де-Пантасма
Q248687;Цюрихгау
Q274536;Иранский Азербайджан
Q315496;Верхний Гарц
Q4534164;Южный нефтегазоносный регион Украины
Q236185;Голубой банан
Q22283016;язык без кода языка
Q1159;Андхра-Прадеш
Q1177;Химачал-Прадеш
Q1949346;Чамба
Q200311;Матхура
Q837;Непал
Q1074107;Тьерра-де-Пинарес
Q3431702;Афганский Туркестан
Q486244;Согдиана
Q427862;Валлийская марка
Q2993117;Ижорская возвышенность
Q3046581;Восточный Вашингтон
Q3271661;Норт-Бей_(область_залива_Сан-Франциско)
Q4088115;Ближнее Подмосковье
Q4308103;Мурманский край
Q7333847;Айхсфельд
Q9301187;Тихоокеанский регион
Q11014588;Большая Индия
Q13203379;поселок Болтаево
Q14206152;Москва/Восток
Q14206761;Олонецкая Карелия
Q14323036;Западная Эстония
Q17050405;Чандигарх
Q463871;Нижний Египет
Q525358;Островная Италия
Q580447;Штирия
Q605779;Земля Уилкса
Q622778;Бакбо
Q646243;Аргентинская Антарктика
Q664609;Карибы
Q691037;Бусога
Q692712;Хегау
Q701658;Мекленбургское поозёрье
Q714871;Специальный административный регион Синыйджу
Q716566;Китайский мир
Q745767;Земля Мэри Бэрд
Q753858;Внутритропическая зона конвергенции
Q782867;Видимая сторона Луны
Q806922;Бановина (Хорватия)
Q844510;Литорал
Q909566;Внешняя Монголия
Q952483;Коннемара
Q957854;Заречье
Q1069636;Саураштра
Q1072077;Северовенгерские горы
Q1145847;Западная Канада
Q1250844;Уэстер-Росс
Q1315785;Туркестан
Q1326878;Урянхайский край
Q1389935;Земля Мак-Робертсона
Q1422037;Средний Египет
Q1440091;Фута-Торо
Q1469840;Малезийская область
Q1534252;Малабар
Q1704398;Пуштунистан
Q1753326;Земля Принцессы Елизаветы
Q1772181;Пуук
Q1963606;Бредалбейн
Q1998497;Северо-Восточная Европа
Q2552970;Воксхоу
Q2554184;Туркменэли
Q2556836;Трехк
Q2577663;Бодоланд
Q2604025;Полог
Q2994926;Ла-Карбальеда
Q2994930;Алисте
Q3359409;Микронезия
Q3431359;Баундари-Уотерс
Q3537754;Приднестровье
Q3812995;Карин
Q3956460;Западное Полесье
Q4325659;Новострой (Дагестан)
Q4345530;Северная Италия
Q10334749;некрополе Мемфиса
Q11134712;Хуайхэская равнина
Q14202787;Восток Вологодской области
Q14206164;Москва/Юго-Запад
Q14875515;Шарлевуа
Q16369530;Земо Картли
Q20826436;Кварнер
Q20968839;Киммерия
Q3845;Западная Новая Гвинея
Q12603;Тихоокеанский Северо-Запад
Q18869;Кавказ
Q19188;Континентальный Китай
Q43708;Бермудский треугольник
Q46178;Кабилия
Q47187;Шэнэхэн
Q105206;Буковина
Q132646;Бактрия
Q152356;Айфель
Q155321;Земля Израильская
Q161334;Клайпедский край
Q169132;Пенджаб
Q169977;Хиджаз
Q179842;Тибетское нагорье
Q181386;Восточная Украина
Q189917;Центральная Альберта
Q190665;Центральная Хорватия
Q194242;Судетская область
Q210300;Бачка
Q213137;Ост-Индия
Q214069;Унтервальден
Q217265;Каппадокия
Q236118;Южный конус
Q245107;Свободная территория Китайской Республики
Q323909;Промежуточный Регион
Q326188;Восточное Поморье
Q389182;Дардистан
Q464923;Бассы
Q588279;Русский Север
Q618370;Земля Грейама
Q667529;Голубые горы
Q668347;Полинезийский треугольник
Q677164;Баянзаг
Q682410;Тори
Q779478;Сабина
Q850620;Перигор
Q851955;Бунделкханд
Q856099;Библейский пояс (Нидерланды)
Q869650;Шабле
Q882777;Нижний Гессен
Q894184;Борщовый пояс
Q918723;Пруссия
Q1049525;Турецкая ривьера
Q1063946;Западная Япония
Q1134547;Земля Элсуорта
Q1147883;Рутения
Q1323122;Западный Токио
Q1364746;Канадские Прерии
Q1423213;Провинция Фарсида
Q1514886;Эйпен-Мальмеди
Q1743993;Киву
Q1784321;Кордун
Q1999779;Курган-Тюбинская область
Q2283292;Казахстания
Q60169103;Алтай
Q46;Европа
Q1700;Мюнстерланд
Q4412;Западная Африка
Q12585;Латинская Америка
Q12612;Запад США
Q19868;Монферрат
Q27243;Северо-Восточная Азия
Q27381;Северная Африка
Q27468;Восточная Европа
Q44302;Нагорный Карабах
Q46519;Южная Германия
Q2364623;Даурия
Q2575801;Египетская ривьера
Q2712111;Загори
Q3536896;Малнад
Q3746183;Персия
Q4373718;Послевоенный Сингапур
Q4412295;Северный Марамуреш
Q4478340;Уступленные и завоёванные провинции
Q4506250;Цхинвальский регион
Q5765225;Региональный парк Лабанорас
Q10555398;Кубань
Q10726489;Немецкая военная администрация в Сербии
Q81734;Эгейская Македония
Q83241;Галилея
Q106955;Осетия
Q132959;Африка южнее Сахары
Q176227;Валь-ди-Ното
Q181103;Белуджистан
Q182279;Фадли
Q183324;Мавераннахр
Q184313;Великая Греция
Q186822;Лофотенские острова
Q189999;Земля Королевы Мод
Q190600;Средняя Греция
Q207887;Гвинея
Q2250397;Южная Италия
Q209703;Судан
Q214086;Романдия
Q322620;Вармия
Q422941;Нагорья Центральной Шри-Ланки
Q428915;Антарктическая конвергенция
Q547241;Древний Север
Q550691;Малва
Q596660;Новые Территории
Q621643;Северная Эстония
Q643843;Мазовия
Q644111;Забайкалье
Q694291;Итальянская Швейцария
Q702543;Франконская Швейцария
Q745303;Видземе
Q839607;Казаманс
Q841667;Нейтральная земля
Q845205;Скудра
Q896499;Верхний Гессен
Q897270;Хафельланд (историческая область)
Q898164;Салентийская Греция
Q900636;Центральная и Восточная Европа
Q944857;Северо-запад США
Q1044479;Ателькуза
Q1048064;Центральная Канада
Q1049115;Галактический антицентр
Q1058785;Северная Индия
Q1071142;Джавахетия
Q1074865;Нунавик
Q1074945;Вади-Натрун
Q1102780;Чамерия
Q1136751;Хлопковый пояс
Q1139046;Юго-восток США
Q1142561;Тушетия
Q1151567;Западная Индия
Q1192701;Западная Фракия
Q1294629;Самария
Q1519429;Хеламбу
Q1573587;Кхо
Q1672042;Цанг
Q1817282;Заволжье
Q1953931;Азиатская часть России
Q2039069;Кольасуйу
Q14206153;Москва/Запад
Q14208012;Восточная Испания
Q14208949;Тульское Заочье
Q14210093;Южная Эстония
Q23949487;Западная Галилея
Q27614207;Тульские засеки
Q2323904;Валлонская Фландрия
Q2397204;Карабах
Q2473129;Эрцо-Тианети
Q2631487;Мтиулети
Q2641546;Южная Украина
Q2863378;Восточные Нидерланды
Q2984465;Верхний Средний Запад
Q3717698;Ист-Нюк
Q4228740;Колтушская возвышенность
Q4277427;Западные страны
Q4370859;Полтавщина
Q14205506;Лондон/Юг
Q14294968;Западное побережье Крыма
Q14323356;Двинская земля и Важский край
Q60332278;страны с защитой АП на протяжении жизни авторов плюс 100 лет или менее после их смерти
Q28227;Магриб
Q37394;Меланезия
Q41470;Курдистан
Q42530;Тропики
Q45256;Австралазия
Q66065;Сахель
Q78967;Пелопоннес
Q125323;Словенское Приморье
Q148689;Нижняя Лужица
Q158490;Гэлтахт
Q174807;Старый Свет
Q178085;Зета
Q181576;Западная Германия
Q185072;Курземе
Q186545;Средний Запад
Q210181;Библейский пояс
Q246972;Атлантическая Канада
Q337417;Акадиана
Q427621;Амдо
Q579075;Северо-восточная Италия
Q580631;Восточная Англия
Q632014;Средне-Атлантические штаты
Q650667;Гвиана
Q652480;Кеннемерланд
Q654915;Альярис-Маседа (комарка)
Q665570;Кишальфёльд
Q669037;Вест-Индия
Q705758;Южный Шлезвиг
Q720990;Земля Вильгельма II
Q764146;Северная Канада
Q805727;Балтика
Q844514;Гонгбо
Q850526;Бетюве
Q853968;Индостан
Q904369;Кванбук
Q909894;Корушка
Q950873;Курдские горы
Q1048669;Лаций
Q1060479;Северное Косово
Q1087669;Поненте-Гранадино
Q1094432;Сахул
Q1146743;Куйо
Q1165035;Дудергофские высоты
Q1190423;Западный край
Q1195815;Месхетия
Q1261081;Гесем
Q1342399;Субарктический пояс
Q1370633;Финские озёра
Q1419251;Коридор Квебек — Уинсор
Q21590062;Территория Антарктического договора
Q21711119;историко-этнографический регион
Q61830521;страны с защитой АП на протяжении жизни авторов плюс 80 лет или менее после их смерти
Q1426376;Немецкое побережье
Q1463301;Рача
Q1468519;Ниверне
Q1514777;Итурея
Q1551170;Земля Палмера
Q1573394;Хамерсли (хребет)
Q1634214;Поволжье
Q1720063;Каоколенд
Q1977151;Пшавия
Q2002438;Южные Нидерланды
Q2017699;Североамериканский регион
Q2037046;Боймия
Q2092983;Южная Буковина
Q2155654;Ривьера-ди-Леванте
Q2291884;Северо-Восточная Сибирь
Q2428240;Арьяварта
Q2552997;Лечхуми
Q2915691;Нижняя Галилея
Q3275099;Пиринская Македония
Q4190337;Зеленоград (ТВЗ)
Q4456217;Территория Залитских островов
Q4494683;Хаит
Q6093276;Абоци
