prop_name;prop_count;prop_count_value;prop_counter
ответственность несёт;4;4;4.0
плата;4;4;4.0
правила поведения в этом месте;4;4;4.0
производная работа;4;4;4.0
топографическая изоляция;4;4;4.0
файл KML;4;4;4.0
страна происхождения;3;10;3.0
этнохороним;3;10;3.0
принадлежит к;3;6;3.0
официальный язык;3;5;3.0
инженер-строитель;3;4;3.0
водосборный бассейн;3;3;3.0
вулканическая обсерватория;3;3;3.0
география темы;3;3;3.0
заменён на;3;3;3.0
модельный элемент;3;3;3.0
находится в пользовании у;3;3;3.0
организатор;3;3;3.0
основная строительная организация;3;3;3.0
первое письменное упоминание;3;3;3.0
позднее здесь было построено;3;3;3.0
портал Викимедиа;3;3;3.0
построено на месте;3;3;3.0
прозвище;3;3;3.0
размер коллекции;3;3;3.0
редактор;3;3;3.0
руководитель;3;3;3.0
святой покровитель;3;3;3.0
стоимость;3;3;3.0
участник(и);3;3;3.0
место публикации;2;30;2.0
приток;2;26;2.0
название;2;11;2.0
впадающие в озеро реки;2;6;2.0
гражданство;2;5;2.0
зона обслуживания;2;5;2.0
использует;2;5;2.0
война/сражение;2;3;2.0
вытекающие из озера реки;2;3;2.0
произношение (звуковой файл);2;3;2.0
соавтор, сделавший вклад в субъект;2;3;2.0
водоём на реке;2;2;2.0
геоданные;2;2;2.0
гимн;2;2;2.0
записано на;2;2;2.0
имеет форму;2;2;2.0
исток водотока;2;2;2.0
область интересов;2;2;2.0
объём;2;2;2.0
описание флага;2;2;2.0
периметр;2;2;2.0
период обновления воды;2;2;2.0
площадь бассейна;2;2;2.0
подкласс от;2;2;2.0
предыдущее по порядку;2;2;2.0
производящая компания;2;2;2.0
род занятий;2;2;2.0
руководящий орган;2;2;2.0
символ Юникода;2;2;2.0
спонсор;2;2;2.0
уничтожено;2;2;2.0
хештег;2;2;2.0
число лифтов;2;2;2.0
число подземных этажей;2;2;2.0
домашний стадион;1;97;1.0
предки из;1;5;1.0
проходит над/под;1;4;1.0
статус авторского права;1;4;1.0
адрес (УСТАРЕЛО);1;3;1.0
женское население;1;3;1.0
мужское население;1;3;1.0
продюсер;1;3;1.0
бассейн объекта в странах;1;2;1.0
в память о;1;2;1.0
вид спорта;1;2;1.0
дата перехода в общественное достояние;1;2;1.0
жанр;1;2;1.0
основной порт;1;2;1.0
родительская вершина;1;2;1.0
AtlasFor ID;1;1;1.0
ground level 360 degree view;1;1;1.0
maritime identification digits;1;1;1.0
божество относится к;1;1;1.0
бюджет;1;1;1.0
видеофайл;1;1;1.0
географический код Великобритании;1;1;1.0
глава правительства;1;1;1.0
головной монастырь;1;1;1.0
дата начала;1;1;1.0
дата прекращения существования;1;1;1.0
денежная единица;1;1;1.0
дирижёр;1;1;1.0
должность главы правительства;1;1;1.0
доступность для  кресел-каталок;1;1;1.0
зимнее изображение;1;1;1.0
изображение в разрезе;1;1;1.0
имеет границей;1;1;1.0
интернет-домен верхнего уровня;1;1;1.0
исполнитель/артист;1;1;1.0
используемый язык;1;1;1.0
испытал влияние от;1;1;1.0
карта этой дороги;1;1;1.0
категория для выпускников образовательного учреждения;1;1;1.0
категория для сотрудников организации;1;1;1.0
категория фильмов, снятых в этом месте;1;1;1.0
квалифицирован для;1;1;1.0
компания-распространитель;1;1;1.0
лейбл звукозаписи;1;1;1.0
масса;1;1;1.0
место точки зрения;1;1;1.0
метод изготовления;1;1;1.0
награда от;1;1;1.0
надпись;1;1;1.0
написание каной;1;1;1.0
обзорная статья Викимедиа;1;1;1.0
организационно-правовая форма;1;1;1.0
ориентация;1;1;1.0
основная тема шаблона;1;1;1.0
основной шаблон по теме;1;1;1.0
относится к вики-проекту;1;1;1.0
официальный блог;1;1;1.0
повреждено;1;1;1.0
подписавшийся;1;1;1.0
позиционная карта;1;1;1.0
постоянный дубликат;1;1;1.0
предположительно одно и то же с;1;1;1.0
представлено в работе;1;1;1.0
представляет страну в спорте;1;1;1.0
принят законодателем;1;1;1.0
программа вознаграждения;1;1;1.0
разработчик;1;1;1.0
род;1;1;1.0
руководитель раскопок;1;1;1.0
связанная категория;1;1;1.0
следующее по порядку;1;1;1.0
соответствующее свойство;1;1;1.0
соответствующий элемент для свойства;1;1;1.0
состояние использования;1;1;1.0
страница веб-камеры;1;1;1.0
супруг(а);1;1;1.0
схематичная иллюстрация;1;1;1.0
текст девиза;1;1;1.0
тип покрытия;1;1;1.0
управляемая организация;1;1;1.0
утверждается в;1;1;1.0
цвет;1;1;1.0
цель;1;1;1.0
члены правления;1;1;1.0
эра;1;1;1.0
