entity;label;popularity
Q26468766;Folly Approximately 40 Metres To South Of Carlton Towers;6
Q26469564;Folly Approximately 70 Metres West Of Howsham Hall;6
Q26676358;Folly In The Grounds Of Boughton Mount;6
Q26602652;Folly Approximately 80 Metres To North-East Of Hazlewood Castle;6
Q26468022;Folly About 250 Meters South South East Of Wall Hall;6
Q2373615;Sydenham Hill Wood;6
Q26667943;Folly In Garden To South East Of Broad Terraces;6
Q26460646;Folly 75 Metres North West Of Compton Manor House;6
Q26563023;Grotto Shaped Folly To North East Of Ship On Shore Public House;6
Q26559064;Folly In Grounds Of Beane River View (Beane River View Not Included);6
Q26486803;Folly Approximately 450 Metres West North West Of Tower Cottage At Junction Of Paths In Deffer Woods Just Within The Parish Boundary;6
Q26474031;Folly 10 Metres South Of Shawford Mill;6
Q26549024;Folly To West Of Morland House;6
Q26558730;Folly In Garden Of Number 239;6
Q26500131;Folly/Screen Wall Approximately 45 Metres South Of Old Vicarage;6
Q26518928;Folly Approximately 30 Metres To South West Of Wroxeter Grange;6
Q26553859;Folly To Rear Of Number 100;6
Q26526149;Folly In Garden Of The Vicarage 50 Metres West Of House;6
Q26651877;Folly Ruin Approx 60 Yards South-West Of Capheaton Hall;6
Q26604807;Folly To Rear Of Teffont Manor;6
Q26530911;Folly In Grounds Of Mill House Situated To West Of The Water Mill;6
Q26639408;Folly Approximately 114 Metres West Of Arley Hall;6
Q26608912;Folly East Of Whoof House;6
Q26547035;Folly Approximately 15 Metres To West Of Chewton Place;6
Q26549025;Folly To North Of Morland House;6
Q26612253;Folly On Hill North East Of Inglewood Bank;6
Q26554157;Folly, West End Of North Walk, Linton Park, Kent Located At Tq 755 501;6
Q26345490;Folly 70 Metres South West Of Crimplesham Hall;6
Q26457010;Folly In Grounds Of Brindle Lodge Cirac 200 Metres East Of House;6
Q5467327;Forbidden Corner;6
Q7639806;Sundorne;6
Q76933778;Garden folly in Tottenham House deerpark;6
Q66816098;Fortim do Faial;6
Q55051591;Curraghmore House Folly;6
Q55051100;Castle Leslie Folly;6
Q55050907;Moneyveg Tower;6
Q55048451;The Jealous Wall;6
Q55048336;The Mount;6
Q55046943;Hamilton's Tower;6
Q55029867;The Pigeon House;6
Q54556550;Q54556550;6
Q33110923;Westport House-Sarcophagus;6
Q33110913;Neale House-The Gods of The Neale;6
Q33110912;Neale House-The Temple of the Winds;6
Q33110909;Castlelacken;6
Q26455420;Folly In Fishpond Wood;6
Q55048450;The Gothic Arch;6
Q26294493;Folly 110 Metres West Of Netherwitton Hall;6
Q26315435;Folly 3 Metres To The West Of Numbers 6, 7 And 8 Parry's Court;6
Q26450200;Folly;6
Q4975943;Brown's Folly;6
Q26445758;Bantam Folly, Approx 200 Yards West Of Belsay Castle;6
Q26444218;Folly About 10 Metres To South Of Drive To East Of Chavenage House;6
Q26443202;Folly Or Game Larder Approximately 200 Metres West Of Bilton Hall;6
Q26442828;Folly To North Of Middle Fish Pond  Lady's Cave  Picnic Bower;6
Q26425440;Folly In Grounds Of Bishopthorpe Palace;6
Q26421050;Folly (Full Moon Gate);6
Q26406830;Folly In Garden Of Oakhurst;6
Q26291951;Folly At Tl 0220 8328;6
Q26388742;Folly Made Up From Fragments Of Burton Abbey;6
Q26292059;Folly Approximately 15 Metres South West Of The Rectory;6
Q26388433;Folly At Hare Hill Park;6
Q26316427;Folly At Brackenborough Hall;6
Q5025043;Camberley Obelisk;5
Q59503979;Jenny's Lantern;5
Q7940717;Volta Tower;5
Q7558538;Solomon's Temple, Buxton;5
Q15223118;Hartcliff Folly;5
Q7084304;Old John;5
Q4973306;Broken Angel House;5
Q5131620;Clent Castle;5
Q5050467;Castlebourne folly;4
Q6488789;Larchill;4
Q7829769;Tower of Jewels;3
Q15250685;Massey's Folly;3
Q5641302;Haldon Hills;3
Q6621501;List of garden structures at West Wycombe Park;2
