entity;label;popularity
Q21896378;Lorna Shoal;7
Q21896377;Loee Patches;7
Q21896372;Jones Bank;7
Q21896363;Skottowe Shoal;7
Q21896362;Lowry Shoal;7
Q21896361;Hancox Shoal;7
Q21896360;Moresby Shoals;7
Q32246467;Gåsen;7
Q21896149;Five Fingers;7
Q21896127;Beagle Knoll;7
Q22473618;Fish Rock;7
Q21896054;Archdeacon Ledge;7
Q25020059;Salisi;7
Q25020060;Kalumpang;7
Q25020061;Poonromba;7
Q25020088;Gosong Talang;7
Q23795612;Banco de Jagua;7
Q21896389;Saunders Patch;7
Q21893946;Bejaling Shoals;7
Q25020131;Gusung Tallang;7
Q21896394;Calder Shoal;7
Q21896736;Karen Shoal;7
Q21896738;Bridget Shoal;7
Q34792312;Bisago Se;7
Q25020119;Gusung Lajolo;7
Q31825090;Navahay Shoal;7
Q34799126;Kooizand;7
Q21896740;Nicolette Shoal;7
Q21896741;Jane Shoal;7
Q21896743;Nowland Shoal;7
Q49614831;Charity Shoal;7
Q32227529;Branten;7
Q34792698;Breezand;7
Q24001627;El Castro;7
Q34798036;Kajikaki-se;7
Q31824958;Kamawi Shallows;7
Q21896413;Duffield Ridge;7
Q32247707;Hallen;7
Q31460870;Pamocan Shoal;7
Q22510933;Q22510933;7
Q49615981;East Bank;7
Q21833355;Banco Reparo;7
Q49622922;Q49622922;7
Q21977218;Alfredinmatala;7
Q31541604;Tacu Shoal;7
Q21977217;Melanderinmatala;7
Q34797040;Hop;7
Q17103086;Kentish Knock;7
Q21976858;Storgrund;7
Q6896161;Molholm Shoal;7
Q21922181;Adroit Shoal;7
Q21922198;Archer Shoal;7
Q49620335;Q49620335;7
Q34796925;Hofstede;7
Q21922201;Goodwin Shoal;7
Q31535591;Carrasco Shoal;7
Q21977220;Kastegreninmatala;7
Q22532864;Q22532864;7
Q21839825;Banco de las Garzas;7
Q31545583;Tangaon Shoal;7
Q22454670;Rockpile;7
Q34799333;Kreupel;7
Q23935295;Sultan Shoal;7
Q10902708;Beiwai Shoal;7
Q22374737;Stafford Rock;7
Q22389938;Le Trou à Doré;7
Q49620464;Q49620464;7
Q15252529;McDonald Bank;7
Q31548783;Coitya Shoal;7
Q32261386;Jörn;7
Q34799428;Kujirō;7
Q12717189;Newman Shoal;7
Q49623074;Tonnenbank;7
Q15252218;Mawson Bank;7
Q49621392;Q49621392;7
Q3593608;Q3593608;7
Q24821921;Deli Bank;7
Q34799713;Lacon;7
Q20922814;Q20922814;7
Q22032910;Baixo Simão Alves;7
Q21848029;Bajo Oliveira;7
Q24899077;Gosong Karang Jati;7
Q20922797;Q20922797;7
Q20922755;Q20922755;7
Q34798374;Kemi-shima;7
Q22589259;Red Rock;7
Q21924824;Jenny Louise Shoal;7
Q34799723;Lago Xadehua;7
Q31531299;Canas Shoal;7
Q1009491;Bunge Land;7
Q34790649;Bakken;7
Q21975837;Alandinmatala;7
Q21922427;Orari Bank;7
Q21922422;Wolverine Shoal;7
Q34800629;Longa;7
Q24841915;Gosong Sangora;7
Q21975831;Petterssonsgrund;7
Q34800618;Long Shoal;7
Q21840780;Banco Justicia;7
Q21841341;Banco Cormorán;7
Q32270429;Kråkhålet;6
Q32297828;Norra Selen;6
Q32296000;Nittonfotsgrundet;6
Q32269176;Krabbgrund;6
Q32269090;Rugiagrund;6
Q32267549;Knösen;6
Q32267540;Knösen;6
Q32297702;Norra Orrskärsgrundet;6
Q32267558;Knösen;6
Q32296256;Noabåden;6
Q32268881;Korven;6
Q32296299;Sechersgrund;6
Q32297725;Norra Per-Mattsbåden;6
Q32296388;Noran;6
Q32297652;Norra Myran;6
Q32296674;Nordvästgrundet;6
Q32297642;Norra Midsundsgrundet;6
Q32297023;Norra Bådan;6
Q32297031;Norra Båden;6
Q32297056;Norra Båden;6
Q32297611;Norra Marsknallen;6
Q32295750;Nidingen;6
Q32295968;Niten;6
Q32291634;Mellersta Per-Mattsbåden;6
Q32295290;Naggen;6
Q32276151;Launa;6
Q32284808;Lusgrund;6
Q32284765;Lurifax;6
Q32283478;Ljusgrund;6
Q32271695;Kupan;6
Q32272069;Kvarngrundet;6
Q32283099;Litsleran;6
Q32282752;Linjeskeppsgrund;6
Q32272079;Kvarngrundet;6
Q32273392;Känningen;6
Q32274456;Kårögrund;6
Q32276114;Lasset;6
Q32276805;Leran;6
Q32295279;Naggarna;6
Q32282066;Lindelövsgrundet;6
Q32276848;Lergrund;6
Q32297960;Norra Stora Berg;6
Q32280962;Lillpallarn;6
Q32280861;Lillhällansgrunden;6
Q32280749;Lillgrundet;6
Q32279056;Lilla Krokhall;6
Q32280739;Lillgrundet;6
Q32279679;Lilla Ryggen;6
Q32280709;Lillgrund;6
Q32280690;Lillgrund;6
Q32271685;Kupan;6
Q32284852;Lustigrundet;6
Q32284962;Lyckträff;6
Q32286126;Långgrund;6
Q32295257;Nageln;6
Q32270466;Kråknäsgrunden;6
Q32270715;Kudden;6
Q32294387;Måsgrundet;6
Q32294377;Måsens Grund;6
Q32294347;Mårtensbodagrundet;6
Q32294184;Målaren;6
Q32292058;Midsundsgrundet;6
Q32291972;Mickelsgrundet;6
Q32270835;Kuggskärsgrunden;6
Q32291931;Michelsgrund;6
Q32290422;Mariagrundet;6
Q32290302;Schumachergrund;6
Q32289960;Maltaggarna;6
Q32289812;Malmströmsgrundet;6
Q32289783;Malmgrund;6
Q32289724;Malja;6
Q32289530;Majörsgrunden;6
Q32288793;Lönskärsgrund;6
Q32270969;Kullarna;6
Q32288446;Löjögrund;6
Q32286146;Långgrund;6
Q32286135;Långgrund;6
Q32282034;Lindblomsgrundet;6
Q32305929;Prickgrund;6
Q32298557;Norrgrundet;6
Q34790361;Baixa da Vitória;6
Q34790349;Baixa Bugue;6
Q34790321;Avløysbåan;6
Q34790305;Austre Skervøyskallen;6
Q34790289;Austergrunnen;6
Q34790281;Aust Fuglbåen;6
Q34790272;Aukvikbåen;6
Q34790262;Atsu Se;6
Q34790252;Ata-se;6
Q34790245;Asquith Shoal;6
Q34790240;Aspenesskjeran;6
Q34790233;Aspenesgrunnen;6
Q34790227;Aspenesgrunnen;6
Q34790221;Askebåen;6
Q34790211;Arsgrunnen;6
Q34790200;Arntuvbåen;6
Q34790194;Arntuvbåen;6
Q34790187;Arnebåen;6
Q34790183;Arnebakktaren;6
Q34790178;Armagon Shoal;6
Q34790172;Ariège;6
Q34790163;Ar Gazeg;6
Q34790157;Ar Garreg Vras;6
Q34790150;Ar C'hardennou Krenn;6
Q34790144;Ansteinsgrunnen;6
Q34790132;Anseltbåen;6
Q34790121;Andottskallen;6
Q34790114;Andgrunnen;6
Q34790108;Andersskallen;6
Q34790091;Andersgrunnen;6
Q34790355;Baixa da Roída;6
Q34790367;Baixa de São Pedro;6
Q32298565;Norrgrundet;6
Q34790379;Baixa do Moço;6
Q34790567;Baixos Davide;6
Q34790560;Baixo África;6
Q34790554;Baixo Zambia;6
Q34790549;Baixo Silvia;6
Q34790543;Baixo Serra;6
Q34790535;Baixo Sangage;6
Q34790526;Baixo Paiva Manso;6
Q34790520;Baixo Nantapa;6
Q34790515;Baixo Namuali;6
Q34790510;Baixo Namezaco;6
Q34790503;Baixo Namaete;6
Q34790496;Baixo Misadjuana;6
Q34790490;Baixo Miguel;6
Q34790484;Baixo Mecade;6
Q34790478;Baixo Maquinze;6
Q34790472;Baixo Manhove;6
Q34790467;Baixo Lacerda;6
Q34790457;Baixo Domette;6
Q34790449;Baixo de São João;6
Q34790444;Baixo de São Gonçalo;6
Q34790440;Baixo de Santo António;6
Q34790435;Baixo de Inhafungute;6
Q34790420;Baixo Acorn;6
Q34790415;Baixa Maquirre;6
Q34790410;Baixa Mangande;6
Q34790404;Baixa Limbe;6
Q34790398;Baixa Licungo;6
Q34790391;Baixa Golose;6
Q34790385;Baixa do Poção;6
Q34790084;Andersbåen;6
Q34790077;Andamsgrunnen;6
Q34790071;Amundsbåen;6
Q34790055;Amashiri-se;6
Q32303298;Ostgrund;6
Q32303271;Oscarsgrund;6
Q32302405;Omgången;6
Q32302354;Olsängs Yttre Kulle;6
Q32302345;Olsängs Inre Kulle;6
Q32302174;Olof Ersgrundet;6
Q32301909;Odelsgrund;6
Q32301733;Nöten;6
Q32301539;Nålsten;6
Q32301530;Nålsten;6
Q32301033;Näskroksgrund;6
Q32300980;Näsgrunden;6
Q32300467;Nyströmsgrundet;6
Q32300437;Nypgrund;6
Q32300205;Nygrundet;6
Q32300197;Nygrundet;6
Q32300188;Nygrundet;6
Q32300180;Nygrundet;6
Q32300171;Nygrundet;6
Q32300162;Nygrundet;6
Q32300122;Nygrund;6
Q32300114;Nygrund;6
Q32300106;Nygrund;6
Q32300098;Nygrund;6
Q32300054;Nyckeln;6
Q32299953;Nybergensgrundet;6
Q32299923;Nya Bräckaren;6
Q32299557;Norstensgrund;6
Q32298576;Norrgryndan;6
Q32303372;Ostsankan;6
Q32303610;Oxen;6
Q32304162;Pallen;6
Q32309015;Risö Varpstad;6
Q34790049;Altnesgrunnen;6
Q34790041;Almskårgrunnen;6
Q34790025;Allen Shoal;6
Q34790017;Allard Bank;6
Q34790010;Alketindgrunnen;6
Q34790003;Alıreıs Sığlığı;6
Q34789997;Algadiça;6
Q34789977;Alangstaran;6
Q34789972;Aka-se;6
Q34789954;Ai Se;6
Q34789943;Aardappelenbult;6
Q34530490;Q34530490;6
Q32309107;Rockegrund;6
Q32308573;Ringsögrund;6
Q32304351;Parolegrund;6
Q32308270;Revet;6
Q32306927;Ramklövsgrund;6
Q32306776;Raholmsgrund;6
Q32306180;Pundet;6
Q32306160;Pullan;6
Q32267499;Knölgrunden;6
Q32305910;Prejaren;6
Q32305901;Prejaren;6
Q32305893;Prejaren;6
Q32305642;Pojken;6
Q32304892;Persvensgrund;6
Q32304842;Persgrundet;6
Q32304835;Persgrund;6
Q32267531;Knösen;6
Q32258894;Inre Bengtsan;6
Q32267491;Knölgrund;6
Q32223466;Ḩayr Shiqitah;6
Q32229215;Bulleråsen;6
Q32229168;Bullegrund;6
Q32229160;Bulan;6
Q32228358;Brunan;6
Q32228189;Brogrund;6
Q32227835;Bredgrundet;6
Q32227828;Bredgrundet;6
Q32227434;Platte;6
Q32227153;Bosknösen;6
Q32225753;Blindskär;6
Q32225743;Blindbåden;6
Q32225276;Björnsgrund;6
Q32225118;Björngrundet;6
Q32224993;‘Irq al Ghurāb;6
Q32223455;Ḩayr Najwat al Washīr;6
Q32267475;Knölbotten;6
Q32223445;Ḩayr Khawrah;6
Q32223433;Ḩayr aş Şarāh;6
Q32223421;Ḩayr al Khushaynah;6
Q32223409;Ḩayr al Buhaym;6
Q32223396;Ḩayr Abū ‘Amāmah;6
Q32223387;Ḩayr Abū Ath Thāmah;6
Q32223292;Bergströmsgrundet;6
Q32221923;Aspöknöl;6
Q32221125;Armbågen;6
Q32220693;Ankarhösen;6
Q32220008;Alfhildsgrundet;6
Q32209360;Osbekgrund;6
Q32186958;Shi‘b Qubbayn;6
Q32177373;Neptungrund;6
Q32229440;Buskebådarna;6
Q32229640;Bygrundet;6
Q32230041;Bänkebåden;6
Q32230048;Bänken;6
Q32235466;Fjärdgrundet;6
Q32235453;Fjärdgrunden;6
Q32235163;Fiskegrund;6
Q32235155;Fiskargrundet;6
Q32235117;Finskan;6
Q32234698;Farstugrunden;6
Q32234654;Faran;6
Q32234399;Evagrundet;6
Q32234369;Etterbådan;6
Q32234193;Ersgrundet;6
Q32234157;Erlandsgrund;6
Q32234118;Eriksonsgrundet;6
Q32234082;Erikeberg Hällen;6
Q32234061;Erik Jönsgrundet;6
Q32233957;Enstensrevet;6
Q32233379;Ekögrund;6
Q32233073;Ekeskärsgrund;6
Q32232880;Edvardsklack;6
Q32232873;Edvardsgrundet;6
Q32232429;Dynan;6
Q32232420;Dynan;6
Q32232182;Droppen;6
Q32232122;Draviksgrundet;6
Q32232112;Draken;6
Q32231194;Degerbådarna;6
Q32230910;Dalgrensgrund;6
Q32230372;Båtmansbåden;6
Q32230361;Båtgåsknösen;6
Q32230237;Båden;6
Q32173944;Davey Shoal;6
Q32157161;Retlawenna Shoals;6
Q32157146;Rennie Shoals;6
Q31994248;Elsagrund;6
Q31993453;Ellenbogen;6
Q31976952;Dukegatplate;6
Q31960011;Mtsanga Maji;6
Q31959931;Mtsanga Dindioni;6
Q31953693;Meidebank;6
Q31950668;Der Hohe Weg;6
Q31942276;Lark Bank;6
Q31932259;Toerua;6
Q31932088;Tekaurua;6
Q31932042;Tearai;6
Q31929275;Banc Itiki;6
Q31929256;Banc Bousses;6
Q31926125;Britas Klack;6
Q31926091;Buschsand;6
Q31926001;Brekhovskiye Otmeli;6
Q31925912;Bredgrund;6
Q31924707;Buhskam;6
Q31924213;Bonden;6
Q31920372;Brauerplaten;6
Q31918391;Borken-Haken;6
Q31917128;Blockgrund;6
Q31916871;Blackarna;6
Q31915129;Beting Kapal;6
Q31556196;Crowder Shoals;6
Q31555635;Crest of Wave Shoal;6
Q22511161;Banco Narrow;6
Q22511171;Banco Nielson;6
Q22511180;Banco Nuevo;6
Q22511190;Banco Orange;6
Q31993711;Ellidagrund;6
Q32001954;Fauler Haken;6
Q32137749;Mittelgrund;6
Q32009692;Flunder-Grund;6
Q32137736;Mittelgrund;6
Q32137723;Mittelgrund;6
Q32137707;Mittelgrund;6
Q32137695;Mittelgrund;6
Q32137407;Mittel-Grund;6
Q32128035;Medemgrund;6
Q32124038;Hayr aş Şafrā';6
Q32110414;Loreley Bank;6
Q32085677;Langballigbank;6
Q32068132;Kreuzort;6
Q32066740;Koserowbank;6
Q32065990;Kleinstubber;6
Q32064204;Kavelnhaken;6
Q32063819;Kamig-Haken;6
Q32063387;Juister Riff;6
Q32061490;Idunagrund;6
Q32060256;Hooksiel-Plate;6
Q32059959;Hohes Riff;6
Q32059668;Hohe Schaar;6
Q32053242;Hart-Schaar;6
Q32052877;Harleriff;6
Q32052190;Hannibal;6
Q32039768;Visibles;6
Q32036640;Turtle Head;6
Q32028505;Geller Haken;6
Q32028432;Geldsackplate;6
Q32025030;Suidoosbank;6
Q32017334;Freesendorfer Haken;6
Q32016334;Scotch Bank;6
Q32235636;Flacket;6
Q32235675;Fladen;6
Q32235687;Prerowbank;6
Q32260612;Jyden;6
Q32259960;Jonkgrundet;6
Q32259950;Jonasgrundet;6
Q32259939;Jon Larshösen;6
Q32259719;Jertknallen;6
Q32259638;Jasonsgrundet;6
Q32259539;Jakobsknuven;6
Q32259291;Isaksgrundet;6
Q32259265;Isacsklacken;6
Q32259123;Inre Runnögrund;6
Q32259017;Inre Hasslögrund;6
Q32258970;Inre Flöjbåden;6
Q32258941;Inre Djupkallen;6
Q32258911;Inre Bredgrund;6
Q34790579;Bajo Alden;6
Q32258875;Inra Bådan;6
Q32258785;Innerbådan;6
Q32258743;Inlängan;6
Q32258307;Idgrund;6
Q32258121;Hösen;6
Q32258050;Hörnsten;6
Q32257579;Högskärsgrund;6
Q32257352;Höglandsgrundet;6
Q32256996;Höggrensgrundet;6
Q32256931;Högen;6
Q32256346;Håkansgrundet;6
Q32255100;Händelöpsgrund;6
Q32254369;Hälen;6
Q32253750;Husaröknallen;6
Q32253479;Hundgrund;6
Q32260000;Jonssons Klack;6
Q32260661;Jägaren;6
Q32252662;Horsblacken;6
Q32260922;Järngrund;6
Q32267441;Knycklan;6
Q32267423;Knutsgrund;6
Q32267388;Knuten;6
Q32267333;Knogen;6
Q32267298;Knivskedbåden;6
Q32267099;Knappen;6
Q32267089;Knapen;6
Q32267071;Knallen;6
Q32266708;Klämmegrund;6
Q32266562;Klumpgrundet;6
Q32266015;Klintsgrundet;6
Q32265811;Klapperhösarna;6
Q32265801;Klamgrundet;6
Q32265703;Klackarna;6
Q32264329;Kattgrundet;6
Q32264040;Kasen;6
Q32263933;Karten;6
Q32263784;Karmasgrundet;6
Q32263591;Karlsgrunden;6
Q32263532;Karlgrund;6
Q32263171;Kapellgrundet;6
Q32262525;Kalvgrund;6
Q32262263;Kallörsgrundet;6
Q32262078;Kallfjärdsgrundet;6
Q32262060;Kallepannan;6
Q32261704;Kakorna;6
Q32261509;Kadetten;6
Q32261191;Jästan;6
Q32261031;Rochelsteert;6
Q32253358;Hummelgrund;6
Q32252404;Hornsgrundet;6
Q32235694;Flaggrundet;6
Q32243004;Grusbådan;6
Q32242783;Grunda Vårknallen;6
Q32242380;Grindögrund;6
Q32242289;Grillklippgrundet;6
Q32242259;Grevensbåde;6
Q32242214;Grepensgrundet;6
Q32241296;Grallkallen;6
Q32241220;Gossen;6
Q32240950;Glogrundet;6
Q32240188;Getryggen;6
Q32240178;Getryggen;6
Q32240167;Getryggen;6
Q32240130;Getingen;6
Q32240035;Geten;6
Q32239732;Gaviksgrundet;6
Q32239372;Gammelknuven;6
Q32238918;Förtraven;6
Q32238909;Förstugrundet;6
Q32238864;Fördärvet;6
Q32237885;Fyrkanten;6
Q32237869;Fyrgrundet;6
Q32237473;Furstugrund;6
Q32237143;Fröjstena;6
Q32236855;Frendins Klackar;6
Q32236769;Franska Knallen;6
Q32236441;Flåtgrundet;6
Q32236080;Flisan;6
Q32236050;Flickan;6
Q32235845;Flatbådan;6
Q32235743;Presener Untiefe;6
Q32242984;Grusbotten;6
Q32243031;Grussankorna;6
Q32252308;Hoppets Grund;6
Q32243134;Grytan;6
Q32251950;Hollörsklacken;6
Q32251940;Hollörsgrundet;6
Q32251822;Hogardsgrund;6
Q32251674;Hjärtat;6
Q32251443;Hittgrundet;6
Q32251083;Hertsöskatagrundet;6
Q32250985;Herrgrund;6
Q32250869;Henriksgrundet;6
Q32250609;Helgekrok;6
Q32250564;Helgasgrundet;6
Q32250301;Hebersgrundet;6
Q32249962;Hattkullen;6
Q32248522;Hamngrynnan;6
Q32248504;Hamngrundet;6
Q32248206;Hammargrund;6
Q32247356;Hagbygrundet;6
Q32246872;Göjknösen;6
Q32246373;Gårdgrund;6
Q32245886;Gäddviksgrundet;6
Q32245693;Gutterbue;6
Q32245330;Gungbådan;6
Q32245319;Gungan;6
Q32245310;Gungan;6
Q32244877;Guldgruvan;6
Q32244819;Gula Bulan;6
Q32244613;Gubben;6
Q32243481;Gräsbredan;6
Q32243175;Grytet;6
Q32243143;Grytan;6
Q34790573;Baixos Pantaloon;6
Q34791083;Banc du Mourrenègre;6
Q34790593;Bajo Selfridge;6
Q34795581;Godtaren;6
Q34795496;Geitryggen;6
Q34795535;Gjengstøskallen;6
Q34795542;Gjesselskolten;6
Q34795550;Gjesøybåen;6
Q34795557;Gjøssøygrunnen;6
Q34795571;Gnittergrunnen;6
Q34795649;Gorseklakken;6
Q34795300;Fuglhovudet;6
Q34795664;Gosong Biawak;6
Q34795673;Goué-Vas-du-Four;6
Q34795682;Grabbegrunnen;6
Q34795698;Grand Charpentier;6
Q34795704;Grand Cochon;6
Q34795711;Grande Basse;6
Q34795489;Geitmaren;6
Q34795478;Gavlgrunnen;6
Q34795469;Garsøygrunnen;6
Q34795457;Garnsgrunnen;6
Q34795440;Gansåsgrunnen;6
Q34795422;Gammels;6
Q34795416;Galten;6
Q34795409;Galtegrunnen;6
Q34795402;Galtegrunnen;6
Q34795381;Gahha Shoal;6
Q34795367;Fährort;6
Q34795360;Futago Ze;6
Q34795349;Fureboltskolten;6
Q34795339;Furbåtaren;6
Q34795332;Funa Se;6
Q34795323;Fujino-se;6
Q34795316;Fugløygrunnen;6
Q34795725;Graslifalla;6
Q34795821;Gregusskallen;6
Q34795836;Grimsbåen;6
Q34795970;Gråsteinbåen;6
Q34796100;Hachiriga-se;6
Q34796093;Güneş Sığlığı;6
Q34796088;Gåsungen;6
Q34796082;Gåseggtaren;6
Q34796075;Gänsegrund;6
Q34796069;Gurur Shoal;6
Q34796020;Gubben;6
Q34796014;Grüner Grund;6
Q34796007;Grøtøytaren;6
Q34796001;Grøtøyflua;6
Q34795995;Grøtøgrunnen;6
Q34795988;Grønvikberget;6
Q34795981;Grøgrunnen;6
Q34795975;Gråsteingrunnen;6
Q34795964;Gråbberggrunnen;6
Q34795859;Gronden van de Lauwers;6
Q34795958;Grytskolten;6
Q34795951;Grunnstøa;6
Q34795946;Grunnskallen;6
Q34795940;Grunnskallen;6
Q34795933;Grunnskallen;6
Q34795927;Grunnskallen;6
Q34795922;Grunnjarbåen;6
Q34795915;Grunnhaugbåen;6
Q34795909;Grunnen;6
Q34795902;Grunnbåen;6
Q34795891;Groß Bockkamp;6
Q34795885;Grovlafallet;6
Q34795877;Gronesbåen;6
Q34795871;Gronden van Stortemelk;6
Q34795307;Fuglskjergrunnen;6
Q34795293;Fugleryggen;6
Q34790600;Bajo Tridente;6
Q34794789;Finnsnesgrunnen;6
Q34794710;Fasht Shuwaymisah;6
Q34794717;Fauskane;6
Q34794738;Ferklakkskallen;6
Q34794761;Finnhammargrunnen;6
Q34794768;Finnjorda;6
Q34794775;Finnkeilbåen;6
Q34794795;Finnvikgrunnen;6
Q34795281;Fugelbågrunnen;6
Q34794801;Finnvikgrunnen;6
Q34794825;Fisherman Bank;6
Q34794854;Fiskebåen;6
Q34794861;Fiskebåen;6
Q34794867;Fiskenesbåan;6
Q34794874;Fiskenesbåen;6
Q34794700;Farkskallen;6
Q34794694;Fan Shoal;6
Q34794681;Falloden Hall Shoal;6
Q34794675;Fallan;6
Q34794669;Fallan;6
Q34794657;Faksegrunnen;6
Q34794651;Fakkebåen;6
Q34794644;Fair Channel Bank;6
Q34794636;Fagerværbåen;6
Q34794613;Evena;6
Q34794603;Euphrates Patch;6
Q34794580;Ersholmskoltan;6
Q34794572;Erikstadnesgrunnen;6
Q34794565;Erikbåen;6
Q34794554;Ennūr Shoal;6
Q34794547;Enid Shoal;6
Q34794537;Engenesgrunnen;6
Q34794881;Fiskholmgrunnen;6
Q34794891;Five Fathom Bank;6
Q34794901;Fjellgrunnen;6
Q34795071;Flua;6
Q34795233;Fransche Bankje;6
Q34795224;Franekergat;6
Q34795217;Framskjergrunnen;6
Q34795187;Foulerton Shoal;6
Q34795179;Foulerton Patches;6
Q34795166;Forūr Shoal;6
Q34795158;Forøygrunnen;6
Q34795148;Forrebaltskallen;6
Q34795143;Fornesbåen;6
Q34795126;Foldvikgrunnen;6
Q34795119;Flüggesand;6
Q34795112;Flågrunnen;6
Q34795105;Flyndregrunnen;6
Q34795077;Flua;6
Q34795036;Flintskallen;6
Q34794907;Fjellhoggskolten;6
Q34795024;Flemsbåen;6
Q34795019;Flekkgrunnen;6
Q34795011;Flatskjærgrunnen;6
Q34795006;Flatskjeret;6
Q34794998;Flatholmskolten;6
Q34794975;Flamingo Flat;6
Q34794964;Flagskallen;6
Q34794957;Flagene;6
Q34794945;Fjøsholmgrunnen;6
Q34794939;Fjordgrunnen;6
Q34794933;Fjordflua;6
Q34794926;Fjellsettbåen;6
Q34794920;Fjellsegga;6
Q34794914;Fjellsegga;6
Q34796124;Haenoha Se;6
Q34796132;Hagagrunnen;6
Q34796139;Hagenesgrunnen;6
Q34797102;Houtrib;6
Q34797024;Holmgrunnen;6
Q34797032;Hompels;6
Q34797051;Hornan;6
Q34797057;Horsbornplaat;6
Q34797063;Horsbåan;6
Q34797084;Horsevikskoltan;6
Q34797115;Hovsflua;6
Q34796207;Hammargrunnen;6
Q34797134;Huet;6
Q34799154;Korn al Loc’h;6
Q34799162;Kornog Braz;6
Q34799181;Korsnesskallen;6
Q34799207;Korvenn Trevignon;6
Q34799296;Kouwerve;6
Q34797014;Holmegrunnen;6
Q34797008;Holmegrunnen;6
Q34797002;Holmegrunnen;6
Q34796995;Holmegrunka;6
Q34796989;Hollendarvikgrunnen;6
Q34796982;Holdøyskallen;6
Q34796966;Hojabåen;6
Q34796958;Hohenhörnsände;6
Q34796947;Hoggetaren;6
Q34796911;Hoageno Se;6
Q34796904;Hoage Ze;6
Q34796898;Hjertøgrunnen;6
Q34796890;Hjertholmskallen;6
Q34796881;Hitchcock Shoal;6
Q34796875;Hiro-se;6
Q34796869;Hira-se;6
Q34796863;Hira-se;6
Q34799315;Krabbeskallen;6
Q34799323;Krabbeskolten;6
Q34799342;Kristian Knudsengrunnen;6
Q34799535;Kvannskjerskallan;6
Q34799678;L’Écrevisse;6
Q34799673;L’Inconnu;6
Q34799665;L’Anéno;6
Q34799657;L’ Araignée;6
Q34799638;Kågrunnen;6
Q34799628;Kåggrunnen;6
Q34799617;Kylgrunnen;6
Q34799605;Kvænangsgrunnen;6
Q34799599;Kvitskjergrunnen;6
Q34799594;Kvitskjergrunnen;6
Q34799584;Kvitnesgrunnen;6
Q34799576;Kvitholmskallen;6
Q34799568;Kviteberggrunnen;6
Q34799544;Kveitgrunnen;6
Q34799526;Kvalsundbåen;6
Q34799352;Krykjegrunnen;6
Q34799517;Kvalongan;6
Q34799509;Kvalgrunnen;6
Q34799491;Kurumino Se;6
Q34799484;Kuro Se;6
Q34799475;Kuro Se;6
Q34799467;Kuro Se;6
Q34799448;Kura Se;6
Q34799437;Kulgrunnen;6
Q34799403;Kråknesskallen;6
Q34799395;Kråkenesbåen;6
Q34799387;Kråkan;6
Q34799378;Kråka;6
Q34799369;Kråka;6
Q34799361;Kryssgrunnen;6
Q34796857;Hira-iso;6
Q34796844;Hira Se;6
Q34796832;Hira Se;6
Q34796379;Hatto-ne;6
Q34796462;Havbåen;6
Q34796456;Havbåan;6
Q34796449;Hauts-fonds du Doudart-de-Lagrée;6
Q34796441;Haut-fond du Toro;6
Q34796435;Haut-fond de Gravelines;6
Q34796429;Haut-fond Briand;6
Q34796424;Haukøyfallan;6
Q34796418;Hauken;6
