entity;label;popularity
Q2889823;Keshet, Golan Heights;15
Q2889286;Shaked;15
Q2888849;Hemdat;15
Q2889637;Alonei HaBashan;15
Q2889523;Argaman;15
Q2889038;Masua;15
Q325882;Kokhav Ya'akov;15
Q1777470;Migdal Oz;15
Q2708346;Gitit;15
Q2888816;Gilgal;15
Q2909997;Ein Zivan;15
Q810683;Bat Ayin;15
Q2910012;Yonatan, Golan Heights;15
Q1584365;Har Homa;15
Q2777697;Hashmonaim;15
Q2893618;Aniam;15
Q2776849;Na'ale;15
Q2890206;Ortal;15
Q2909681;Natur;14
Q2889675;Avnei Eitan;14
Q2907364;Had Nes;14
Q2890011;Peduel;14
Q246963;Shim'a;14
Q2909809;Givat Yoav;14
Q2919662;Tomer;14
Q2777945;Giv'on HaHadasha;14
Q2916541;Kokhav HaShahar;14
Q2777543;Etz Efraim;14
Q1434029;Carmel, Har Hebron;14
Q2776370;Ovnat;14
Q2909837;Kela Alon;14
Q2777753;Kfar HaOranim;14
Q2504200;Ateret;14
Q2466712;Nimrod, Golan Heights;14
Q2777920;Ma'ale Levona;14
Q1028231;Pisgat Ze'ev;14
Q2845667;Almon;14
Q2888871;Telem, Har Hebron;14
Q2888911;Mekhora;14
Q2920302;Mevo Hama;14
Q2888940;Beka'ot;14
Q1759887;Sa-Nur;14
Q1661181;Nokdim;13
Q2891037;Kadim;13
Q2909478;Kidmat Tzvi;13
Q2917202;Maskiot;13
Q2909730;Neot Golan;13
Q2975755;Neve Ativ;13
Q2915463;Kedar, Gush Etzion;13
Q2777712;Rechelim;13
Q2890636;Metzar;13
Q2777691;Hermesh;13
Q2889484;Brukhin;13
Q2777960;Mevo Dotan;13
Q2915548;Neve Daniel;13
Q2890654;Kfar Haruv;12
Q246986;Beit Hagai;12
Q2888807;Ro'i;12
Q2888917;Yitav;12
Q325924;Ma'ale Mikhmas;12
Q2889082;Ma'ale Hever;12
Q2916610;Metzad;11
Q2888768;Na'amah;11
Q1681445;Yamit;11
Q2909325;Ganim;11
Q2891229;Mevo'ot Yeriho;11
Q2889373;Avnei Hefetz;11
Q370034;Karmei Tzur;11
Q1120621;Har Gilo;11
Q2909442;Sha'al;11
Q2590232;Kfar Eldad;11
Q2777719;Nofei Prat;11
Q2776787;Tzofim;10
Q55649990;Tapuah West;10
Q3488346;Ma'ale Rehav'am;10
Q2909830;Bnei Yehuda;10
Q2777955;Ma'ale Shomron;10
Q2777967;Tal Menashe;10
Q2888855;Rotem, Bik'at HaYarden;10
Q2777913;Alon, Mateh Binyamin;9
Q1882276;Ma'ale Amos;9
Q2918013;Neve Yaakov;9
Q20728762;Susya, Har Hebron;9
Q2776826;Neria, Mateh Binyamin;8
Q7496987;Shimon HaTzadik;8
Q20502294;Kerem Reim;7
Q1455257;French Hill;7
Q7439738;Sdeh Bar Farm;6
Q2901273;Beit HaShalom;5
Q2903335;Givat HaMatos;5
Q28220814;Ganei Modi'in;3
Q65251436;Q65251436;2
Q7047394;Nof Zion;2
Q5764134;Hilltop Youth;2
Q8052798;Yesha;1
Q7334726;Ring Neighborhoods, Jerusalem;1
Q6579915;Beit Yonatan;1
