entity;label;popularity
Q58216521;Mayo-Chinchipe;6
Q60344688;Q60344688;6
Q60350421;Q60350421;6
Q60351500;Q60351500;6
Q60351922;Q60351922;6
Q60351925;Q60351925;6
Q60352466;Q60352466;6
Q60354761;Q60354761;6
Q30506013;Q30506013;5
Q30560342;Q30560342;5
Q30506010;Q30506010;5
Q30506014;Q30506014;5
Q30505995;Q30505995;5
Q30560344;Q30560344;5
Q30505999;Q30505999;5
Q65722992;Q65722992;5
Q30506020;Q30506020;5
Q30505993;Q30505993;5
Q30505990;Q30505990;5
Q30505669;Q30505669;5
Q65921459;Q65921459;5
Q30560341;Q30560341;5
Q30506016;Q30506016;5
Q30506023;Q30506023;5
Q30510117;Q30510117;5
Q30560308;Q30560308;5
Q30560336;Q30560336;5
Q30560313;Q30560313;5
Q30560251;Q30560251;5
Q64486288;Q64486288;5
Q30510131;Q30510131;5
Q30510126;Q30510126;5
Q30560311;Q30560311;5
Q30510103;Q30510103;5
Q30560334;Q30560334;5
Q56260387;Beinwil Cultural Landscape;5
Q56260364;Verenaschlucht Cultural Landscape;5
Q30506028;Q30506028;5
Q38443380;Landscape of Movements of Goods and People in Mogami River and the Aterazawa Townscape;4
Q11640356;Danbata (terraced fields) in Yusumizugaura;4
Q38444691;Cultural Landscape of Okazaki in Kyoto;4
Q38444678;Lakeshore landscape at Sugaura;4
Q38444665;Mountain Village landscape of Higashi Kusano;4
Q38444651;Ōmizo Lakeside Landscape;4
Q38444626;Waterfront of Kaizu, Nishihama, and Chinai in Takashima City;4
Q38444601;Cultural Landscape of Gifu in the Central Basin of the Nagara River;4
Q38444588;Rice terraces in Obasute;4
Q11638460;Wetland in Ōmi-hachiman;4
Q38444562;Magaki (bamboo Fence) Village Landscape of Ōzawa and Kami Ōzawa;4
Q11900232;nationally valuable landscapes in Finland;4
Q38444577;Cultural Landscape of Kosuge Village and Mt. Kosuge;4
Q38443183;Tono Arakawa Heights Livestock Farm and Tsuchibuchi Yamaguchi Village;4
Q38444550;Cultural landscape in Kanazawa. Tradition and culture in the castle town;4
Q18417667;Q18417667;4
Q38444538;Cultural Landscape of the Mining and Mining Town in Aikawa, Sado;4
Q38444388;Landscape of the rural villages where gold mining originated in Nishimikawa, Sado;4
Q38443691;Fluvial landscape at the confluence of the Tone and Watarase Rivers;4
Q38441986;Cultural Landscape along the Sarugawa River resulting from Ainu Tradition and Modern Settlement;4
Q38444639;Waterfront of Harie and Shimofuri in Takashima City;4
Q38444894;Cultural landscape in the Shimantogawa River basin. Vocations, circulation and traffic in the downstream region;3
Q43391897;Q43391897;3
Q38444797;Rice Terraces and Rural Landscape of Kashihara;3
Q38444906;Rural Landscape of Kubote;3
Q38444881;Cultural landscape in the Shimantogawa River basin. Circulation and traffic among agricultural and mountainous villages at the middlestream region;3
Q38444870;Kure port and fishing townscape;3
Q38444857;Cultural landscape in the Shimantogawa River basin. Circulation and traffic among agricultural and mountainous villages at the upstream region;3
Q38444844;Cultural landscape in the Shimantogawa River basin. Villages and rice terraces in the mountains at the upstream region;3
Q38444834;Cultural landscape in the Shimantogawa River basin. Villages in the mountains to the headwater region;3
Q38444822;Okuuchi rice terraces, agricultural and mountainous village landscape;3
Q38444783;Cultural landscape of Tatara iron manufacturing and rice terraces in Okuizumo;3
Q43391873;Q43391873;3
Q38444768;Aragijima Rice Terraces and Rural Mountain Village Landscape of Mita/Shimizu;3
Q38444756;Cultural landscape of the Asuka hinterland;3
Q38444745;Cultural landscape of Ikuno mine and townscape;3
Q38444732;Rural landscape of Hinenosho Ōgi;3
Q38444719;Cultural landscape of Miyazu Amanohashidate;3
Q38444705;Cultural landscape in Uji;3
Q10681367;Q10681367;3
Q38444919;Rice terraces in Warabino;3
Q38444932;Landscape with terraces retained by stonework at Sotome, Nagasaki;3
Q38444944;Cultural landscape of Kuroshima, Sasebo;3
Q38444958;Cultural landscape in Hirado island;3
Q43391850;Q43391850;3
Q43391828;Q43391828;3
Q43391804;Q43391804;3
Q43391781;Q43391781;3
Q43390142;Q43390142;3
Q38445084;Sakamoto Rice Terraces and Rural Mountain Village Landscape of Sakatani;3
Q38445070;Rural landscape of Tashibunoshō Osaki;3
Q38445057;Ontayaki Village;3
Q38445043;Steam and hot spring landscape in Beppu;3
Q38445031;Landscape with Tsūjun irrigation channel and rice terraces in Shiraito Plateau;3
Q38445018;Cultural Landscape of Sakitsu and Imatomi, Amakusa;3
Q38445007;Cultural landscape of Kitauonome, Shinkamigotō;3
Q38444994;Island landscape at Shinkamigoto;3
Q38444982;Cultural landscape of the Ojika islands;3
Q38444971;Cultural landscape of Hisaka Island, Gotō;3
Q67749677;Macumu Hill;3
