entity;label;popularity
Q65096209;Waters and seabed of Fiordland (Te Moana O Atawhenua);11
Q65007982;Parco Nazionale delle Incisioni Rupestri di Capo di Ponte/ Riserva Naturale delle Incisioni Rupestri di Ceto, Cimbergo e Paspardo;11
Q65096104;Kokoda Track and Owen Stanley Ranges;11
Q64787246;Katunsky Zapovednik and Buffer zone around Belukha Mountain;11
Q65080091;Tropical Rainforest Heritage of Solomon Islands;11
Q66133353;Sacred Mountains of Mongolia;11
Q65519440;Mauna Loa and Kilauea Volcanoes;11
Q65521551;Marine Protected Areas of American Samoa;11
Q65016568;Punta Licosa and the Mount Stella region;11
Q65992405;Scenic and historic area of Sacred Mountains and Lakes;11
Q66088085;Kasuga-Taisha and Kasugayama Primeval Forest;11
Q65028377;Sciliar-Catinaccio;11
Q65028376;Puez-Odle / Puez-Geisler / Pöz-Odles;11
Q66057622;Jiangsu Dafeng National Nature Reserve, and the Southern Section and Dongsha Experimental Zone of Jiangsu Yancheng National Nature Reserve;11
Q65501449;Los Petenes-Ría Celestún;10
Q65561197;Serra da Capivara National Park and Permanent Preservation Areas;10
Q65465034;Chincua-Campanario-Chivati-Huacal;10
Q65559537;Carioca Mountain range - Tijuca National Park and Botanic Gardens;10
Q65028375;Dolomiti Settentrionali Cadorine, Sett Sass;10
Q65028374;Dolomiti Friulane e d'Oltre Piave;10
Q6349758;Kakwa Provincial Park and Protected Area;10
Q65030045;Evaporite karst and caves of Emilia Romagna Region;10
Q64737832;The broader region of Mount Olympus;10
Q65118617;Tr'ondëk-Klondike;10
Q64787575;Daursky SNBR and Valley of Dzeren Nature Refuge;10
Q64832437;Chaîne des Puys - Limagne fault tectonic arena;10
Q65936859;Early Farmsteads of the Cape Winelands;9
Q65028989;The Murge of Altamura;9
Q65723865;Q65723865;9
Q5486057;Rock Art in Burkinabe Sahel: Pobé-Mengao, Arbinda and Markoye;9
Q65719902;Boumba Bek and Nki national parks complex;9
Q1418466;Fintry Provincial Park and Protected Area;9
Q66133343;Desert Landscapes of the Mongolian Great Gobi;9
Q7186928;Phoenix Mountain Preserve;9
Q65137888;The Green Route of Verapaz, Guatemala;9
Q65688871;Q65688871;9
Q65808656;Moucha and Maskali Islands;9
Q65920663;The African Great Rift Valley - The Marakwet Escarpment Furrow Irrigation System;8
Q7256634;Ptarmigan Creek Provincial Park and Protected Area;8
Q65920637;The Mfangano-Rusinga Island Complex;8
Q65921532;Le Bassin du fleuve Niger (du seuil de Markala au lac Débo);8
Q65926749;Q65926749;8
Q65992343;Guancen Mountain -- Luya Mountain;8
Q66201273;Salterns;8
Q48802289;Yukon Ice Patches;8
Q65935690;Q65935690;8
Q65119905;Sirmilik National Park and Tallurutiup Imanga (proposed) National Marine Conservation Area;8
Q65616982;Paraguayan Pantanal;8
Q65139564;Visis Cabá National park and Triangulo Ixil Vernacular Architecture;8
Q65461902;Islands of the Gulf of California;8
Q65114501;Corcovado National Park and Isla del Caño Biological Reserve;8
Q6959219;Nahatlatch Provincial Park and Protected Area;8
Q6540252;Liard River Corridor Provincial Park and Protected Area;8
Q65532130;La Payunia, Campos Volcánicos Llancanelo y Payún Matrú;8
Q65034951;Mili Atoll Nature Conservancy (and Nadikdik);8
Q65501045;Lacan-Tún - Usumacinta region;8
Q65561304;Torres del Paine and Bernardo O'Higgins National Parks;7
Q65138540;The Manglares Route of Pacific Coast of Guatemala;7
Q7986709;West Twin Provincial Park and Protected Area;7
Q7649987;Sutherland River Provincial Park and Protected Area;7
Q5135228;Close To The Edge Provincial Park and Protected Area;7
Q5169493;Coral Sea Reserves Ramsar Site;7
Q7649742;Sustut Provincial Park and Protected Area;7
Q7634965;Sugarbowl-Grizzly Den Provincial Park and Protected Area;7
Q65935689;Q65935689;7
Q65935686;Q65935686;7
Q65926932;Benguela Current Marine Ecosystem Sites;7
Q65920666;The Great Rift Valley - The Kenya Lakes System;7
Q65920665;The Eastern Arc Coastal Forests (Arabuko-Sokoke Forest and Shimba Hills National Reserve);7
Q65007279;Paleolithic sites and geomorphology of Karatau mountain range;7
Q4876735;Bearhole Lake Provincial Park and Protected Area;7
Q4952529;Boyle Point Provincial Park and Protected Area;7
Q65935691;Q65935691;6
Q65982096;Dali Chanshan Mountain and Erhai Lake Scenic Spot;6
Q65128770;Cara Sucia / El Imposible;6
Q65992499;Guizhou Triassic Fossil Sites;5
Q905443;Grottes de Dimba et Ngovo;5
Q66087894;The Great Rift Valley - migratory routes - The Hula;5
Q14708314;Devils Lake State Parks (North Dakota);4
Q6974772;National Parks of New York Harbor;3
