entity;label
Q24226;Мунго
Q24456;Пас-де-ла-Каса
Q25512;Бишкуль
Q25610;Хампстед
Q25739;Згарта
Q25834;Каикоура
Q25906;Райяк
Q25914;Рашайя
Q25922;Амион
Q25923;Лонгйир
Q26163;Сануидж
Q26338;Алей
Q26362;Лебус
Q26368;Шоттен
Q26396;Калайи-Нау
Q26690;Тавуа
Q26692;Левука
Q26703;Лами (Фиджи)
Q26707;Наусори
Q26713;Мба
Q26715;Насину
Q26720;Сингатока
Q26958;Лайла
Q27007;Бардеёв
Q27135;Биша
Q27136;Эль-Хуфуф
Q27251;Эль-Ваджх
Q27256;Бадр
Q27258;Эд-Давадими
Q27274;Рабиг
Q27437;Мёльндаль
Q27473;Шакра
Q27541;Ружомберок
Q27832;Девапраяг
Q27858;Сорё
Q27892;Неринга
Q27907;Битча
Q27998;Вестерланд
Q27999;Ульрисехамн
Q28143;Баллеруп
Q29245;Гастингс
Q29868;Хадерслев
Q29969;Кертеминне
Q30096;Фредериксберг
Q30505;Кишкенеколь
Q30534;Мамлютка
Q30958;Филипсбург
Q30966;Алофи
Q30980;Флайинг-Фиш-Коув
Q31002;Мата-Уту
Q31026;Ярен
Q32750;Вертер
Q33974;Годерич
Q34021;Бастонь
Q34111;Поццалло
Q34205;Коберн-Таун
Q34779;Дамбартон
Q36053;Каминис
Q36060;Сулук
Q37013;Раума
Q37112;Гулбарга
Q37718;Масселборо
Q37792;Синт-Трёйден
Q39480;Порткоул
Q39545;Алаверди
Q39785;Бад-Зоден
Q41543;Гандхидхам
Q41561;Сонипат
Q41699;Кастри
Q41890;Бейсуотер
Q42194;Новый Афон
Q44632;Буджибба
Q44811;Гагра
Q45848;Брихин
Q47244;Айнбек
Q47822;Бери
Q48329;Мариехамн
Q49142;Бруклайн
Q50856;Зеланд
Q50883;Хетштедт
Q50945;Вольдегк
Q50960;Деммин
Q50964;Штафенхаген
Q52519;Авильяно
Q52999;Ньюмаркет
Q53751;Бракенхайм
Q53803;Гюглинген
Q53907;Флото
Q54212;Барнсли
Q54522;Стронголи
Q54757;Висбю
Q54809;Банф
Q54961;Харроу
Q55042;Гуардия-Ломбарди
Q55669;Ню-Олесунн
Q57110;Корсье-сюр-Веве
Q58270;Банбридж
Q58342;Нова-Градишка
Q58615;Арборг (Манитоба)
Q59074;Драгаш
Q59169;Му-и-Рана
Q59819;Маджи (Австралия)
Q60038;Штурово
Q60444;Драхтен
Q61422;Де-Па
Q61617;Креглинген
Q61663;Корнталь-Мюнхинген
Q61825;Безигхайм
Q61830;Гросботтвар
Q61837;Бённигхайм
Q61840;Фрайберг-на-Неккаре
Q61845;Грюнсфельд
Q61851;Боксберг
Q62172;Звечан
Q63954;Ароза
Q64116;Хай-Уиком
Q64213;Иланц
Q66668;Коппиген
Q67097;Унтерзен
Q68283;Муртен
Q68883;Вилар-Сент-Круа
Q69600;Грюйер
Q73049;Хинделопен
Q73462;Залтбоммел
Q73570;Гелен
Q80844;Эберсбах-ан-дер-Фильс
Q80874;Донцдорф
Q81076;Зирикзе
Q81561;Эль-Калафате
Q81631;Тепелена
Q81779;Бройнлинген
Q81811;Гайльдорф
Q82299;Дорнштеттен
Q82334;Фили
Q82430;Блумберг
Q82490;Лайм-Реджис
Q82717;Фуртванген
Q82960;Ротвайль
Q83032;Бад-Урах
Q83088;Гаммертинген
Q83190;Бад-Заульгау
Q83199;Гераброн
Q83225;Ладенбург
Q83304;Дорнхан
Q83609;Актон
Q83661;Кулгам-Техсил
Q84109;Килкил
Q86580;Делорейн
Q93323;Хшанув
Q100076;Валкенбург
Q109092;Килкенни
Q109499;Конгсвингер
Q112685;Токороа
Q115022;Тендельти
Q115276;Бар
Q115718;Уиллунга
Q117810;Чард
Q118638;Волксруст
Q119936;Виндермер
Q120453;Мурусабаль
Q121395;Порт-Шепстон
Q122753;Райнхайм
Q123627;Степни
Q123634;Марилебон
Q124110;Лорето
Q124204;Бетнал-Грин
Q124539;Уайтчепел
Q124919;Киурувеси
Q125905;Кимберли
Q126321;Айзенштадт
Q126365;Орославье
Q127159;Блетчли
Q128731;Дабик
Q130364;Синджа
Q131491;Брайтон
Q131662;Полокване
Q133448;Увинза
Q134613;Селеница
Q135647;Турчьянске Теплице
Q135649;Шаштин-Страже
Q135655;Раецке-Теплице
Q135667;Кралёвски Хлмец
Q135727;Медзев
Q135818;Брезова-под-Брадлом
Q137320;Ауджила
Q138229;Олесница
Q138873;Фрейсербург
Q138973;Сент-Анн
Q139018;Забок
Q139595;Захаро
Q142476;Ричмонд
Q145948;Свольвер
Q146696;Кеннингтон
Q146833;Уэст-Норвуд
Q146858;Уэмбли
Q146891;Стоквелл
Q147524;Пил
Q149654;Ист-Финчли
Q149787;Хендон
Q150106;Рамси
Q150214;Килбёрн
Q150217;Финчли
Q151839;Тайхап
Q151841;Такака
Q153647;Сент-Хеленс
Q156990;Монмут
Q157035;Бюккебург
Q157061;Гевгелия
Q157738;Делчево
Q157919;Гадрут
Q158088;Кавадарци
Q158216;Нассау
Q158530;Каслтаун
Q160709;Отон
Q161890;Вялюона
Q161975;Рёдбю
Q162009;Македонски-Брод
Q162782;Порт-Антонио
Q162952;Пехчево
Q163479;Кордай
Q163852;Коупавогюр
Q165174;Уан-Хандред-Майл-Хаус
Q165285;Гуйттинен
Q165486;Кемпстон
Q165845;Сторноуэй
Q165954;Джваненг
Q166232;Кенмэр
Q168511;Эндинген
Q170377;Блэкпул
Q170478;Борнмут
Q170724;Махалапье
Q171080;Котор
Q171219;Дорнбирн
Q171866;Мидлсбро
Q171923;Бала
Q175632;Нанитон
Q175771;Ромрод
Q175993;Раэтихи
Q176330;Преблтон
Q176684;Галлиполис
Q177165;Нарберф
Q177544;Хоршам
Q178488;Кефалиния
Q178703;Бондорф
Q179224;Дувр
Q179252;Бухен
Q179259;Кроуборо
Q179385;Гринвич
Q179406;Гримсби
Q179431;Род-Таун
Q180611;Аспейтиа
Q181071;Нью-Ромни
Q181167;Бишари
Q182049;Рюстенбург
Q182159;Балх
Q182903;Турзовка
Q182979;Раден
Q183296;Брайхаус
Q183329;Саффрон Уолден
Q183408;Билоила
Q184163;Колчестер
Q184385;Зиан
Q184412;Зееруст
Q184579;Болтон
Q185591;Питермарицбург
Q186182;Дхарамсала
Q187313;Стэнли
Q187320;Клейнмонд
Q187826;Мостолес
Q188313;Блэкберн
Q188731;Родос
Q189288;Стратфорд на Эйвоне
Q190002;Слайго
Q192155;Котка
Q192237;Гадамес
Q192870;Нокиа
Q193180;Каяани
Q193226;Саранда
Q194482;Брод (Босния и Герцеговина)
Q199094;Циренберг
Q200417;Неос-Мармарас
Q200942;Суиндон
Q201114;Мач-Уэнлок
Q201313;Форт-Гуд-Хоп
Q201351;Клайд-Ривер
Q201812;Хаддерсфилд
Q202158;Хямеэнлинна
Q202337;Нафплион
Q202348;Ашингтон
Q202565;Кутанс
Q202628;Олдем
Q203122;Уистлер
Q203349;Пул
Q203619;Кеми
Q203889;Лутон
Q203892;Висагинас
Q203995;Саутенд-он-Си
Q204234;Милтон-Кинс
Q204382;Коувола
Q204956;Дандолк
Q206649;Дитенхайм
Q206988;Челтнем
Q207226;Злате Моравце
Q207295;Уусикаупунки
Q207590;Лалибэла
Q207736;Сент-Андрус
Q207753;Хювинкяа
Q207891;Коккола
Q207999;Куусамо
Q208000;Махабалипурам
Q208110;Банска-Штьявница
Q208143;Уиган
Q208177;Бирка
Q208200;Беране
Q208209;Пензанс
Q208262;Истборн
Q208287;Кауниайнен
Q208296;Кромер
Q208329;Керкуолл
Q208389;Себха
Q208514;Книн
Q209055;Торки
Q209533;Бишо
Q209908;Мармарис
Q210654;Убуд
Q210698;Левадия
Q210796;Комарно
Q210891;Гластонбери
Q210987;Сало
Q211030;Черапунджи
Q211055;Мафикенг
Q211463;Айос-Николаос
Q211870;Пейсли
Q211907;Слау
Q211950;Данфермлин
Q211968;Пазин
Q212150;Марафон
Q212590;Чьерна-над-Тисоу
Q212826;Уэст-Бромидж
Q213181;Дарлингтон
Q213485;Леруик
Q213832;Дадли
Q214021;Торнио
Q214057;Селтьярнарнес
Q214670;Люлебургаз
Q214777;Лохья
Q214843;Типаса
Q215177;Скаген
Q215315;Кернаве
Q215733;Уоррингтон
Q215752;Хартлпул
Q215829;Харрогейт
Q216045;Локерби
Q216372;Гейтсхед
Q216649;Базилдон
Q216790;Ханко
Q216900;Керава
Q217039;Ротерем
Q217216;Буйон
Q217610;Ораньестад
Q217831;Гринок
Q219039;Надиад
Q221184;Умаг
Q221203;Какорток
Q223469;Тиват
Q224172;Леонесса
Q225041;Ламбертс-Бей
Q225729;Харзевинкель
Q227569;Зубин Поток
Q230818;Лех
Q236644;Клостер
Q237250;Тетфорд
Q237253;Грейт-Ярмут
Q237625;Айлшэм
Q237650;Фейкенхэм
Q238803;Мейденхед
Q238991;Винбург
Q239121;Канчанабури
Q239496;Шерингем
Q239637;Тлмаче
Q241125;Собранце
Q241684;Кокермаут
Q241866;Виллебадессен
Q242478;Левоча
Q244821;Цвингенберг
Q245292;Бедбург
Q245579;Буршайд
Q247128;Улвила
Q247240;Светы Юр
Q247620;Филяково
Q249066;Франкенау
Q249935;Нова Дубница
Q250531;Аламос
Q251091;Атай
Q251137;Найсне
Q251689;Грос-Герау
Q251903;Бистер
Q252020;Белтёрбет
Q253435;Свети-Иван-Зелина
Q253639;Вёргль
Q253672;Гарганта-ла-Олья
Q254271;Пенцберг
Q256295;Ших
Q256301;Требишов
Q257417;Каитаиа
Q257446;Холихед
Q258439;Слиач
Q258447;Ээнекоски
Q258481;Пухов
Q259466;Сень
Q259617;Вассербург-на-Инне
Q259636;Суоненйоки
Q259694;Полтар
Q259969;Окиркебю
Q260708;Гребенштайн
Q261619;Уэйдбридж
Q262092;Хейверхил
Q262684;Фюссен
Q263497;Оундл
Q263877;Хускварна
Q263974;Штайнау-ан-дер-Штрасе
Q264014;Крунстад
Q264708;Врабле
Q265115;Порт-Мария
Q266168;Вировитица
Q266230;Оберстдорф
Q266438;Орора
Q266510;Триптис
Q267888;Рожнява
Q268103;Форт-Эри
Q268463;Нова Баня
Q269251;Эхинос
Q270290;Мадруга
Q270305;Батабано
Q270581;Нуэва-Пас
Q271269;Осгордстранд
Q272009;Макарска
Q272040;Липтовски-Микулаш
Q272129;Эрёскёбинг
Q272565;Чамьюва
Q272799;Ламу
Q275193;Эльтвилле-ам-Райн
Q276115;Грис-Фьорд
Q276274;Уолвертон
Q276362;Нове Замки
Q278913;Чакрадхарпур
Q278964;Кунур
Q279000;Саут-Шилдс
Q279005;Добшина
Q279951;Куддалор
Q280506;Малтон
Q280628;Камахуани
Q281202;Расселл
Q281266;Рапид-Сити
Q283382;Ферихилл
Q284142;Вильянуэва-де-Аэскоа
Q284160;Киммирут
Q284300;Дестракшен-Бей
Q284348;Мексборо
Q284463;Малия
Q284571;Санта-Ана-Ярени
Q285140;Вайтерштадт
Q285323;Стейнс-апон-Темз
Q286048;Нью-Гласгоу
Q287204;Эрлензе
Q287590;Лонсестон
Q287722;Нчеленге
Q288082;Гейнсборо
Q288577;Стокмаркнес
Q298780;Поллачи
Q301082;Уэм
Q301107;Эмакхазени
Q302893;Дерхэм
Q303066;Орс
Q303111;Ринге
Q303366;Гойсуэта
Q303761;Баудх
Q305195;Таумаруни
Q306688;Абботсдейл
Q307399;Эстринген
Q308360;Остервро
Q309341;Инджия
Q311700;Эмалахлени
Q311849;Варнемюнде
Q311975;Бостон
Q312066;Маниту (Манитоба)
Q312307;Эль-Азизия
Q316211;Хаапаярви
Q318961;Джяково
Q319276;Госпич
Q319369;Абердэр
Q319566;Аберфелди
Q319787;Поважска-Бистрица
Q319792;Хёсден-Золдер
Q320367;Эретрия
Q321074;Пьештяни
Q321091;Талламор
Q322126;Валкеакоски
Q322361;Рибе
Q322437;Аблитас
Q326413;Радиссон
Q326927;Мокопане
Q326952;Мурско-Средишче
Q326962;Вараждинске-Топлице
Q326970;Иванец
Q327168;Норф-Уолшэм
Q327740;Буньуэль
Q327977;Кежмарок
Q328087;Дронтен
Q331141;Велика-Горица
Q331584;Кралендейк
Q334985;Унье
Q337478;Чадца
Q337888;Чазма
Q338528;Липтовски-Градок
Q338686;Инувик
Q338864;Уитворф
Q339986;Майиладутхураи
Q341938;Экл
Q342186;Джюрджевац
Q344055;Трикомо
Q83609;Актон
Q83609;Актон
Q351613;Адаминаби
Q355435;Адельсхайм
Q358762;Ммабато
Q368275;Спеце
Q368740;Миллом
Q369657;Горлстон-он-Си
Q369911;Атлон
Q370445;Тисовец
Q370456;Джордж
Q371790;Мьяхадас
Q372075;Райсио
Q372324;Доусон
Q372556;Пуэнте-ла-Рейна
Q372872;Дельвина
Q373902;Амёнебург
Q373971;Логтон
Q374095;Коларово
Q374242;Бад-Херренальб
Q374458;Стретфорд
Q374857;Пагуош
Q375314;Фолкстон
Q376329;Росайт
Q376987;Нове-Место-над-Вагом
Q377650;Наместово
Q377720;Баркинг
Q378216;Бига
Q379121;Бад-Кёниг
Q379516;Нарасапурам
Q382481;Бюдинген
Q383912;Глоссоп
Q384264;Бурладинген
Q385706;Иванич-Град
Q385934;Уэстбери
Q386338;Уитби
Q386402;Марибо
Q386567;Эйджакс
Q387419;Уорхэм
Q387502;Свеце
Q389205;Алькантара
Q389439;Авлон
Q389942;Немшова
Q390530;Сидней
Q390564;Хаттон
Q390587;Самобор
Q390588;Меткович
Q390946;Шаги
Q391068;Шаморин
Q391361;Шаля (Словакия)
Q391805;Эмблсайд
Q392505;Штрпце
Q392704;Шураны
Q393421;Жарновица
Q393609;Жельезовце
Q393925;Жьяр-над-Гроном
Q394134;Житиште
Q394310;Жупанья
Q396372;Нин
Q396465;Опузен
Q396474;Лудбрег
Q396482;Дуга-Реса
Q396512;Петриня
Q396518;Озаль
Q396526;Триль
Q396536;Кутина
Q396545;Врлика
Q396550;Златор
Q396555;Кралевица
Q396559;Агрия
Q396566;Глина
Q396575;Хрватска-Костайница
Q396579;Каштела
Q396590;Комижа
Q396595;Липик
Q396613;Новаля
Q396683;Воднян
Q397343;Солихалл
Q397372;Огулин
Q397443;Бенковац
Q397508;Делнице
Q397600;Омиш
Q397626;Цриквеница
Q397633;Плетерница
Q397639;Новска
Q397652;Нашице
Q397656;Имотски
Q397692;Ораховица
Q397720;Мали-Лошинь
Q397724;Буйе
Q397733;Слунь
Q397900;Агуалва-Касен
Q397905;Колумбия
Q398115;Пакрац
Q398131;Дрниш
Q398139;Кутьево
Q398436;Вргорац
Q399038;Белишче
Q399127;Гарешница
Q399261;Дони-Михоляц
Q399425;Кастав
Q399430;Дарувар
Q400036;Скрадин
Q400041;Дуго-Село
Q402177;Бенллех
Q404231;Айас
Q407183;Хоик
Q407352;Маджарово
Q408536;Эрдри
Q408765;Эрли-Бич
Q413747;Акаа
Q416098;Акароа
Q416901;Тобермори
Q420187;Аклавик
Q420303;Монтроз
Q424659;Каледон
Q424773;Веллэнд
Q179406;Гримсби
Q424984;Оквилл
Q425057;Милтон
Q425070;Халтон-Хиллс
Q425775;Андосилья
Q425778;Одби
Q426646;Эль-Хасаб
Q426807;Бад-Бергцаберн
Q427374;Сент-Джордж
Q427792;Пенарт
Q428829;Карнарвон (Уэльс)
Q429467;Ю
Q429676;Середь
Q429864;Рийхимяки
Q430449;Гмунден
Q434440;Альтар (город)
Q443840;Альтон
Q445058;Олтрингем
Q448127;Элва
Q448259;Линкольн
Q448372;Ниагара-он-те-Лейк
Q451609;Куранда (Квинсленд)
Q454949;Амарапура
Q457210;Эмберли
Q458299;Уолгетт
Q459900;Порт-Фэри
Q460767;Галанта
Q462840;Спишска Нова Вес
Q464913;Сидаде-Велья
Q464955;Виндзор
Q465235;Полатук
Q465312;Брезно
Q470188;Амершам
Q470299;Эймсбери
Q470394;Бенешов
Q470461;Амфилохия
Q470594;Амхерст
Q472667;Амлух
Q473216;Форт-Бофорт
Q473914;Ивиса
Q474605;Рочдейл
Q474840;Амфиклея
Q475718;Боттом
Q477350;Амптхилл
Q477835;Уиндем (Западная Австралия)
Q478029;Фалмут
Q478036;Схонховен
Q478302;Тувумба
Q478649;Дистомон
Q481528;Дубница-над-Вагом
Q481564;Илава
Q482094;Аминдеон
Q484865;Порт-Перри
Q486548;Ремаген
Q486991;Ашерслебен
Q487522;Клостернойбург
Q487563;Анатоли
Q488153;Аллендорф
Q488314;Альсфельд
Q488909;Анкастер
Q489458;Мотуэка
Q489911;Брайзах-на-Рейне
Q490025;Ратцебург
Q490449;Хофгайсмар
Q490457;Рендсбург
Q490665;Арнштадт
Q490906;Адони
Q490960;Арендзе
Q491535;Бад-Вимпфен
Q491603;Китеэ
Q492322;Хайде
Q492503;Фритцлар
Q492744;Михас
Q492778;Киффа
Q492805;Андовер
Q493019;Андравида
Q493030;Суфриер
Q493472;Хоннингсвог
Q493499;Накоп
Q493879;Мейо
Q494504;Блуденц
Q494631;Засниц
Q494733;Гельнхаузен
Q495500;Муривай
Q496056;Фарель
Q496391;Бад-Кроцинген
Q497373;Дартмут
Q497697;Дюрбюи
Q497731;Вираншехир
Q498078;Бад-Арользен
Q498545;Мельдорф
Q498571;Ринтельн
Q500147;Корбах
Q501661;Шлезвиг
Q502632;Лемвиг
Q502646;Бад-Фридрихсхалль
Q502693;Рингкёбинг
Q502755;Бад-Вильдбад
Q502780;Форхтенберг
Q502991;Нойштадт
Q503056;Феринихинг
Q503202;Ихенхаузен
Q503226;Харбург
Q503300;Штадтберген
Q503375;Тоттенем
Q503450;Найла
Q503862;Наантали
Q504058;Горажде
Q504348;Хильдбургхаузен
Q504530;Уолсолл
Q504579;Бад-Вёрисхофен
Q504678;Бервик-на-Твиде
Q505208;Уарзазат
Q505495;Генгенбах
Q505551;Либенау
Q505849;Зульцбург
Q505955;Блаубойрен
Q506278;Имменштадт-им-Альгой
Q506295;Бад-Карлсхафен
Q506549;Фридинген-на-Дунае
Q506571;Гайзинген
Q506651;Виттенбург
Q506693;Левице
Q506773;Эльцах
Q506775;Рожае
Q506871;Эттенхайм
Q507125;Йетли
Q507517;Рочестер
Q507533;Фельдкирхен
Q507747;Стуббекёбинг
Q508016;Пенвортхам
Q508998;Марлоу
Q509353;Витмунд
Q509715;Тврдошин
Q509783;Нойенбург-на-Рейне
Q510513;Ома
Q512771;Стара-Тура
Q515086;Шельклинген
Q515163;Мундеркинген
Q515527;Энген
Q515941;Трендельбург
Q516122;Сент-Мэрис
Q516131;Скриптон
Q516448;Хайгер
Q516462;Бад-Вильдунген
Q516474;Грос-Умштадт
Q516485;Фридберг
Q516500;Пфунгштадт
Q516517;Михельштадт
Q516529;Зелигенштадт
Q516552;Бабенхаузен
Q516578;Кисуцке Нове Место
Q516581;Баунаталь
Q516599;Швальмштадт
Q516605;Сандаун
Q517381;Дилленбург
Q518432;Бад-Бланкенбург
Q518663;Шонгау
Q518791;Веравал
Q520119;Гернсбах
Q522349;Бад-Либенцелль
Q522362;Бад-Зекинген
Q522469;Грюнберг
Q522513;Бад-Шуссенрид
Q522541;Бад-Швальбах
Q522601;Бад-Бибра
Q523025;Брирфилд
Q523400;Эбельтофт
Q524405;Спишске Влахи
Q524407;Хеппенхайм
Q524479;Валькарлос
Q524939;Лорш
Q524974;Бюрштадт
Q525493;Дибург
Q525508;Дьюсбери
Q525612;Браунфельс
Q525659;Идштайн
Q526215;Орос
Q526224;Блэкхит
Q526337;Бисмарк
Q526353;Гарцгероде
Q526576;Терсо
Q526671;Робинвейл
Q527391;Бридлингтон
Q527467;Колуин-Бей
Q527846;Селби
Q529820;Зандау
Q530309;Карккила
Q530485;Диксвилл-Нотч
Q531311;Тинмут
Q531445;Дудинце
Q532555;Тренчьянске Теплице
Q533456;Криклейд
Q533535;Фолькмарзен
Q535233;Уимборн
Q535674;Вайльхайм
Q535902;Нарсборо
Q536114;Карлетонвилл
Q536567;Калаундра
Q536634;Бютцов
Q536697;Варин
Q536870;Гариадхар
Q537323;Лафборо
Q537692;Филтон
Q537778;Спишске Подградье
Q537997;Гундельсхайм
Q538635;Гросальмероде
Q538915;Мьёльбю
Q539579;Грос-Биберау
Q539592;Вольфхаген
Q539671;Байльштайн
Q540012;Лидни
Q540107;Вальдек
Q540535;Сюрбрак
Q540743;Ниддерау
Q541348;Саутси
Q541436;Ла-Гуардия
Q541470;Бела-Црква
Q541590;Ли-он-Си
Q543800;Юлёярви
Q543895;Орхоменос
Q543997;Арнпрайор
Q544737;Лангензельбольд
Q545577;Исаба
Q546635;Ройал-Лемингтон-Спа
Q546937;Десохо
Q547071;Фарнборо
Q549849;Бановце-над-Бебравоу
Q549971;Зонтра
Q550110;Йовил
Q550357;Гиралтовце
Q550424;Леминстер
Q550465;Порт-Хедленд
Q550835;Вальдкаппель
Q550872;Остерфельд
Q551368;Аньяланкоски
Q551378;Гладенбах
Q552477;Шлиц
Q552488;Баттенберг
Q552495;Мельзунген
Q552508;Берфельден
Q552554;Биденкопф
Q552692;Хермсдорф
Q554655;Роннебург
Q557754;Тасос
Q558498;Гуденсберг
Q558512;Бад-Камберг
Q558516;Гайзенхайм
Q558530;Бебра
Q558563;Хессиш-Лихтенау
Q558600;Бад-Зоден-Зальмюнстер
Q558612;Вехтерсбах
Q558616;Хомберг
Q558631;Ротенбург-ан-дер-Фульда
Q558638;Димельштадт
Q558878;Тенби
Q559520;Лангенау
Q560940;Гедерн
Q564495;Аннан
Q564821;Бад-Зоден-Аллендорф
Q564827;Витценхаузен
Q565436;Фреденсборг
Q565488;Боркен
Q565504;Хатцфельд
Q565525;Гребенау
Q565528;Хербштайн
Q565530;Хадамар
Q565624;Штрасбург
Q566156;Зольмс
Q567010;Лаубах
Q568249;Сладковичово
Q568713;Инверберви
Q569625;Нидда
Q569628;Обертсхаузен
Q569633;Обер-Рамштадт
Q569634;Кронберг
Q569636;Брухкёбель
Q569648;Эшборн
Q569651;Фельмар
Q569656;Ридштадт
Q569659;Хойзенштамм
Q569661;Кёнигштайн
Q569668;Польхайм
Q569671;Шлюхтерн
Q569680;Буцбах
Q569684;Кирхгайн
Q569685;Грисхайм
Q569688;Рёдермарк
Q569692;Хюнфельд
Q570052;Имменхаузен
Q570057;Карбен
Q570077;Кирторф
Q570153;Мальмсбери
Q570334;Херинген
Q570394;Флорштадт
Q570401;Энструтер
Q570414;Ниденштайн
Q570892;Мюнценберг
Q571737;Эстрих-Винкель
Q571778;Лойн
Q571940;Бюдельсдорф
Q571963;Рихтенберг
Q572075;Бройберг
Q573239;Маркдорф
Q573514;Штадталлендорф
Q573599;Вайльбург
Q573603;Франкенберг
Q573757;Аск
Q573788;Ньюхейвен
Q574085;Стран
Q574249;Лорх
Q574465;Бад-Орб
Q575483;Антигониш
Q575780;Апингтон
Q576562;Килмарнок
Q576690;Маркет-Драйтон
Q576938;Телфорд
Q578024;Карнфорт
Q578686;Медзилаборце
Q578795;Ронкаль
Q579556;Ламбаса
Q579702;Патан (город, Гуджарат)
Q581029;Микатарра
Q581158;Кроуленд
Q581478;Бржецлав
Q581790;Дангарван
Q582485;Дахегам
Q582809;Бирва
Q583542;Айхвальде
Q583647;Неа-Анхиалос
Q584132;Лумбьер
Q584443;Беркли (Глостершир)
Q584458;Аруванкаду
Q585043;Танн
Q585092;Джеффрис-Бей
Q585963;Ившем
Q586090;Боутри
Q586895;Шерборн
Q587299;Куинборо
Q587996;Каус
Q588045;Куала Белайт
Q588146;Шанклин
Q588924;Анклешвар
Q589056;Равенстейн
Q589083;Ариялур
Q589163;Амрели
Q589185;Аркот
Q589309;Долны Кубин
Q589390;Каррик-он-Шаннон
Q590475;Уоркуэрт
Q591900;Собриджворт
Q592301;Спишска Стара Вес
Q592438;Калаврита
Q592638;Торральба-дель-Рио
Q593813;Герсфельд
Q593987;Гальипьенсо
Q594209;Бинтулу
Q595811;Эрли
Q596044;Модра
Q597156;Нурмиярви
Q597409;Гор
Q597513;Бачка-Топола
Q597894;Стоуксли
Q598058;Веттер (Гессен)
Q598985;Бегусарай
Q599414;Кешод
Q599594;Уэйроа
Q599649;Ашагы-Гюздек
Q600105;Хобабо
Q600234;Седбер
Q600671;Вильява
Q602629;Хунген
Q603400;Слободзея
Q603516;Хан-Шейхун
Q603616;Мэйбол
Q604258;Гёд
Q604429;Самроунг
Q605001;Сванеке
Q605059;Спишска Бела
