entity;label;popularity
Q1368130;Voronina Island;14
Q1125335;Conflict Group;14
Q2436126;Tira öar;14
Q6783390;Maskali Islands;14
Q3593570;Bay Islands;14
Q500193;Ninepin Group;14
Q11358388;Mishima Islands;14
Q2529428;Saint Peter Islands;14
Q858740;Carteret Islands;14
Q49297051;Çiçek Islands;14
Q7296119;Rauer Islands;14
Q5454539;Fish Islands;14
Q3066576;Iles Purpuraires;14
Q6529331;Les Cheneaux Islands;14
Q277371;Danish Wadden Sea Islands;14
Q1132928;Zaforas;14
Q1674250;Islas del Rosario;14
Q1789795;Shiant Islands;14
Q1252656;Doumeira Islands;14
Q3019342;Ad Dimaniyat Islands;14
Q4349080;Pellinki;13
Q1507390;Ross Atoll;13
Q5009441;Q5009441;13
Q11621263;Kamagari Islands;13
Q2151060;Kolomeytseva Islands;13
Q195271;Krenitzin Islands;13
Q1588974;Palau Islands;13
Q1595453;Q1595453;13
Q4950044;Bountiful Islands;13
Q251330;Po Toi Islands;13
Q2639386;Hidropark;13
Q19731159;Meos Su;13
Q3593575;Q3593575;13
Q11223641;Støttvær;13
Q20829724;Marinier Archipelago;13
Q15850188;Q15850188;13
Q10709023;Ulvö Island;13
Q20706312;Tsushima jima;13
Q16892764;Islas de Gigantes;13
Q3803252;Острова Гохштеттера;13
Q2741807;Gravina Islands;13
Q1585511;Salomon Islands;13
Q1497743;Geese Islands;13
Q1419316;Traversay Islands;13
Q23740406;Islas Negritos;13
Q6978289;Zed Islands;13
Q71628351;Q71628351;13
Q1246888;Mona Islands;13
Q1115640;Senyavin Islands;13
Q28040932;Les Poissons;13
Q1032819;Canarreos Archipelago;13
Q31518156;Siargao Islands;13
Q547554;Western Rocks;13
Q5457768;Flat Islands;13
Q833981;Cavalli Islands;13
Q49295754;Q49295754;13
Q768102;Campanian Archipelago;13
Q586853;Isla de Mona e Islote Monito;13
Q5898318;Hooper's Island;13
Q1401458;St Matthias Islands;13
Q11832316;Northern Cook Islands;13
Q5051008;Cat Cays;13
Q6526612;Leonie Islands;12
Q3803172;Donovan Islands;12
Q2928989;Buttonwood Keys;12
Q322410;Großer Knechtsand;12
Q1683932;Jason Islands;12
Q723406;Ascrib Islands;12
Q2907562;Bob Allen Keys;12
Q7706301;Tetrad Islands;12
Q1276733;Forty-Fours;12
Q2884911;Barracuda Keys;12
Q1777772;Ko Raya;12
Q3593539;Îles Logoden;12
Q6875310;Minquiers and Ecréhous;12
Q1247596;Takuu Atoll;12
Q1806440;Las Aves archipelago;12
Q567983;Spanish Virgin Islands;12
Q5588237;Goulburn Islands;12
Q5485688;Islas Borrachas;12
Q4083868;South Wellesley Islands;12
Q806076;Banana Islands;12
Q10546852;Kobbaklintar;12
Q5313956;Dumoulin Islands;12
Q1909475;Matthew Island and Hunter Island;12
Q5314151;Dunbar Islands;12
Q475623;The Twelve Apostles;12
Q4694588;Aguni Islands;12
Q1091463;Seal Islands;12
Q31279509;Ka‘āl Fir‘awn;12
Q2482286;Tillo Islands;12
Q1060732;Marieta Islands;12
Q2934444;Calusa Keys;12
Q1052045;Miskito Cays;12
Q521176;Khuriya Muriya Islands;12
Q1571186;Great Keppel Island;12
Q11683970;Slate Islands;12
Q3593260;Yalour Islands;12
Q49296478;Princes Islands;12
Q1606204;Ushkan Islands;12
Q3115912;Larsen Islands;12
Q23055233;Melville Island and Deadman's Island;12
Q1607245;Solentiname Islands;12
Q4959666;Breaksea Islands;12
Q15824776;Kõbajad;12
Q640788;Nuguria;12
Q2160783;Manitou Islands;12
Q301971;Tyuleniy Archipelago;12
Q1401395;Marshall Bennett Islands;12
Q1593853;Heiberg Islands;12
Q11655575;Sekizen Islands;11
Q69463803;Sentinel Islands;11
Q1872651;Lovushki Rocks;11
Q251363;Soko Islands;11
Q37920770;Кийские острова;11
Q779867;Arkticheskiy Institut Islands;11
Q1191287;Satawan;11
Q3415897;Rabbit Keys;11
Q808862;Barren Islands;11
Q11370028;Tsukumojima;11
Q1660883;Inaccessible Islands;11
Q2419408;Faddey Islands;11
Q2064384;Welcome Islands;11
Q1113825;Walrus Islands;11
Q1972281;Palm Deira;11
Q49503;Nanatsujima;11
Q17577254;Laouses;11
Q2512858;Venetian Islands;11
Q569286;Lowendal Islands;11
Q4405214;Valsörarna;11
Q20655791;Suzume Island;11
Q892909;Bonvouloir Islands;11
Q1812834;Sirenuse;11
Q6083754;Islands of Furness;11
Q1362330;Tupinambarana;11
Q21619457;Q21619457;11
Q1658373;Ildefonso Islands;11
Q245578;Cyclopean Isles;11
Q2927432;Buchanan Keys;11
Q3803176;Frazier Islands;11
Q930732;Deboyne Islands;11
Q4864337;Barry Islands;11
Q34715282;Cranberry Isles;11
Q883825;Blenheim Reef;11
Q1724998;Sabana-Camagüey Archipelago;11
Q25059156;Lebrun Islands;11
Q25059164;Stuers Islands;11
Q936626;Saltee Islands;11
Q2892108;Habibas Islands;11
Q25059186;Laseinie Islands;11
Q486978;Ilhéus Secos;11
Q20850474;Capella Islands;11
Q14934737;Strathord Islands;11
Q663243;Islands of the Clyde;11
Q25059189;Hardman Islands;11
Q195068;Sanak Islands;11
Q1254389;Wallabi Group;11
Q1631376;North Aegean islands;11
Q1629601;Murilo;11
Q1475754;Greater and Lesser Tunbs;11
Q692733;Cheradi Islands;11
Q385710;Ōnohara-jima;11
Q485810;Q485810;11
Q1573799;Namonuito Atoll;11
Q2371367;Dump Keys;10
Q3774590;Llanquihue Islands;10
Q1459297;Coronado Islands;10
Q15243062;Lucy Islands;10
Q14544404;Kepulauan Sermata;10
Q5438250;Faure Islands;10
Q1553413;Los Hermanos Archipelago;10
Q12715120;Gossler Islands;10
Q2482044;Scott Hansen Islands;10
Q615054;Nightingale Islands;10
Q3470921;Samphire Keys;10
Q3338427;Nest Keys;10
Q5714521;Henkes Islands;10
Q7313306;Rennell Islands;10
Q644854;Leksa;10
Q5608182;Grey Islands;10
Q2995524;Content Keys;10
Q2927053;Brush Keys;10
Q3593528;Digges Islands;10
Q2905315;Black Betsy Keys;10
Q751766;Astronomical Society Islands;10
Q2482114;Firnley Islands;10
Q5034653;Cape Chidley Islands;10
Q11558262;Urato Islands;10
Q2708777;Ringgold Isles;10
Q6207147;Jocelyn Islands;10
Q2607221;Löngrunden;10
Q35981344;Nuhuroa;10
Q3593562;Îles de Brouel;10
Q5476766;Fox Islands;10
Q22343147;Îles Hajangoua;10
Q13651457;Myriad Islands;10
Q2298216;Solander Islands;10
Q16947100;Flåvær;10
Q7634868;Ngā Motu/Sugar Loaf Islands;10
Q4750853;Anagram Islands;10
Q1991978;Tri Brata;10
Q6724321;Mackellar Islands;10
Q1645440;Saddlebunch Keys;10
Q1750178;Sedov Archipelago;10
Q1702688;Jomard Islands;10
Q1779461;Bjørnsund;10
Q1115052;Hall Islands;10
Q24325064;Q24325064;10
Q7994940;White Islands;10
Q457146;Ambergris Cays;10
Q1515135;Q1515135;10
Q1890597;Nomwin;10
Q69059574;Sula;10
Q1165482;Daphne Islands;10
Q24542679;Rakunsaaret;10
Q25059102;Montemont Islands;10
Q21684526;Q21684526;10
Q2289916;Sir Edward Pellew Group of Islands;10
Q7439003;Screen Islands;10
Q1858116;Ono-i-Lau;10
Q354289;Uist;10
Q1814365;Serrana Bank;10
Q20680506;Iōjima;10
Q7398698;Saffery Islands;10
Q20850515;Hans Lollik Islands;10
Q2226710;Hamnöörarna;10
Q4955407;Bragg Islands;10
Q1593665;Kleiner Werder;10
Q49674422;Redfish Rocks;10
Q5136681;Cluster Islands;10
Q22683852;Q22683852;10
Q53540235;four main islands of Japan;10
Q10658710;Rågskär;10
Q7512331;Sigma Islands;10
Q2004814;Numbered Islands;10
Q999484;Duncan Islands;10
Q1276688;Star Keys;10
Q1263412;Duchateau Islands;10
Q22498845;Thormanby Islands;10
Q54165721;Кийский архипелаг;10
Q22683853;Q22683853;10
Q7090159;Omicron Islands;10
Q1394330;Les Éclaireurs Islands;10
Q23789620;Archipiélago de Sabana;10
Q3803236;Острова Комсомольские;9
Q7145650;Patricia Islands;9
Q6916573;Moss Islands;9
Q7687414;Tasmania Islands;9
Q5220023;Dannebrog Islands;9
Q5922424;Islas de Torres;9
Q7511955;Sigaren Islands;9
Q7048074;Nokkelholmane Islands;9
Q11633709;Bungo Islands;9
Q7570048;Southern Islands, Singapore;9
Q7536016;Skjervøya;9
Q4860005;Barcroft Islands;9
Q5033431;Canopus Islands;9
Q5955064;Hydrographer Islands;9
Q5346105;Edwards Islands;9
Q3803218;Smith Islands;9
Q6437821;Kristensen Rocks;9
Q6476565;Lake Lanier Islands;9
Q5395597;Ferrol Islands;9
Q6503051;Law Islands;9
Q3803166;Cronk Islands;9
Q6421505;Klung Islands;9
Q5348791;Eider Islands;9
Q5346106;Edwards Islands;9
Q11235016;Malusi Islands;9
Q4283856;Maskelynes Islands;9
Q6419619;Klakkane Islands;9
Q6083747;Islands of Fleet;9
Q5458669;Flensing Islands;9
Q7262695;Puzzle Islands;9
Q5458799;Fletcher Islands;9
Q46045;Clerke Rocks;9
Q7189960;Pi Islands;9
Q6803164;Meade Islands;9
Q6146128;Jameson Islands;9
Q4794461;Arnarvon Islands;9
Q114804;Punuk Islands;9
Q4828648;Aviation Islands;9
Q4832624;Azimuth Islands;9
Q6556954;Lippmann Islands;9
Q667536;East Aegean Islands;9
Q49296865;Tongatapu;9
Q2059866;Litke Island;9
Q20917746;Q20917746;9
Q24040358;Tasman Island Group;9
Q15243031;Lower Savage Islands;9
Q2300084;Kadavu Group;9
Q21924227;Bass Strait Islands;9
Q15272309;Renard Islands;9
Q3359187;Oyster Keys;9
Q1075448;Sabalana Islands;9
Q1544253;Great Chagos Bank;9
Q16897094;Sabineøyane;9
Q16901595;Thule Islands;9
Q830112;The Brothers, New Zealand;9
Q2068344;Pelsaert Group;9
Q2060436;Острова Пахтусова;9
Q17000755;Althorpe Islands;9
Q22417693;Q22417693;9
Q20746099;Rirei;9
Q579960;Tennent Islands;9
Q17049071;Three Little Pigs;9
Q17515918;Heligoland archipelago;9
Q1984250;Ngerukewid Islands;9
Q1973298;Spafaryev Islands;9
Q20662648;Île Toc Vers;9
Q924346;Kaniet Islands;9
Q679972;Lesser Cyclades;9
Q49297113;Loyalty Islands;9
Q71046207;Kaniet(-Sae) Islands;9
Q1249777;The Three Sisters;9
Q32223575;Hook Keys;9
Q1907189;Ihavandhippolhu Atoll;9
Q31912625;Durloe Cays;9
Q22343150;Q22343150;9
Q22683481;Q22683481;9
Q2717958;Gemini;9
Q1396563;Farewell Islands;9
Q656900;Cassiterides;9
Q3264377;Lower Arsnicker Keys;9
Q1685696;Islas Los Frailes;9
Q12159872;Tanam;9
Q3125460;Lapa, Dom João, and Montanha islands;9
Q3110786;Gopher Keys;9
Q1062262;Channel Islands;9
Q1427617;Routan Islands;9
Q2907722;Bob Keys;9
Q2892156;Bay Keys;9
Q703324;Khazar Islands;9
Q14941841;Balintang Islands;9
Q1870617;Losap;9
Q30632618;Saros Islands;9
Q21052112;Q21052112;9
Q12716752;Mariner Islands;9
Q22647155;Race Rocks;9
Q1369850;Q1369850;9
Q12718952;Te Islands;9
Q1442181;Thổ Chu Islands;9
Q2580752;Zveroboy Islands;9
Q2653696;Komsomolskaya Pravda Islands;9
Q22422970;Îlets du Large;9
Q22418067;Q22418067;9
Q13648401;Grönnan;9
Q25381168;Gould Islands;8
Q27437677;Maria Islands;8
Q27779753;Islas Tres Marías;8
Q6757801;Marcopeet Islands;8
Q27781390;Islas Revillagigedo;8
Q6763740;Marin Islands;8
Q11923495;Ghāghah;8
Q6827829;Mica Islands;8
Q25093878;Saw;8
Q6883180;Mitsudomoe Islands;8
Q6900636;Monk Islands;8
Q24931227;Q24931227;8
Q24881212;Northern Sporades;8
Q23984569;Q23984569;8
Q23794559;Los Dos Hermanos;8
Q6927665;Moyes Islands;8
Q6931362;Mud Islands;8
Q6977777;Outcast Islands;8
Q6979480;Rouse Islands;8
Q23789623;Archipiélago de Sabana;8
Q7059814;Northumberland Islands;8
Q7070643;Nuvuk Islands;8
Q28039975;Q28039975;8
Q32525231;Sandholmane;8
Q6695037;Luard Islands;8
Q49296283;Madeira Islands;8
Q6192396;Jigsaw Islands;8
Q32267737;Koholmarna;8
Q49295726;Florida Islands;8
Q6122196;Jagar Islands;8
Q6083814;Islas Secas;8
Q49295979;Ladrones Islands;8
Q49296085;Q49296085;8
Q49296396;Q49296396;8
Q42057610;Chugach Islands;8
Q49296620;Q49296620;8
Q49296560;Feni Islands;8
Q5922394;Pachacamac Islands;8
Q5922328;Cavinzas Islands;8
Q49296507;Q49296507;8
Q5877259;Hogg Islands;8
Q5681040;Hatch Islands;8
Q49295530;Q49295530;8
Q41798814;Ngercheu Islands;8
Q28172816;Port Blair Islands;8
Q6437061;Kring Islands;8
Q28455407;Turtle Islands;8
Q31491859;Bay Islands;8
Q31810351;Jolo Group;8
Q6493131;Laseron Islands;8
Q31810375;Lubang Islands;8
Q32188344;Stewart Islands;8
Q49297027;Q49297027;8
Q23653266;Islas Beauclerk;8
Q49296718;Stewart Islands (Salomon Islands);8
Q32842407;Bird Islands;8
Q34724583;Deer Point Islands;8
Q34726532;Devils Islands;8
Q34767550;Grassy Island Group;8
Q6385641;Kellas Islands;8
Q6369434;Karelin Islands;8
Q34787818;Yewbush Islands;8
Q7094465;Onogur Islands;8
Q21916110;Claremont Isles;8
Q7103546;Orne Islands;8
Q9380379;Tokelau Islands;8
Q15205233;Brumer Islands;8
Q15226514;Huddle Rocks;8
Q15249072;Martin Islands (Antarctica);8
Q15993875;Tres Marías Islands;8
Q16210488;Knight Islands;8
Q16580129;Channel Islands;8
Q10603052;Norsten;8
Q17044696;Maldive Islands;8
Q11131020;Crescent Group;8
Q18012284;Båtöharun;8
Q8022830;Wilmot Islands;8
Q18907778;Carey Island;8
Q7959451;Wag Islands;8
Q7917959;Vedel Islands;8
Q7913440;Van Hulssen Islands;8
Q19871191;Beatrice Islets;8
Q49297162;Sur-Kenis;8
Q15051707;Q15051707;8
Q7116212;Oyako Islands;8
Q12714769;Fowler Islands;8
Q11937782;Al Muhayyimāt;8
Q11958069;Andøyane;8
Q11992611;Norskøyane;8
Q11570325;Oshika Islands;8
Q12205379;El Haj Hmida;8
Q49649327;Kudiakof Islands;8
Q12714498;Embassy Islands;8
Q12715566;Whale Skerries;8
Q14477375;Torckler Rocks;8
Q12717037;Myall Islands;8
Q12718835;Symington Islands;8
Q12719262;Ungane Islands;8
Q12719544;Wisconsin Islands;8
Q13377452;Greater Palm Group;8
Q13631947;Chatos Islands;8
Q11260099;Q11260099;8
Q19951082;Kolmekivirahud;8
Q7858188;Twin Islands;8
Q7847819;Trumpeter Islets;8
Q7330337;Richardson Islands;8
Q7563933;Søstrene Islands;8
Q7563587;Sørlle Rocks;8
Q21909371;Home Islands;8
Q7530387;Sirius Islands;8
Q21911176;Flinders Group;8
Q7353673;Roca Islands;8
Q21940141;Iron Islands;8
Q7321748;Rhyolite Islands;8
Q7842024;Trilling Islands;8
Q7320806;Rho Islands;8
Q7312823;Rendezvous Islands;8
Q7272231;Quiniluban Group;8
Q7255768;Psi Islands;8
Q7176586;Peter Richards Islands;8
Q22700890;Change Islands;8
Q7134928;Parallactic Islands;8
Q5677311;Harvey Islands;8
Q21899018;Whitsunday Group;8
Q21885603;Sir Edward Pellew Group;8
Q21870445;Bugle Cays;8
Q7839945;Trial Islands;8
Q7783534;Theta Islands;8
Q21477492;Davis Islands;8
Q21489648;Line Islands;8
Q21551299;Islas Duntze;8
Q7690023;Taylor Islands;8
Q7688621;Tau Islands;8
Q7663893;Systerflesene Islands;8
Q21833377;Islas de los Riachos;8
Q21867526;Tobacco Range;8
Q7622572;Stray Islands;8
Q7622079;Strathcona Islands;8
Q7618162;Stockport Islands;8
Q7581626;Sputnik Islands;8
Q21867538;Q21867538;8
Q18785475;Battleship Islands;8
Q49673947;Rainbow Islands;8
Q5665699;Harrison Islands;8
Q3649442;Pearl Cays;8
Q283491;Eagle Islands;8
Q4684356;Adolph Islands;8
Q337825;Sheelagh Islands;8
Q3823472;Moscos Islands;8
Q3803250;Острова Этеридж;8
Q3803150;Allison Islands;8
Q3593547;Refuge Islands;8
Q3339106;Q3339106;8
Q3593543;Montalivet Islands;8
Q3593540;Martin Islands;8
Q3567744;Whipray Keys;8
Q3552087;Upper Arsnicker Keys;8
Q3542540;Twin Keys;8
Q3539532;Triplet Keys;8
Q4803836;Ascension Islands;8
Q4822896;Auster Islands;8
