entity;label;popularity
Q21820262;Najaf Das̲h̲tah;7
Q21835015;Pampa de Palauco;7
Q21820263;Dê Gāṟyō Das̲h̲tah;7
Q21820276;Dê Ngāndē Das̲h̲tah;7
Q21811897;Dasht-e Şaḩrā'ī-Buz;7
Q21820281;Mehrabān Nīkêh Das̲h̲tah;7
Q21818374;Dasht-e Rabāţ-e Sar Āw;7
Q21818306;Tōr Nīkêh Das̲h̲tah;7
Q21826156;Kalaward;7
Q21818282;Dasht-e Bēgum;7
Q21814740;Pastah Dasht;7
Q21814733;Dasht-e Nowāduk;7
Q21814749;Tōr Rāghêh Dasht;7
Q21814751;Tōr Tsêlī Dasht;7
Q21814755;Dasht-e Khalīlābād;7
Q21814731;Dasht-e Khwājahwas Bābā;7
Q21814756;Dasht-e Bīnī Sārā;7
Q21814690;Dasht-e Dowlat;7
Q21814108;Dashtak-e Zīwarī;7
Q21814815;Dasht-e Ḩarām;7
Q21814092;Dasht-e Rōgō;7
Q21815543;Dasht-e Kaylagay;7
Q21815545;Dasht-e Lāyiqah;7
Q23951550;Haḑabat al Chulaybī;7
Q21815643;Dwah Ḏāgah Das̲h̲t;7
Q21815766;Laṟamī Kunj;7
Q21815796;Kats;7
Q21815807;Kṟapah;7
Q21815864;Gulī Rāghêh;7
Q21815866;Batī Kōṯ Ḏāg;7
Q21815885;Chōrah Galay;7
Q21816516;Dasht-e Hazārmaysh;7
Q21816675;Dasht-e Pāy Mazār;7
Q21817425;Dasht-e Shōrah Qōl;7
Q21818095;Ganḏāw Das̲h̲t;7
Q21818103;Namakī Das̲h̲tah;7
Q21818274;Dasht-e Khwājah Khāliq Bābā;7
Q21820308;Têrkhē Das̲h̲tah;7
Q21820768;Dzangalī Das̲h̲tah;7
Q21811813;Gazistān;7
Q21820881;Dê A'lá Jirgē Ḏagar;7
Q21811743;Sar Chilō Das̲h̲t;7
Q21822878;Dasht-e Chihil Sutūn;7
Q21822915;Dasht-e Mārkhōrhā;7
Q21822933;Dasht-e Qal‘ah-ye Qāẕī;7
Q23950719;Saţḩ al Ḩadīd;7
Q21822973;Dasht-e Dāmanah-ye Kamarī;7
Q21822975;Dasht-e Atal;7
Q21822976;Dasht-e Jahāngīrī;7
Q21822983;Dasht-e Sifand Darah;7
Q21823023;Têrkhē Das̲h̲tah;7
Q21823642;Dasht-e Kōlah;7
Q21823676;Jūyāl;7
Q21823722;Dasht-e Gumāb;7
Q21824020;Mīānah Band;7
Q21824051;Dasht-e Mughzār-e Almānak;7
Q21824056;Dasht-e Lāyaqah;7
Q21824372;Khwājah Qūdūq;7
Q21825793;Dasht-e Alah Balah;7
Q21825799;Dasht-e Pāy Munār;7
Q21825804;Dasht-e Pas Pushtah;7
Q21825813;Dasht-e Deh-e Yaḩyá;7
Q21825814;Dasht-e Pāymunār;7
Q21825819;Dasht-e Wazīrābād;7
Q21825828;Katah Zanbūr;7
Q21825831;Dasht-e Butkhāk;7
Q21825834;Dasht-e Laghmānak;7
Q21826155;Paskūnakī Ayrkap-e Dirājāb;7
Q21822822;Dasht-e Deh Khudāīdād;7
Q21822722;Spīn Chūr Das̲h̲t;7
Q21822405;Dasht-e Chāh-e Surkh;7
Q21821882;Būyan Das̲h̲tah;7
Q21820887;Dasht-e Islām Chāh-e Shamālī;7
Q21820923;Shāhgêy Das̲h̲tah;7
Q21811807;Mullā Naz̧ar Das̲h̲tah;7
Q21820925;Zāwē Ḏagar;7
Q21820926;Lahṟêy Ḏagar;7
Q21811792;Mullā Nowāb Nīkêh Das̲h̲tah;7
Q21811788;Sarādakē Das̲h̲tah;7
Q23951037;Farsh al Ḩamrah;7
Q21821494;Dasht-e Qal‘ah-ye Gāwak;7
Q31966889;Nalusika;7
Q21821845;Galadūd Das̲h̲tah;7
Q21821869;Marjānī Das̲h̲tah;7
Q21821886;Sūr Ghishī Dashtah;7
Q21822404;Dasht-e Nāmēd;7
Q21821936;Nahārē Das̲h̲tah;7
Q21821981;Têrkhêh Das̲h̲tah;7
Q21822002;Kachkōl Das̲h̲tah;7
Q21822003;Chatray Das̲h̲tah;7
Q21822004;Laṯ Das̲h̲tah;7
Q21822007;Ghbargē Das̲h̲tah;7
Q21822011;Ōbē Das̲h̲tah;7
Q21822340;Badalzō Ḏāg;7
Q21822362;Lanḏay Dasht;7
Q21822393;Dasht-e Kōh-e Rēgū;7
Q21822398;Dasht-e Chāh-e Gazī;7
Q21822403;Dasht-e Chāh-e Muḩammad Akbar;7
Q21834436;Pampa Slanca;7
Q21841677;Pampa Curacó;7
Q21835101;Pampa de Panacán;7
Q21887886;Peel Plains;7
Q21874925;Aguntum;7
Q21880779;Wild Horse Plain;7
Q23949780;Jawzat al Kharāfīsh;7
Q23949779;Jawzat al Badawī;7
Q21882204;Walmudga Plain;7
Q21882956;Sturt Plain;7
Q21884344;Pingerup Plains;7
Q21884360;Pinkertons Plains;7
Q21884716;Racecourse Plains;7
Q21885886;Springs Plains;7
Q21886347;Millars Basin;7
Q21886458;Missionary Plain;7
Q21887198;Nicholson Plains;7
Q21887286;Norcott Plains;7
Q21888355;Julia Basin;7
Q21858652;Lekobale Flats;7
Q21888408;Kaldoonera Plain;7
Q21889578;Margaret Basin;7
Q21890044;Hidden Basin;7
Q21891142;Gidgia Plain;7
Q21891637;Hampton Plains;7
Q21892142;Conglima Plain;7
Q21892598;Dalcunda Plain;7
Q21892682;Dashwood Plain;7
Q21892831;Desert Basin;7
Q21893826;Barton Plain;7
Q21894997;Byro Plains;7
Q21898303;Victoria Plains;7
Q21901139;Twelve Mile Plain;7
Q21901564;Roly Poly Plain;7
Q21861090;Brandlboden;7
Q21858536;Gruyere Plain;7
Q21902817;Six Mile Plain;7
Q21846667;Pampa Blanquillal;7
Q21845810;Pampa Arroquí;7
Q21845820;Planicie del Arroyo Page;7
Q21845835;Pampa del Asador;7
Q21845980;Pampa de los Avestruces;7
Q21846069;Pampa Baja;7
Q21846071;Planicie Baja;7
Q21846072;Planicie Baja;7
Q21846167;Pampita Bardón;7
Q21846385;Pampa de los Bayos;7
Q21846386;Pampa de los Bayos;7
Q21846464;Pampa del Bermejo;7
Q21846479;Pampa de Beta;7
Q21846540;Pampa Blanca;7
Q21846541;Pampa Blanca;7
Q21846697;Pampa del Boleadero;7
Q21849893;Llano de Mondaca;7
Q21846893;Pampa de los Burros;7
Q21846982;Pampa Caburé;7
Q21847471;Tualatai Plain;7
Q21847494;Tāfuna Plain;7
Q21848138;Pampa del Acequión;7
Q21848174;Pampa del Agua Amarga;7
Q21848257;Pampa Aguadita;7
Q21848264;Pampa de las Aguaditas;7
Q21848294;Pampa Aguará;7
Q21848365;Pampa del Álamo;7
Q21848388;Pampa Alegría;7
Q21848393;Pampa los Alemanes;7
Q21848432;Pampa de Alicurá;7
Q21848462;Pampa Alsina;7
Q21902533;Seventy Mile Plain;7
Q21904656;Proserpine Plain;7
Q21835140;Planicie de Panquehua;7
Q21962440;Smith's Plain;7
Q21961601;Henty Plains;7
Q21961834;Weira Plain;7
Q21961986;Colombo Plain;7
Q21961997;Kilnyana Plain;7
Q21962029;Deadman Plain;7
Q21962030;Topra Plain;7
Q21962041;Wirrengren Plain;7
Q21962390;West Plain;7
Q21962402;February Plains;7
Q21962403;Middlesex Plains;7
Q21962410;Den Plain;7
Q21962414;Dublin Plain;7
Q21962423;Borradaile Plains;7
Q21962436;Emu Plains;7
Q21962463;Long Plains;7
Q21960216;Burenda Plain;7
Q21962473;Badger Plains;7
Q21962501;Neasey Plains;7
Q21962502;Lawson Plains;7
Q23949613;Ḩawsh Karrūt;7
Q21962514;Dunns Plain;7
Q21962776;Bronco Plains;7
Q21962999;Thorton Flat;7
Q21971786;Lawrence Plain;7
Q21971957;Regents Plain;7
Q21971974;Mother Lords Plains;7
Q21972105;Western Plains;7
Q21972189;Watery Plains;7
Q21973414;Langleys Ground;7
Q21973415;Middle Ground;7
Q21961596;Collie Plain;7
Q21960215;Rankins Plain;7
Q21906307;Mopoke Plain;7
Q23949748;Farsh al Jarād;7
Q21906457;Mount Martin Plain;7
Q21907367;Lightening Plain;7
Q21908055;Madcap Plain;7
Q21909608;Huon Plains;7
Q21910108;Kachumba Plain;7
Q21910539;Copi Plains;7
Q21913464;The Currah Plain;7
Q21913821;Denison Plain;7
Q21914058;Disputed Plains;7
Q21915462;Campbells Plain;7
Q21915728;Catari Pampa;7
Q21921426;Hiscunu Pampa;7
Q21921584;Khala Kkota Pampa;7
Q21922903;Armstrong Plain;7
Q21924842;Vinto Mula Mulani Pampa;7
Q21960214;Wangunda Plain;7
Q21927877;Bōkō Das̲h̲tah;7
Q23949712;Jabal al Jalālah al Baḩrīyah;7
Q21928908;Kham-e Kalān;7
Q21959599;Denison Plains;7
Q21959863;Jarrananga Plain;7
Q21959883;Aerodrome Plain;7
Q21959884;Boomerang Plain;7
Q21959901;Melamen Plain;7
Q21959912;Rutland Plains;7
Q23949645;Kawm Umbū;7
Q49601083;Q49601083;7
Q21960187;Walla Plain;7
Q21960190;Simpson Plain;7
Q21960196;Johnnies Plain;7
Q21845752;Meseta del Arco;7
Q21845704;Pampa Apeleg;7
Q21845691;Pampa de Anzulón;7
Q21838970;Pampa de Lonco Luan;7
Q21837814;Pampa Negra;7
Q21838057;Pampa de la Laguna;7
Q21838064;Pampa de la Laguna Blanca;7
Q21838453;Pampa Las Chuñas;7
Q21838501;Pampa de Las Horquetas;7
Q21838721;Pampa de Leman;7
Q21838758;Pampa del León;7
Q21838759;Pampa del León;7
Q21838774;Pampa del Leoncito;7
Q21838775;Pampa del Leoncito;7
Q21838840;Pampa de las Liebres;7
Q23950225;Sahl Ḩayy Allāh;7
Q21838894;Pampa Litrán;7
Q21838960;Pampa de la Loma Redonda;7
Q21839111;Llano de Los Leones;7
Q21837812;Pampa Negra;7
Q21839353;Llanos de la Majadita;7
Q21839364;Pampa de los Malacaras;7
Q21839370;Pampa Malal Caballo;7
Q21839386;Pampa Malaspina;7
Q21839414;Pampa de Mallín Largo;7
Q21839744;Pampa Fría;7
Q21839798;Pampa del Gallo;7
Q21839805;Pampa Galpón;7
Q21839812;Pampa de Gan Gan;7
Q21839903;Pampa Genoa;7
Q21839912;Pampa del Gigantillo;7
Q21840045;Llano Grande;7
Q21840051;Pampa Grande;7
Q21840052;Pampa Grande;7
Q21837813;Pampa Negra;7
Q21837778;Pampa de Naunauco;7
Q21845599;Pampa del Andaluz;7
Q21836172;Campos de la Punta del Agua;7
Q21835229;Pampas Pastosas;7
Q21835245;Pampa de los Pastos Secos;7
Q21835283;Llanos de la Patria;7
Q21835309;Pampa Pedernal;7
Q21835321;Planicie Pedregosa;7
Q21835329;Pampa del Pedrero;7
Q21835361;Pampa Pelada;7
Q21835451;Altiplanicie del Peñón;7
Q21835649;Campo de Piedra Pómez;7
Q21835699;Pampa de Pilmatué;7
Q21835851;Pampa de Pocho;7
Q21835915;Pampa Porteña;7
Q21836069;Campo de Pucará;7
Q21836094;Pampa de la Puerta;7
Q21836631;Pampa Nogueira;7
Q21837758;Pampa del Ñandú;7
Q21836747;Pampa Ojo de Agua;7
Q21836761;Pampa de Olaen;7
Q21836763;Campos de Olaroz;7
Q21836799;Pampas Onduladas;7
Q21836869;Pampa de las Overas;7
Q21836945;Llanos de la Paila;7
Q21836952;Pampa de Paimún;7
Q21837076;Pampa María Santísima;7
Q21837194;Pampa del Médano;7
Q21837202;Llano de los Médanos;7
Q21837257;Pampa del Medio;7
Q21837360;Pampa de las Mesetas;7
Q21837502;Campo de los Molinos;7
Q21837539;Llano de Mondaquita;7
Q21840053;Pampa Grande;7
Q21840054;Pampa Grande;7
Q21840055;Pampa Grande;7
Q21844472;Pampa del Cerro Moro;7
Q21842535;Pampa Chichahuay;7
Q21842536;Pampa del Chicharra;7
Q21842573;Planicie del Chiguay;7
Q21842647;Llanos de Chita;7
Q21842659;Pampa de los Chivos;7
Q21842664;Pampa del Choique;7
Q21842873;Pampa Codihué;7
Q21844160;Pampa de la Carreta;7
Q21844320;Pampa del Castillo;7
Q21844369;Pampa del Cavado;7
Q21844386;Pampa de los Cazadores;7
Q21844440;Pampa del Cepillo;7
Q21844469;Pampa del Cerro Mesa;7
Q21844471;Pampa Cerro Moro;7
Q21844481;Pampa de Cerro Piedra;7
Q21840183;Pampa de Gualilán;7
Q21844571;Pampa del Chalía;7
Q21844585;Pampa de Chañar;7
Q21844593;Pampa Chañarienta;7
Q21844744;Pampa Chica;7
Q21844745;Pampa Chica;7
Q21845369;Pampa Alta;7
Q21845370;Pampa Alta;7
Q21845371;Pampa Alta;7
Q21845454;Pampa de los Altos;7
Q21845455;Pampa de los Altos Amarillos;7
Q21845503;Pampa Amarilla;7
Q21845505;Pampa Amarilla;7
Q21845506;Pampa Amarilla;7
Q21845507;Pampa Amarilla;7
Q21842496;Llanos del Fandango;7
Q21842305;Pampa de la Ensenada;7
Q21842237;Pampa El Silencio;7
Q21842202;Pampa El Quebrachal;7
Q21840224;Pampa de los Guanacos;7
Q21840280;Meseta del Guenguel;7
Q21840437;Pampa de la Horqueta;7
Q21840443;Pampa de las Horquetas;7
Q21840451;Pampa de los Hoyales;7
Q21840455;Llano de los Hoyos;7
Q21840461;Pampa de Huaco;7
Q21840536;Pampa del Huevo;7
Q21840543;Pampa del Hui Hui;7
Q21840634;Pampa del Infierno;7
Q21840656;Pampa de las Invernadas;7
Q21840716;Pampa de Jaramillo;7
Q21840719;Pampa Jarillal;7
Q21840767;Pampa del Juncalito;7
Q21840928;Pampa La Crucecita;7
Q21840976;Pampa La Fría;7
Q21841211;Pampa de Conasto;7
Q21841221;Llano de Conconta;7
Q21841291;Pampa de Contreras;7
Q21841572;Pampa del Cuarenta y Seis;7
Q21811249;Dasht-e Mazār;7
Q21841717;Altiplanicie del Cuy;7
Q21841766;Pampa del Deseado;7
Q21841813;Pampa del Diamante;7
