entity;label
Q21736098;Q21736098
Q21736105;Krstaci
Q21736157;Q21736157
Q16938015;Mitchell Plain
Q21561756;Q21561756
Q21561941;Q21561941
Q21561970;Q21561970
Q21563009;Chiaab el Qouamiaa
Q21564357;Q21564357
Q21564680;Q21564680
Q21564866;Q21564866
Q21564868;Q21564868
Q21564869;Q21564869
Q21565095;Maqial Abou Hanna
Q21565115;Maqial es Satl
Q21565119;Q21565119
Q21565179;Q21565179
Q21565183;Q21565183
Q21565210;Q21565210
Q21566044;Machraa ed Derzi
Q21566855;Q21566855
Q21567999;Q21567999
Q21568088;Q21568088
Q21568132;Q21568132
Q21569269;Q21569269
Q21570696;Qornet Fahd
Q21570716;Q21570716
Q21570888;Q21570888
Q21571210;Q21571210
Q21571230;Hallet es Sedr
Q21572457;Birak ed Damm
Q21572467;Q21572467
Q21572503;Q21572503
Q21572506;Q21572506
Q21572507;Q21572507
Q21572512;Q21572512
Q21572518;Q21572518
Q21572643;Q21572643
Q21574289;Ech Chouaab
Q21575001;Q21575001
Q21575961;Q21575961
Q21576027;Q21576027
Q21576178;Q21576178
Q21576264;Q21576264
Q21576289;Q21576289
Q21576338;Q21576338
Q21576352;Q21576352
Q21576420;El Mraffi
Q21576558;Q21576558
Q21576586;Q21576586
Q21576780;Q21576780
Q21576781;Q21576781
Q21576832;Q21576832
Q21577800;Q21577800
Q21577835;Q21577835
Q21577905;Q21577905
Q21578169;Q21578169
Q21578426;Q21578426
Q21578428;Q21578428
Q21578508;Q21578508
Q21578510;Q21578510
Q21578525;Q21578525
Q21578529;Q21578529
Q21578536;Q21578536
Q21578541;Q21578541
Q21578793;Bou Machleh
Q21578796;Q21578796
Q21578797;Q21578797
Q21578808;Mafraq el Hamra
Q21578809;Maqial Jaafar
Q21578810;Q21578810
Q21578811;Q21578811
Q21578813;Q21578813
Q21578814;Chiaab el Aasser
Q21578819;Q21578819
Q21578820;Q21578820
Q21578821;Q21578821
Q21578828;Q21578828
Q21578829;Maqial el Aairs
Q21578840;Q21578840
Q21578841;Ouata el Hamra
Q21578842;Q21578842
Q21579350;Q21579350
Q21579573;Q21579573
Q21580917;Q21580917
Q21580957;Q21580957
Q21580959;Q21580959
Q21580960;Q21580960
Q21580963;Q21580963
Q21580986;Maqial el Aajel
Q21581023;Q21581023
Q21581054;Q21581054
Q21581325;Q21581325
Q21581328;Q21581328
Q21581896;Jouar en Nazzam
Q21582835;Q21582835
Q21582836;Q21582836
Q21582852;Q21582852
Q21582868;Q21582868
Q21582881;Q21582881
Q21582883;Q21582883
Q21582884;Q21582884
Q21582885;Q21582885
Q27564693;Q27564693
Q27564695;Q27564695
Q27564705;Q27564705
Q27564794;Q27564794
Q27564821;Q27564821
Q27564846;Ljeskove Vlake
Q27564867;Q27564867
Q27564906;Krstuljin Do
Q27564964;Q27564964
Q27565002;Q27565002
Q27565129;Q27565129
Q27565398;Omare
Q27565467;Q27565467
Q27565492;Q27565492
Q27565496;Bijeli Oberi
Q27565513;Q27565513
Q27565517;Q27565517
Q27565546;Q27565546
Q27565551;Q27565551
Q27565630;Q27565630
Q27565737;Mrki Valovi
Q27565741;Q27565741
Q27565819;Q27565819
Q27565864;Q27565864
Q27565917;Q27565917
Q27565921;Q27565921
Q27565928;Q27565928
Q27565933;Q27565933
Q27565942;Q27565942
Q27565983;Razdolja
Q27565984;Q27565984
Q27566641;Q27566641
Q27566667;Q27566667
Q27566689;Q27566689
Q27566692;Q27566692
Q27566699;Q27566699
Q27566705;Q27566705
Q27566716;Q27566716
Q27566717;Q27566717
Q27566726;Q27566726
Q27566762;Q27566762
Q27566767;Q27566767
Q27566777;Mandi Doli
Q27566878;Bijela Ljut
Q27566896;Q27566896
Q27566902;Q27566902
Q27566937;Q27566937
Q27566951;Q27566951
Q27567388;Pulove Rupe
Q27567396;Q27567396
Q27567424;Q27567424
Q27567509;Duboka Provala
Q27568155;Q27568155
Q27568214;Q27568214
Q27568232;Q27568232
Q27568266;Bautina
Q27568418;Q27568418
Q27568641;Meki Doli
Q27569545;Q27569545
Q27571395;Q27571395
Q27571627;Bobutovi Dolovi
Q27571647;Q27571647
Q29105620;Dayat Lmelh
Q31883287;Androv Krš
Q31925887;Brdo
Q49297855;Q49297855
Q49297856;Q49297856
Q49297857;Q49297857
Q49297858;Q49297858
Q49297863;Q49297863
Q49297864;Q49297864
Q49297865;Q49297865
Q49297866;Q49297866
Q49297868;Q49297868
Q49297870;Q49297870
Q49297871;Q49297871
Q49297872;Q49297872
Q49297873;Q49297873
Q49297876;Q49297876
Q49297877;Q49297877
Q49297878;Q49297878
Q21736188;Q21736188
Q21736257;Q21736257
Q21736259;Q21736259
Q21736294;Q21736294
Q21736576;Q21736576
Q21736903;Q21736903
Q21737498;Panjci
Q21739250;Q21739250
Q21739252;Donji Dabio
Q21739328;Q21739328
Q21739341;Q21739341
Q21739360;Q21739360
Q21740762;Q21740762
Q21741660;Q21741660
Q21741964;Q21741964
Q21741982;Q21741982
Q21742094;Q21742094
Q21742096;Q21742096
Q21742583;Q21742583
Q21742659;Q21742659
Q21743449;Q21743449
Q21743740;Q21743740
Q21743786;Q21743786
Q21743790;Q21743790
Q21743813;Tvrda Ljut
Q21744403;Vjetrilo
Q21779376;Q21779376
Q22090479;Q22090479
Q23766999;Los Haitises
Q25295372;Q25295372
Q25311428;Q25311428
Q25311543;Q25311543
Q25311568;Q25311568
Q25311951;Q25311951
Q25312100;Bakoj
Q25327915;Q25327915
Q25328209;Q25328209
Q25328598;Q25328598
Q26221761;Q26221761
Q26221936;Q26221936
Q26221958;Q26221958
Q26223486;Q26223486
Q26224292;Q26224292
Q26224297;Q26224297
Q26224304;Stranina
Q27558692;Q27558692
Q27558719;Q27558719
Q27559334;Q27559334
Q27559620;Q27559620
Q27559771;Q27559771
Q27559851;Q27559851
Q27559865;Q27559865
Q27560380;Prstenak
Q27560559;Memedov Gradac
Q27560563;Q27560563
Q27560973;Q27560973
Q27561002;Q27561002
Q27561159;Q27561159
Q27561369;Bukove Doline
Q27561896;Q27561896
Q27561949;Dragaljevo
Q27562139;Q27562139
Q27562253;Q27562253
Q27562602;Q27562602
Q27563224;Q27563224
Q27563339;Q27563339
Q27563366;Q27563366
Q27563369;Q27563369
Q27563384;Q27563384
Q27563396;Q27563396
Q27563423;Q27563423
Q27563427;Q27563427
Q27563432;Dukatske Doline
Q27563433;Q27563433
Q27563452;Miletin Pod
Q27563460;Brezovi Doli
Q27563468;Lisi Dolovi
Q27563474;Q27563474
Q27563518;Q27563518
Q27563542;Sjeverov Do
Q27563550;Milojeva Ljut
Q27563570;Q27563570
Q27563572;Q27563572
Q27563576;Q27563576
Q27563613;Kijaci
Q27563616;Q27563616
Q27563617;Q27563617
Q27563622;Q27563622
Q27563623;Q27563623
Q27563686;Q27563686
Q27563708;Q27563708
Q27563712;Q27563712
Q27563737;Q27563737
Q27563760;Q27563760
Q27563781;Micove Kamenice
Q27563797;Q27563797
Q27564622;Q27564622
Q27564632;Krstata Osoja
Q27564641;Q27564641
Q27564688;Q27564688
