entity;label
Q13111128;Kadukutty Grama Panchayath
Q13111147;Kattoor Gramapanchayath
Q13111148;Kanakkary Gramapanchayath
Q13111161;Kamakshy Gramapanchayath
Q13111164;Kayanna Gramapanchayath
Q13111171;Karakurussi Gramapanchayath
Q13111177;Karadka Gramapanchayath
Q13111178;Karalam Gramapanchayath
Q13111179;Kaladi Gramapanchayat
Q13111180;Kalady Gramapanchayath
Q13111192;Kalikavu Gramapanchayath
Q13111200;Kavalam gram panchayat
Q13111203;Kavanur Gramapanchayat
Q13111226;Karthikapally gram panchayat
Q13111242;Kidangoor Gramapanchayath
Q13111244;Kinanoor Kiranthalam Gramapanchayath
Q13111262;East Kallada Gramapanchayat
Q13111264;Kizhakkoth Gramapanchayath
Q13111272;Keezhoor-Chavassery Grampanchayat
Q13111273;Keezhmadu Gramapanchayath
Q13111298;Kundara Gramapanchayath
Q13111311;Kunnamangalam Grama panchayat
Q13111316;Kunnathoor Gramapanchayat
Q13111318;Kunnathunad Gramapanchayath
Q13111322;Kunnothuparamba Gramapanchayath
Q13111325;Kumaraapuram gram panchayat
Q13111326;Kumaramangalam Gramapanchayath
Q13111333;Kumbla Gramapanchayath
Q13111335;Kumbalanghy Gramapanchayath
Q13111336;Kumbalam Gramapanchayath
Q13111354;Kurichy Gramapanchayath
Q13111356;Kuravilangadu Gramapanchayath
Q13111361;Kurumathoor Gramapanchayath
Q13111372;Kuttikkol Gramapanchayath
Q13111373;Kuttippuram Gramapanchayath
Q13111374;Kuttoor Gramapanchayath
Q13111378;Kuttyattoor Grampanchayat
Q13111385;Kulanada Gramapanchayath
Q13111390;Kuzhur Grama Panchayath
Q13111399;Koottilangadi Gramapanchayath
Q13111404;Koothali Gramapanchayath
Q13111412;Koottickal Gramapanchayath
Q13111414;Koovappady Gramapanchayath
Q13111416;Koorachundu Gramapanchayath
Q13111589;Kaipamangalam Grama Panchayath
Q13111592;Kokkayar Gramapanchayath
Q13111606;Kodiyathoor gramapancahyat
Q13111610;Kodumbu Gramapanchayath
Q13111620;Kottiyoor Gramapanchayath
Q13111628;Konnathady Gramapanchayath
Q13111630;Koppam Gramapanchayath
Q13111639;Koratty Grama Panchayath
Q13111650;Kollengode Gramapanchayat
Q13111651;Kollayil Gramapanchayath
Q13111656;Kozhinjampara (gram panchayat)
Q13111664;Kodenchery Gramapanchayath
Q13111668;Kodamthuruthu gram panchayat
Q13111672;Kodikulam Gramapanchayath
Q13111677;Kotom Beloor Gramapanchayath
Q13111692;Kottukal Gramapanchayat
Q13111694;Kottayi (gram panchayat)
Q13111696;Kottuvally Gramapanchayath
Q13111697;Konni Gramapanchayath
Q13111698;Kodur Gramapanchayat
Q13111711;Koipram Gramapanchayath
Q13111719;Koruthode Gramapanchayath
Q13111723;Kozhanchery Gramapanchayath
Q13111747;Clappana Gramapanchayat
Q13111864;Chakkupallam Gramapanchayath
Q13111872;Changaroth Gramapanchayath
Q13111884;Champakulam Grama Panchayath
Q13111887;Chavara Gramapanchayath
Q13111909;Chathanoor Grampanchayat
Q13111911;Chathamangalam Gramapanchayath
Q13111919;Chaliyar Gramapanchayat
Q13111922;Chalissery Gramapanchayath
Q13111934;Chingoli gram panchayat
Q13111949;Chinnakkanal Grampanchayat
Q13111956;Chirakkal Gramapanchayat
Q13111961;Chirayinkeezhu Gramapanchayath
Q13111963;Chittariparamba Gramapanchayath
Q13111973;Cheacode Gramapanchayath
Q13111977;Chungathara Gramapanchayath
Q13111982;Choondal grama Panchayath
Q13111988;Choornikkara Gramapanchayath
Q13111989;Chengala Gramapanchayath
Q13112007;Chengamanadu Gramapanchayath
Q13112011;Chengalayi Gramapanchayath
Q13112018;Chettikulangara Grama Panchayat
Q13112020;Chennithala Thripperumthura gram panchayat
Q13112024;Chenneerkara Gramapanchayath
Q13112026;Chemnad Gramapanchayath
Q13112027;Chemmaruthy Gramapanchayath
Q13112037;Cheriyanadu panchayat
Q13112039;Cheriyamundam Gramapanchayath
Q13112042;Cherukavu Gramapanchayath
Q13112044;Cherukunnu Gramapanchayath
Q13112045;Cherukole Gramapanchayath
Q13112048;Cheruthana Grama Panchayath
Q13112052;Cheruvatoor Gramapanchayath
Q13112058;Chendamangalam Gramapanchayath
Q13112065;Chepaad Grama Panchayat
Q13112068;Cherannalloor Gramapanchayat
Q13112075;Chelembra Gramapanchayath
Q13112079;Cherthala south Grama Panchayat
Q13112082;Cherpu Grama Panchayath
Q13112086;Chovanoor Grama Panchayath
Q13112092;Chockli Gramapanchayath
Q13112097;Chottanikara Gramapanchayath
Q13112250;Njeezhoor Gramapanchayat
Q13112363;Thachanattukara Gramapanchayath
Q13112383;Thariyode Gramapanchayath
Q13112398;Thalappalam Gramapanchayath
Q13112400;Thalakkad Gramapanchayath
Q13112408;Thalanadu Gramapanchayath
Q13112413;Thalavady Grama Panchayat
Q13112414;Thalayazham Gramapanchayath
Q13112415;Thalayolaparambu Gramapanchayath
Q13112419;Talavoor Gramapanchayat
Q13112430;Thanniam Gramapanchayath
Q13112439;Thanalur Gramapanchayat
Q13112446;Thamarakkulam Grama Panchayath
Q13112448;Thamarassery Gramapanchayath
Q13112462;Thikkodi Gramapanchayath
Q13112467;Thidanadu Gramapanchayath
Q13112479;Thirupuram Gramapanchayath
Q13112484;Thirumaradi Gramapanchayath
Q13112505;Thiruvallur Gramapanchayat
Q13112507;Thiruvaniyoor Grama Panchayat
Q13112512;Thiruvegappura Gramapanchayath
Q13112516;Thiruvarppu Gramapanchayat
Q13112521;Thiruvali Gramapanchayath
Q13112527;Thiruvnavandoor Grama Panchayat
Q13112548;Thuravoor panchayat (Alappuzha district)
Q13112567;Thuvoor GramaPanchayat
Q13112574;Thuneri Gramapanchayath
Q13112582;Thrikkalangode Gramapanchayath
Q13112588;Trikkunnappuzha grama panchayath
Q13112592;Thrikkur Grama Panchayath
Q13112594;Thrikkodithanam Gramapanchayath
Q13112599;Thrithala Grampanchayat
Q13112611;Thrikkovilvattom Gramapanchayat
Q13112625;Thenkurissi (gram panchayat)
Q13112632;Thodiyoor Gramapanchayat
Q13112638;Thottappuzhassery Gramapanchayath
Q13112720;Devikulam Gramapanchayath
Q13112723;Devikulangara Grama Panchayat
Q13112779;Nagaroor Grampanchayat
Q13112783;Nadathara Grama panchayath
Q13112787;Naduvannur Gramapanchayat
Q13112791;Naduvil Gramapanchayath
Q13112804;Nanmanda  Gramapanchayat
Q13112805;Nannamukku Gramapanchayat
Q13112854;Nadapuram Gramapanchayath
Q13112874;Q13112874
Q13112918;Q13112918
Q13112936;Q13112936
Q13112937;Q13112937
Q13112952;Neelamperoor gram panchayat
Q13112961;Noolpuzha Gramapanchayath
Q13112962;Nedumkandom Gramapanchayath
Q13112966;Q13112966
Q13112967;Nedumbassery Gramapanchayath
Q13112973;Nenmanikkara Gramapanchayath
Q13112975;Nenmeni Gramapanchayath
Q13112977;Nemmara (gram panchayat)
Q13112983;Nellaya Gramapanchayath
Q13112993;Nellikuzhy Gramapanchayath
Q13112994;Nelliyampathy Gramapanchayath
Q13113008;Nochad Gramapanchayath
Q13113043;West Kallada Gramapanchayat
Q13113048;Padiyoor Grama Panchayath
Q13113052;Pattazhi Vadakkekara Gramapanchayath
Q13113055;Pattazhi Gramapanchayath
Q13113058;Pattuvam Gramapanchayath
Q13113059;Pattithara Gramapanchayath
Q13113064;Pathanapuram Gramapanchayath
Q13113074;Panathady Gramapanchayath
Q13113079;Panamaram Gramapanchayath
Q13113083;Panayam Gramapanchayath
Q13113092;Panthalam thekkekkara Grampanchayat
Q13113094;Panavoor
Q13113103;Pariyaram Grama Panchayath
Q13113111;Parathur Gramapanchayath
Q13113127;Pallarimangalam Gramapanchayath
Q13113132;Pallikkal Grampanchayat
Q13113135;Pallikkal Gramapanchayat
Q13113137;Pallivasal Gramapanchayat
Q13113140;Pallichal Gramapanchayat
Q13113141;Pallippuram Gramapanchayath
Q13113146;Pallikkal Grampanchayat
Q13113149;Pazhayakunnummel Gramapanchayath
Q13113152;Pazhayannur Grama Panchayath
Q13113173;Pangode Gramapanchayath
Q13113197;Payam Gramapanchayath
Q13113200;Paippadu Gramapanchayath
Q13113202;Parakkadavu Gramapanchayath
Q13113205;Paralam Grama Panchayath
Q13113229;Pavaratty Grama Panchayath
Q13113293;Piravanthur Gramapanchayat
Q13113300;Peermade Gramapanchayath
Q13113313;Puthukode Gramapanchayath
Q13113318;Pudunagaram Gramapanchayath
Q13113320;Puduppariyaram Gramapanchayath
Q13113324;Puthuppally Gramapanchayath
Q13113332;Pudusserri Gramapanchayath
Q13113335;Puthige Gramapanchayath
Q13113337;Puthur Gramapanchayat
Q13113353;Puthenvelikkara Gramapanchayath
Q13113358;Punayoor Grama Panchayath
Q13113363;Punayoorkulam Grama Panchayath
Q13113367;Purakkad Gramapanchayath
Q13113376;Pulamanthole Gramapanchayat
Q13113378;Pullampara Gramapanchayath
Q13113380;Puloor Periya Gramapanchayath
Q13113389;Pulikkal Gramapanchayat
Q13113391;Pulimath Gramapanchayath
Q13113400;Pookkottur Gramapanchayat
Q13113401;Pookottukavu Gramapanchayath
Q13113403;Poothakkulam Gramapanchayath
Q13113406;Poothadi Gramapanchayath
Q13113408;Poothrika Gramapanchayath
Q13113412;Poomangalam Grama Panchayath
Q13113421;Poovachal Gramapanchayath
Q13113433;Peringamala Gramapanchayath
Q13113436;Peringottukurissi (gram panchayat)
Q13113437;Peringalam Gramapanchayath
Q13113438;Perinjanam Grama panchayath
Q13113441;Perinad Gramapanchayath
Q13113460;Perumanna Klari Gramapanchayat
Q13113463;Perumbadappu Gramapanchayath
Q13113469;Perayam Gramapanchayath
Q13113471;Peravoor Grampanchayat
Q13113474;Perambra Gramapanchayath
Q13113478;Paingottoor Gramapanchayath
Q13113487;Paivalike Gramapanchayat
Q13113493;Ponmala Gramapanchayat
Q13113494;Ponmundam Gramapanchayat
Q13113498;Poyya Grama Panchayath
Q13113505;Pozhuthana Gramapanchayath
Q13113507;Pothukal Gramapanchayat
Q13113511;Poorkulam Grama Panchayath
Q13113665;Budhanoor Grama Panchayat
Q13113674;Bedaduka Gramapanchayath
Q13113683;Baisonvalley Gramapanchayat
Q13113726;Bharananganam Gramapanchayath
Q13113759;Mangalam Gramapanchayath
Q13113765;Mangalapuram Gramapanchayath
Q13113768;Makkaraparamba Gramapanchayath
Q13113787;Matavoor Grampanchayat
Q13113790;Madikai Gramapanchayath
Q13113804;Manakkad Gramapanchayath
Q13113809;Manalur Grama Panchayath
Q13113861;Mampad Gramapanchayath
Q13113878;Q13113878
Q13113889;Marutharode Gramapanchayath
Q13113890;Mariyapuram Gramapanchayath
Q13113892;Marayoor Gramapanchayat
Q13113893;Maranalloor Gramapanchayat
Q13113894;Q13113894
Q13113914;Malayattoor-Neeleswaram Gramapanchayath
Q13113915;Malayalapuzha Gramapanchayath
Q13113938;Mallappally Gramapanchayath
Q13113964;Mangattidam Gramapanchayath
Q13113965;Q13113965
Q13113966;Madakkathara Grama Panchayath
Q13113968;Madappally Gramapanchayath
Q13113985;Mattool
Q13113988;Manickal Gramapanchayath
Q13113992;Mathoor Grampanchayat
Q13114014;Mannar grama panchayat
Q13114024;Mararikulam Grama Panchayat
Q13114025;Maranchery Gramapanchayath
Q13114032;Malur Grama Panchayat
Q13114039;Mala Grama Panchayath
Q13114047;Mavoor gramapanchayat
Q13114050;Mavelikkara Thekkakkara Grama Panchayat
Q13114085;Mennangadi Gramapanchayath
Q13114089;Meenja Gramapanchayath
Q13114095;meenachil gramapanchayath
Q13114100;Meenadom Gramapanchayath
Q13114124;Muttom Gramapanchayath
Q13114129;Muttar Grama Panchayat
Q13114130;Mundakayam Gramapanchayath
Q13114134;Mundur Gramapanchayath
Q13114137;Muthalamada Gramapanchayath
Q13114140;Mutholy Gramapanchayath
Q13114142;Mudakkal Gramapanchayath
Q13114157;Muriyad Grama panchayath
Q13114166;Mulakkulam Gramapanchayath
Q13114167;Mulakkuzha grama panchayat
Q13114169;Mulamthuruthy Gramapanchayath
Q13114173;Mullassery Gramapanchayath
Q13114174;Mulavukadu Gramapanchayath
Q13114176;Q13114176
Q13114179;Mullorkara Grama Panchayath
Q13114195;Moonnilavu Gramapanchayath
Q13114210;Moorkanade
Q13114220;Mezhuvely Gramapanchayath
Q13114224;Meppadi Gramapanchayath
Q13114225;Meppayoor Gramapanchayath
Q13114232;Melila Gramapanchayath
Q13114235;Melukavu Gramapanchayath
Q13114241;Melattur, Kerala
Q13114242;Meloor Grama Panchayath
Q13114253;Q13114253
Q13114277;Q13114277
Q13114339;Rajakumary Gramapanchayat
Q13114352;Rajakkad Gramapanchayath
Q13114362;Ramanthali Gramapanchayath
Q13114365;Ramankari Grama Panchayat
Q13114367;Rayamangalam Gramapanchayath
Q13114397;Q13114397
Q13114404;Q13114404
Q13114405;Ranni Gramapanchayath
Q13114407;Q13114407
Q13114497;Vadavukode-Puthencruz Gramapanachayath
Q13114500;Vadavannur gramapanchayat
Q13114503;Vadasserikkara Gramapanchayath
Q13114505;Vattamkulam Gramapanchayath
Q13114514;Vattavada Gramapanchayath
Q13114518;Vandanmedu Gramapanchayat
Q13114521;Vannappuram Gramapanchayath
Q13114576;Varantharappilly Grama Panchayath
Q13114580;Varavoor Grama Panchayath
Q13114587;Varapuzha Gramapanchayath
Q13114591;Vallachira Grama Panchayath
Q13114604;Valapattanam Gramapanchayath
Q13114609;Valavannur Gramapanchayat
Q13114624;Vakathanam Gramapanchayath
Q13114629;Vadanapally Grama Panchayath
Q13114631;Vamanapuram Gramapanchayath
Q13114634;Varapetty Gramapanchayath
Q13114636;Valakom Gramapanchayath
Q13114644;Vazhathope Gramapanchayath
Q13114682;Vijayapuram Gramapanchayath
Q13114717;Q13114717
Q13114719;Villippally Gramapanchayath
Q13114726;Vilappil Gramapanchayat
Q13114750;Veeyapuram Grama Panchayath
Q13114763;Vechoochira Gramapanchayath
Q13114768;Vettattur
Q13114769;Q13114769
Q13114771;Vengola Gramapanchayath
Q13114777;Vettoor Gramapanchayath
Q13114792;Q13114792
Q13114793;Veliyancode Gramapanchayath
Q13114796;Velliyamattom Gramapanchayat
Q13114797;Q13114797
Q13114798;Veliyam Gramapanchayath
Q13114799;Veliyanadu grama panchayat
Q13114812;Vellathooval Gramapanchayat
Q13114820;Vellarada Gramapanchayath
Q13114821;Vellanganlur Grama Panchayath
Q13114826;Q13114826
Q13114827;Vellinezhi Gramapanchayath
Q13114854;Velom Gramapanchayath
Q13114857;Velookkara Gramapanchayath
Q13114868;Vaithiri Gramapanchayath
Q13114892;Santhanpara Gramapanchayat
Q13114926;Q13114926
Q13114980;Sholayar (gram panchayat)
Q13115110;Seethathodu Gramapanchayath
Q13115176;Senapathy Gramapanchayath
Q13479531;Cheruvannur Gramapanchayath
Q13564448;Kadavallur Grama Panchayath
Q13564480;Karasseri Gramapanchayath
Q13564541;Manimala Gramapanchayath
Q13564548;Malappattam Gramapanchayath
Q15180878;Andarkuppam, Chennai
Q15240801;Kunnathukal
Q15261016;Narippatta Grama Panchayat
Q15616051;Kadampazhipuram
Q15616213;Agali Gramapanchayath
Q16133575;Akathethara Gramapanchayath
Q16133577;Akalakkunnam Gramapanchayath
Q16133651;Karimannoor Gramapanchayath
Q16133654;Irikkur Gramapanchayath
Q16133687;Kariyad Grampanchayat
Q16133696;Anjuthengu Grampanchayat
Q16133726;Elanthoor Gramapanchayath
Q16133748;Q16133748
Q16133749;Chunakkara grama panchayat
Q16133758;Panchal Grama Panchayath
Q16133763;Karukachal Gramapanchayath
Q16133776;Karukutty Gramapanchayath
Q16133779;Panavalli grama panchayat
Q16133802;Pandanad grama panchayat
Q16133807;Pandikkad Gramapanchayath
Q16133814;Andoorkonam Grampanchayat
Q16133821;Thaikkattussery Grama Panchayath
Q16133839;Chekkiad Gramapanchayath
Q16133855;Panoor Grampanchayat
Q16133892;Thondarnad Gramapanchayath
Q16133894;Veloor Grama Panchayath
Q16133896;Pampakuda Gramapanchayath
Q16133919;Pampady Gramapanchayath
Q16133929;Pampadumpara Gramapanchayath
Q16133935;Udumbanchola Gramapanchayath
Q16133957;Tholicode Gramapanchayath
Q16133976;Paipra Gramapanchayath
Q16133986;Kallara Grampanchayat
Q16133991;Chembilode Gramapanchayath
Q16134001;Q16134001
Q16134010;Kalliyoor Gramapanchayath
Q16134026;Q16134026
Q16134041;Q16134041
Q16134126;Mankada Gramapanchayath
Q16134128;Udayagiri Gramapanchayath
Q16134132;Palakuzha Gramapanchayath
Q16134154;Mankara Gramapanchayath
Q16134195;Manjeshwaram Gramapanchayath
Q16134225;Kallar Gramapanchayath
Q16134232;Kallikkadu Gramapanchayath
Q16134298;Ramapuram Gramapanchayath
Q16134311;Kavalangad Gramapanchayath
Q16134314;Chellanam Gramapanchayath
Q16134330;Ramamangalam Gramapanchayath
Q16134344;Ulikkal Gramapanchayath
Q16134349;Chennam Pallipuram is the grama panchayat
Q16134355;Kaviyoor Gramapanchayath
Q16134363;Ulliyeri Gramapanchayath
Q16134369;Manjalloor Gramapanchayath
Q16134375;Chemancheri Gramapaanchayath
Q16134381;Uzhavoor Gramapanchayath
Q16134423;Chelannur Gramapanchayath
Q16134478;Manampoor Gramapanchayat
Q16134493;Kanchiyar Gramapanchayath
Q16134501;Abdurahiman Nagar Grampanchayat
Q16134526;Kanjiramkulam Gramapanchayath
Q16134557;Kanjirapuzha Gramapanchayath
Q16134571;Maneedu Gramapanchayath
Q16134584;Kattakampal Gramapanchayath
Q16134599;Mannoor Grampanchayat
Q16134616;Kattakada Gramapanchayath
Q16134646;Mathilakam Gramapanchayath
Q16134692;Kainakari gram panchayat
Q16134778;Madhur Grampanchayat
Q16134783;Sreekandapuram Municipality
Q16134804;Lakkidi Peroor Gram Panchayat
Q16134868;Amboori Gramapanchayath
Q16134870;Sree Narayanapuram Grama Panchayath
Q16134898;Sreemoolanagaram Gramapanchayath
Q16134922;Nannambra Gramapanchayath
Q16134940;Pinarayi Gramapanchayath
Q16134965;Ayiroor Gramapanchayath
Q16134968;Marangattupally Gramapanchayath
Q16134969;Narikkuni Gramapanchayath
Q16134977;Naripatta Gramapanchayath
Q16134990;Aymanam Gramapanchayath
Q16134999;Kanthalloor Gramapanchayath
Q16135001;Kodumon Gramapanchayath
Q16135019;Koduvayur
Q16135027;Q16135027
Q16135050;Ayyappankovil Grampanchayat
Q16135052;Mattathur Grama Panchayath
Q16135076;Kondazhi Grama Panchayath
Q16135103;Puthuppadi Gramapanchayath
Q16135161;Edayur Gramapanchayath
Q16135168;Edavanna Gramapanchayath
Q16135180;Areacode Gramapanchayath
Q16135199;Q16135199
Q16135207;Kottanad Gramapanchayath
Q16135220;Aruvappulam Gramapanchayath
Q16135227;Purathoor Grampanchayat
Q16135238;Karode Gramapanchayath
Q16135258;Puramattam Gramapanchayath
Q16135259;Vakkom Gramapanchayath
Q16135275;Eramom-Kuttoor Grampanchayat
Q16135292;Nayarambalam Gramapanchayath
Q16135311;Arakulam Gramapanchayath
Q16135314;Eruthampathy
Q16135331;Erumapetty Grama panchayath
Q16135333;Vadakkekkara Gramapanchayath
Q16135334;Kozhuvanal Gramapanchayath
Q16135349;Erumely Gramapanchayath
Q16135373;Kongad (gram panchayat)
Q16135393;Pulinkunnu grama panchayat
Q16135423;Eriyad Grama panchayath
Q16135436;Vandoor Grampanchayat
Q16135449;Elathur Gramapanchayath
Q16135460;Puzhakkatiri Gramapanchayath
Q16135468;Elavanchery Gramapanchayath
Q16135474;Kottayam Gramapanchayath
Q16135476;Azhiyur Gramapanchayath
Q16135504;Kottangal Gramapanchayath
Q16135520;Kizhakkanchery Gramapanchayath
Q16135523;Kottur Gramapanchayath
Q16135528;Kizhakkambalam Gramapanchayath
Q16135532;Kottappadam (gram panchayat)
Q16135533;Ezhumattoor Gramapanchayath
Q16135553;Pulpalli Gramapanchayath
Q16135563;Pulpatta Grampanchayat
Q16135599;Malayinkeezhu Grampanchayat
Q16135603;Keerampaara Gramapanchayath
Q16135616;Niranam Gramapanchayath
Q16135617;Mallappuzhassery Gramapanchayath
Q16135624;Keezhariyur Gramapanchayath
Q16135647;Keezhallur Gramapanchayath
Q16135650;Asamannur Gramapanchayath
Q16135654;Q16135654
Q16135657;Keezhattur Gramapanchayath
Q16135670;Mazhuvanoor Gramapanchayath
Q16135692;Keezhuparamba Gramapanchayath
Q16135704;Kizhuvilam Gramapanchayat
Q16135721;Q16135721
Q16135854;Valappad Grama Panchayath
Q16135856;Poovar Grampanchayat
Q16135882;Valayam Gramapanchayath
Q16135883;Enmakaje Gramapanchayath
Q16135928;Vallikkunnam grama panchayat
Q16135943;Kudayathoor Grampanchayat
Q16135973;Peringara Gramapanchayath
Q16135974;Vallikkodu Gramapanchayath
Q16135990;Elamkulam Gramapanchayath
Q16136012;Peringom-Vayakkara Grampanchayat
Q16136014;Nooranadu grama panchayat
Q16136046;Kuttampuzha Gramapanchayath
Q16136066;Perumkadavila Gramapanchayath
Q16136092;Perumanna Gramapanchayath
Q16136110;Perumatty Gramapanchayath
Q16136111;Aikkaranadu Gramapanchayath
Q16136133;Kuthanur Grampanchayat
Q16136135;Perumbalam Grama Panchayat
Q16136148;Vanimel Grampanchayat
Q16136150;Onchiyam Gramapanchayath
Q16136151;Nedumudi village panchayat
Q16136158;Vaniyamkulam Gramapanchayath
Q16136189;Nedumpram Gramapanchayath
Q16136191;Peruvayal Grampanchayat
Q16136196;Q16136196
Q16136206;Kunnanthanam Gramapanchayath
Q16136232;Kunnukara Gramapanchayath
Q16136253;Kunnummal Gramapanchayath
Q16136276;Marakkara Gramapanchayath
Q16136290;Marady Gramapanchayath
Q16136305;Kumaramputhur gram panchayat
Q16136315;Kumarakom Gramapanchayath
Q16136318;Vazhakkulam Gramapanchayath
Q16136412;Kumily Gramapanchayath
Q16136429;Kummil Gramapanchayath
Q16136466;Orumanayoor Grama panchayath
Q16136502;Amballur Gramapanchayath
