entity;label
Q1243916;Q1243916
Q1256324;Santa Maria della Pace, Naples
Q1257947;Ospedale degli Innocenti
Q1258475;Q1258475
Q1263059;Q1263059
Q1276536;Q1276536
Q1279458;Santa Maria della Scala
Q1284848;Hospices de Beaune
Q1285398;Tiroler Landesarchiv
Q1285903;Q1285903
Q1289180;Q1289180
Q1295939;Q1295939
Q1296229;Q1296229
Q1299473;Bürgerspital und Barbarakapelle Poysdorf
Q1310279;Q1310279
Q1317837;Q1317837
Q1325449;Q1325449
Q1330545;Q1330545
Q1340364;Q1340364
Q1343031;Children's Hospital Glanzing
Q1345107;Jüdisches Wohlfahrtszentrum
Q1355863;Ermelhaus
Q1393254;Q1393254
Q1409724;Q1409724
Q1411517;Q1411517
Q1415643;Jewish Hospital of Brooklyn
Q1417408;Q1417408
Q1419122;Federal Medical Center, Lexington
Q1423719;musée Jean Lurçat
Q1428488;Santo Spirito in Sassia
Q1431700;Middlesex Hospital
Q1431801;Fort Ricasoli
Q1432232;Gertraudenhospital
Q1438064;Q1438064
Q1438432;Albrechtshaus
Q1438478;Fort Chambray
Q1448490;Smallpox Hospital
Q1451761;Q1451761
Q1464146;Friedrichs-Waisenhaus Rummelsburg
Q1471437;Karl-Bonhoeffer-Nervenklinik
Q1473658;Walter Reed Army Medical Center
Q1473703;Preventorio de Aguas de Busot
Q1485323;Q1485323
Q1485420;Q1485420
Q1508724;Georgenhospital
Q1512996;Geriatriezentrum Lainz
Q1524488;Jacobshospital (Leipzig)
Q1524923;Semmelweis Frauen-Klinik
Q1541346;Q1541346
Q1544221;Great Barr Hall
Q1549178;Q1549178
Q1553303;Q1553303
Q1556983;Gut Melaten (Aachen)
Q1559967;Q1559967
Q1567944;Hafenkrankenhaus
Q1581251;Heiliggeistspital (Freising)
Q1590705;Q1590705
Q1594758;Heilanstalt Neufriedenheim
Q1594761;Heilanstalt Strecknitz
Q1594765;Q1594765
Q1594830;Heilgeisthospital
Q1594899;Heilig-Geist-Spital
Q1594900;Heilig-Geist-Spital
Q1594901;Heilig-Geist-Spital
Q1595113;Q1595113
Q1595115;Q1595115
Q1609652;Q1609652
Q1610367;Hohenhonnef
Q1627463;Selimiye Barracks
Q1630444;Q1630444
Q1630453;Q1630453
Q1630862;Hotel Colorado
Q1635022;Castle Rohrbach
Q1643043;Hôpital de la Charité
Q1643047;Hôpital général de Paris
Q1643057;hôtel-Dieu
Q1650666;Q1650666
Q1658768;Illenau
Q1666233;Kaiserin-Augusta-Hospital
Q1668713;Kloster Heilig Geist (Eichstätt)
Q1674931;Landesirrenanstalt Domjüch
Q1690429;Rothschild Hospital
Q1698925;Q1698925
Q1698978;Q1698978
Q1705562;Q1705562
Q1718942;Q1718942
Q1721182;Q1721182
Q1721588;Q1721588
Q1721654;Kaiserin-Elisabeth-Spital
Q1725046;Q1725046
Q1728812;Q1728812
Q1734259;Q1734259
Q1741829;Q1741829
Q1743009;Q1743009
Q1743904;Q1743904
Q1767557;Schloss Börnicke
Q1774575;Kliniken Landkreis Biberach
Q1776091;Q1776091
Q1776152;Königsberg-Sanatorium
Q1780842;Frederiks Hospital
Q1786530;Q1786530
Q1786534;Q1786534
Q1786539;Krankenhaus Moabit
Q1786571;Q1786571
Q1788751;Q1788751
Q1788754;Q1788754
Q1789985;Q1789985
Q1793066;Q1793066
Q1793079;Q1793079
Q1796103;Militärlazarett in Munich
Q1801194;Maria-Theresien-Schlössel
Q1802956;Pépinière
Q1819995;Q1819995
Q1840922;P.W. Janssen Ziekenhuis
Q1846745;Academisch Ziekenhuis Utrecht
Q1862683;Hôtel-Dieu of Tonnerre
Q1869544;Saint John's Hospital
Q1877463;Q1877463
Q1877464;Gaisbühel
Q1877465;Q1877465
Q1878616;Q1878616
Q1898417;Q1898417
Q1906295;Diaconessenhuis, Leeuwarden
Q1908282;Maternihospital
Q1911881;Mautner-Markhofsches Kinderspital
Q1936208;Muristan
Q1949450;Q1949450
Q1955081;Q1955081
Q1966302;Q1966302
Q1988807;Niederösterreichische Landesirrenanstalt am Brünnlfeld
Q2006627;Catharijnegasthuis
Q2036593;St. Elizabeths Hospital
Q2041640;Q2041640
Q2062153;Wilhelmina hospital
Q2062675;Madrid Royal Conservatory
Q2075014;Peter Friedrich Ludwig Hospital
Q2094962;Hôpital des pèlerins de Pons
Q2097133;Kraamkliniek Huize Ooievaar
Q2101809;Q2101809
Q2110697;Prinzessin Rupprecht Heim
Q2111134;Richard-Wagner-Straße 19 (München)
Q2111148;Q2111148
Q2118842;Q2118842
Q2148070;Q2148070
Q2155039;Rittberg-Krankenhaus
Q2155601;Q2155601
Q2171081;RNH Mtarfa
Q2202416;Medisch Centrum de Klokkenberg
Q2203359;Q2203359
Q2220224;Hospital Bellevue
Q2220243;Q2220243
Q2220257;Q2220257
Q2221924;Q2221924
Q2221963;Q2221963
Q2222374;Q2222374
Q2242413;Messendorf castle
Q2253231;Q2253231
Q2282508;Siechenhaus (Burgdorf)
Q2282520;Q2282520
Q2282523;Q2282523
Q2282530;Siechhof (Eichstätt)
Q2301936;Q2301936
Q2311212;Q2311212
Q2316175;Q2316175
Q2316265;Q2316265
Q2317055;Q2317055
Q2318358;Q2318358
Q2319778;Q2319778
Q2323422;Q2323422
Q2360068;Q2360068
Q2369084;Kasteel Boxmeer
Q2370612;Pennhurst State School and Hospital
Q2405426;Sint Johannes de Deoziekenhuis
Q2408727;Q2408727
Q2410409;Shima Hospital
Q2472637;Nederlandsch Gasthuis voor Ooglijders te Utrecht
Q2505058;House of the Holy Ghost
Q2510693;Q2510693
Q2513118;Diaconessenhuis (Van Ketwich Verschuurlaan, Groningen)
Q2515148;Q2515148
Q2525487;Q2525487
Q2530764;Jutfaseweg 7, Utrecht
Q2538709;Q2538709
Q2568879;Q2568879
Q2576310;Q2576310
Q2587766;Q2587766
Q2596412;Saint Joseph Hospital
Q2606105;Wilhelmina Gasthuis
Q2638520;Q2638520
Q2641491;Prinds Christian Augusts Minde
Q2648842;Q2648842
Q2653173;St. Clare Hospital
Q2668179;Hôpital Notre-Dame à la Rose
Q2681806;Q2681806
Q2696049;Q2696049
Q2700033;Q2700033
Q2714772;Q2714772
Q2727648;Q2727648
Q2743329;Zonnestraal
Q2790736;Q2790736
Q2791678;Oskar-Helene-Heim
Q2845790;Ancien hôpital Félix-Guyon
Q2845792;Ancien hôpital de Lausanne
Q2845793;Ancien hôpital de Montbéliard
Q2845794;Q2845794
Q2845795;Q2845795
Q2845797;Grey Nuns' Hospital
Q2853353;Q2853353
Q2866638;Friern Hospital
Q2887672;The Octagon
Q2888910;The Block House
Q2891438;Q2891438
Q2935738;Can Masdeu
Q2971574;Q2971574
Q2979301;Clinic of Doctor Van Neck
Q2979303;Clinique du Saint-Rédempteur
Q2994588;Conservatoire de Toulouse
Q3015764;Danvers State Hospital
Q3100901;Slotervaartziekenhuis
Q3140925;Gantois Hospice
Q3140927;Hospice Pachéco
Q3140928;Hospice Comtesse
Q3140937;Hospice de Châtillon-sur-Chalaronne
Q3140946;hospice de la Charité
Q3140947;St. Eloy's Hospice
Q3140951;Q3140951
Q3145124;Sabourin Hospital
Q3145139;Q3145139
Q3145154;Hôpital Etoc-Demazy
Q3145175;Hôpital Laennec de Paris
Q3145194;Paul Morel Hospital
Q3145203;Q3145203
Q3145206;Royal Victoria Hospital, Montreal
Q3145210;Hôpital Saint Jean
Q3145216;Hôpital Saint-Luc
Q3145221;Pavillon Saint-Sauveur
Q3145223;Hôpital Saint Vincent de Paul
Q3145268;Q3145268
Q3145272;Hospitaal van Bavière
Q3145277;Q3145277
Q3145283;Q3145283
Q3145284;Lapinlahti hospital
Q3145287;Powick Hospital
Q3145289;Hôpital de Pérouges
Q3145290;Q3145290
Q3145297;Greenwich District Hospital
Q3145298;Antiquaille Hospital
Q3145303;Q3145303
Q3145304;Q3145304
Q3145319;Q3145319
Q3145320;Q3145320
Q3145325;Heilig-Geist-Spital
Q3145349;Hôpital militaire Villemanzy
Q3145352;Ancien hôpital militaire de Fort-Moselle (Metz)
Q3145353;Netley Hospital
Q3145380;Médiathèque de l'Hôtel-Dieu
Q3145382;Hôtel-Dieu de Lons-le-Saunier
Q3145388;Hôtel-Dieu (Thonon-les-Bains)
Q3145389;Hôtel-Dieu à Rouen
Q3146247;Q3146247
Q3199047;Copenhagen Municipal Hospital
Q3278669;Coignard House
Q3298467;Maternité suisse d'Elne
Q3361044;Inquisitor's Palace
Q3361157;Q3361157
Q3377449;Q3377449
Q3427864;Q3427864
Q3428855;Regelbau 638
Q3430235;Fødsels- og Plejestiftelsen
Q3432355;House of the Holy Ghost
Q3438472;Konradsberg
Q3446037;Royal South Sydney Hospital
Q3456680;Auberge d'Aragon
Q3472281;Q3472281
Q3550742;United States Marine Hospital of Louisville
Q3572282;Pilgrims Hospital of Santa Cristina de Somport
Q3635337;Royal Naval Hospital Gibraltar
Q3656999;Charlton House
Q3714204;St. Conal's Psychiatric Hospital
Q3735797;Q3735797
Q3735801;Q3735801
Q3735802;Ospedale degli Incurabili
Q3735803;Q3735803
Q3735804;Volterra Psychiatric Hospital
Q3735871;Ospedale psichiatrico di San Niccolò
Q3787754;Hvidøre
Q3824913;Q3824913
Q3828234;Q3828234
Q3828235;Q3828235
Q3886618;Sant'Antonio Abate (Teramo)
Q3886710;Ospizio della Quarconia
Q3890510;Palazzo Montalto
Q3932945;Emmakliniek (Utrecht)
Q3948072;Q3948072
Q4116635;Al-'Adudi Hospital
Q4172778;Evangelical Hospital in Moscow
Q4207731;Hadassah Hospital Beer Sheba
Q4340009;Q4340009
Q4356110;Gemeenteziekenhuis
Q4498649;Hovrinskaya Hospital
Q4501493;Q4501493
Q4570702;Sabbatsbergs sjukhus
Q4573995;Q4573995
Q4588052;Danviken Hospital
Q4634382;303 Station Hospital
Q4642339;68 High Street
Q4664359;Abbott Hospital
Q4666785;Aberbargoed Hospital
Q4667199;Abertillery and District Hospital
Q4674298;Acland Hospital
Q4680279;Adams-Nervine Asylum
Q4681734;Adelaide Hospital
Q4687025;Public Library of Valencia
Q4709301;Albany Cottage Hospital
Q4710038;Albert Dock Seamen's Hospital
Q4732077;Allentown State Hospital
Q4732964;Allmänna BB
Q4753092;Ancoats Hospital
Q4767220;Anna Lewis Mann Old People's Home
Q4783620;Aradale Mental Hospital
Q4810973;Aston Hall, Aston-on-Trent
Q4813512;Athens Lunatic Asylum
Q4815925;Atkinson Morley Hospital
Q4819127;Aubrey House
Q4819485;Auckland Adventist Hospital
Q4852865;Baltimore General Dispensary
Q4855593;Bangour Village Hospital
Q4861531;Barnes Hospital
Q4861632;Barnett Hospital and Nursing School
Q4861924;Barnsley Hall Hospital
Q4861951;Barnstable County Hospital
Q4862031;Barnwood House Hospital
Q4863889;Barrow Hospital
Q4868674;Batavia Institute
Q4869747;Battersea General Hospital
Q4870058;Battle Hospital
Q4877475;Beaufort Hospital
Q4879169;Bedford Lunatic Asylum
Q4879705;Beechworth Asylum
Q4882064;Belchertown State School
Q4882965;Belize City Hospital
Q4884241;Bellwood General Hospital
Q4884815;Beltwood House
Q4884927;Belvoir Park Hospital
Q4889257;Benjamin Stickney Cable Memorial Hospital
Q4891504;Protomedicato del Río de la Plata
Q4896362;Bess Kaiser Hospital
Q4911914;Billinge Hospital
Q4916429;Birkenhead General Hospital
Q4916702;Birmingham General Hospital
Q4923804;Blaenavon Hospital
Q4943882;Booth Memorial Hospital Cleveland
Q4943909;Bootham Park Hospital
Q4947809;Boston City Hospital
Q4947861;Boston Consumptives Hospital
Q4948037;Boston Psychopathic Hospital
Q4948059;Boston Regional Medical Center
Q4948372;Bosworth Hall
Q4957574;Branston Hall
Q4962760;Brewster Hospital
Q4967276;Briggs Sanitorium
Q4968908;Bristol General Hospital
Q4970070;British Hospital for Mothers and Babies
Q4970341;British Military Hospital, Hong Kong
Q4972326;Broadview Developmental Center
Q4975229;Brookwood Hospital
Q4976144;Brown General Hospital
Q4979590;Bruntsfield Hospital
Q4994164;Carmelite Priory
Q4997939;Buntingford almshouses
Q5000908;Burton Road Hospital
Q5005066;Béthanie
Q5015845;Cabrini Medical Center
Q5016927;Caerphilly District Miners Hospital
Q5019676;Calgary General Hospital
Q5021753;Callan Park Hospital for the Insane
Q5025477;Cambridge Military Hospital
Q5027346;Camp Letterman
Q5028091;Campbell Hospital, Portsoy
Q5030522;Canadian Red Cross Memorial Hospital
Q5032193;Cane Hill Hospital
Q5046035;Carraway Methodist Medical Center
Q5046980;Carstairs House
Q5057267;Cefn Mably Hospital
Q5060156;Centinela Freeman Regional Medical Center, Memorial Campus
Q5061219;Central Hospital, Hatton
Q5062894;Centro de Apoio Social de Runa
Q5067789;Chailey Heritage Marine Hospital
Q5071995;Changi Hospital
Q5074514;Charity Hospital
Q5086254;Charlottetown Hospital
Q5089220;Chedoke Hospital
Q5090110;Chelsea Naval Hospital
Q5093703;Chester Royal Infirmary
Q5093965;Chestnut Lodge
Q5095499;Chicago Beach Hotel
Q5095711;Chicago Municipal Tuberculosis Sanitarium
Q5098146;Children's Island Sanitarium
Q5116628;Church Home and Hospital
Q5122975;CityPlex Towers
Q5130075;Claybury Hospital
Q5134276;Clinton Valley Center
Q5144596;Coler-Goldwater Specialty Hospital
Q5147324;Collingwood Stockade
Q5149728;Columbia Hospital for Women
Q5170807;Cork North Infirmary
Q5170823;Cork Street Fever Hospital, Dublin
Q5173200;Corstorphine Hospital
Q5180663;Craig-y-Nos Castle
Q5181060;Craig House, Edinburgh
Q5181910;Cranberry Specialty Hospital
Q5188712;Crossley Hospital East
Q5189465;Crown Street Women's Hospital
Q5189574;Crownsville Hospital Center
Q5205610;DMC Surgery Hospital
Q5210454;Dale General Hospital
Q5212681;Dammasch State Hospital
Q5222549;Darenth Park Hospital
Q5267877;Devonshire Dome
Q5276520;Dikemark
Q5283418;District of Columbia General Hospital
Q5284930;Dixmont State Hospital
Q5287554;Doctors Hospital
Q5297611;Dorchester Hospital
Q5304101;Dr. Fred Stone, Sr., Hospital
Q5304555;Dr Steevens' Hospital
Q5309144;Drumcondra Hospital
Q5314831;Dundee Royal Infirmary
Q5325945;Earl K. Long Medical Center
Q5330811;Eastmoreland Hospital
Q5337928;Edgewood State Hospital
Q5338513;Edith Cavell Hospital
Q5350015;Eitel Hospital
Q5362376;Elizabeth Bard Memorial Hospital
Q5365909;Ellis Island Immigrant Hospital
Q5367590;Elsie Inglis Memorial Hospital
Q5375454;Encino-Tarzana Regional Medical Center
Q5389291;Erinville Hospital
Q5399704;Essex County Hospital Center
Q5408622;Q5408622
Q5416238;Evelina Children's Hospital
Q5430300;Fairfield Hospital, Bedfordshire
Q5430309;Fairfield Infectious Diseases Hospital
Q5430353;Fairfield State Hospital
Q5430890;Fairview Training Center
Q5436445;Farsund Hospital
Q5444174;Fergus Falls Regional Treatment Center
Q5455733;Fitzsimons Army Medical Center
Q5467808;Ford Hospital
Q5468893;Forest Haven
Q5471366;Fort Howard Veterans Hospital
Q5471972;Fort San, Saskatchewan
Q5476908;Fox River Pavilion
Q5477093;Foxborough State Hospital
Q5487525;Frank James Hospital
Q5491771;Franklin Regional Medical Center
Q5494318;Heikinharju hospital
Q5500530;Freedom Fields Hospital
Q5501724;French Convalescent Home, Brighton
Q5501787;French Hospital
Q5516503;Gaebler Children's Center
Q5522617;Gardner State Hospital
Q5527030;Hospital de la Latina
Q5532007;General Lying-In Hospital
Q5556908;Hospital of San Rafael (Santander)
Q5566242;Gladesville Mental Hospital
Q5566956;Glasgow Victoria Infirmary
Q5567855;Glen Lake Sanatorium
Q5568263;Glencoe House
Q5568757;Glenn Dale Hospital
Q5569338;Glenside
Q5576887;Q5576887
Q5578638;Gold Coast Hospital
Q5582913;Good Samaritan Hospital
Q5586235;Gorgas Hospital
Q5588889;Government House
Q5588910;Government House
Q5598322;Graylingwell Hospital
Q5601510;Greaves Hall
Q5604611;Greentrees Hospital
Q5650721;Q5650721
Q5662828;Harold Wood Hospital
Q5665293;Harrisburg State Hospital
Q5669836;Hospital de San Carlos
Q5685207;Hawkmoor Hospital
Q5688975;Q5688975
Q5707577;Hellingly Hospital
Q5731315;Henryton State Hospital
Q5754948;Q5754948
Q5756380;High Royds Hospital
Q5757801;Higham Park
Q5758974;Highland Park General Hospital
Q5759378;Highlands Hospital
Q5818351;Q5818351
Q5854030;Hospital Noble, Málaga
Q5881818;Holloway Sanatorium
Q5890041;Homer G. Phillips Hospital
Q5902775;Hospital de Xàtiva
Q5902924;Hospital Son Dureta
Q5903005;Hospital d'Oliver
Q5903017;Hospital de Antezana
Q5903042;Q5903042
Q5903059;Q5903059
Q5903078;Hospital de San Juan de Dios
Q5903080;Hospital of St. John of God
Q5903083;Q5903083
Q5903085;Q5903085
Q5903088;Q5903088
Q5903093;San Sebastián Hospital
Q5903095;Q5903095
Q5903100;Hospital de Somport
Q5903103;Hospital de Santa Isabel
Q5903112;Q5903112
Q5903129;Q5903129
Q5903140;Q5903140
Q5903143;Hospital de la Concepción (Burgos)
Q5903150;Hospital de la Encarnación
Q5903152;Inclusa
Q5903154;Q5903154
Q5903175;Poor Hospital of Castielfabib
Q5903180;Q5903180
Q5903197;Sanatiri de Terrusa
Q5906871;Horton Hospital
Q5908591;Hospital San Juan de Dios, Bogota
Q5908594;Hospital San Nicolás de Bari
Q5908715;Hospital de la Herrada
Q5908770;Hospital of St Nicholas, Nantwich
Q5908787;Hospital of the Holy Ghost, Aalborg
Q5908809;Hospitalfield House
Q5910081;Hot Lake Hotel
Q5912998;Q5912998
Q5928866;Hudson River State Hospital
Q6102182;Q6102182
Q6117950;Jacksonville Developmental Center
Q6119796;Preventorium of Agramonte
Q6175475;Jefferson General Hospital
Q6185278;Jervis Street Hospital, Dublin
Q6187887;Jessop Hospital
Q6348460;Kaiser Richmond Field Hospital
Q6373263;Karori Lunatic Asylum
Q6391967;Kent and Sussex Hospital
Q6397886;Kew Cottages
Q6406390;Kikuchi Medical Prison
Q6407983;Kilmarnock Infirmary
Q6411499;King Edward VII Orthopaedic Hospital, Sheffield
Q6411651;King George V Memorial Hospital
Q6412987;Kings Park Psychiatric Center
Q6413194;Kingseat Hospital
Q6423251;Knowle Hospital
Q6441984;Kugler Hospital
Q6444949;Q6444949
Q6457524;LDS Moapa Stake Office Building
Q6474731;Lake Alice Hospital
Q6479120;Lakeside Mental Hospital
Q6479319;Lakeville Hospital
Q6479328;Lakeville State Hospital
Q6504068;Lawrence Frick State Hospital
Q6506452;LeRoy Sanitarium
Q6509485;Leanchoil Hospital
Q6510693;Leavesden Hospital
Q6533195;Letchworth Village
Q6533682;Letterman Army Hospital
Q6552042;Linda Vista Community Hospital
Q6552968;Lindy Boggs Medical Center
Q6658476;Liverpool Infirmary
Q6666310;Lodge Moor Hospital
Q6670225;London Chest Hospital
Q6670230;London Charterhouse
Q6670366;London Fever Hospital
Q6670564;London Lock Hospital
Q6670716;Derbyshire Royal Infirmary
Q6672574;Long Grove Hospital
Q6672675;Long Island College Hospital
Q6674143;Longmore House
Q6694034;Lowestoft Hospital
Q6704245;Lung Center of the Philippines
Q6708180;Lymington Hospital
Q6710329;Lytham Hospital
Q6726590;Maddalena lunatic asylum
Q6744977;Mladika
Q6750615;Manly Hospital
Q6751340;Manor Hospital
Q6751697;Mansfield Training School and Hospital
Q6752027;Manteno State Hospital
Q6771636;Marlboro Psychiatric Hospital
Q6776058;Martin Luther King, Jr. Multi-Service Ambulatory Care Center
Q6779313;Mary Dendy Hospital
Q6781184;Maryfield Hospital
Q6781791;Maryvale Hospital
Q6784289;Massachusetts Homeopathic Hospital
Q6786642;Ripley Memorial Hospital
Q6792229;Maud Hospital
Q6798136;Mayview State Hospital
Q6804305;Meath Hospital
Q6805293;Medfield State Hospital
Q6806528;Medical facilities in Tulsa
Q6815463;Memorial Hospital
Q6815467;Memorial Hospital of Rhode Island
Q6820111;Merrifield Children's Unit
Q6825097;Metropolitan Free Hospital, London
Q6825261;Metropolitan State Hospital
Q6833796;Michael Reese Hospital
Q6837376;Michie Hospital
Q6841912;Middlesex County Hospital
Q6842113;Middletown State Homeopathic Hospital
Q6842153;Middlewood Hospital
Q6868199;Minnesota Correctional Facility – Faribault
Q6868208;Minnesota Correctional Facility – Willow River/Moose Lake
Q6868554;Minnesota State Sanatorium for Consumptives
Q6886823;Mobile City Hospital
Q6902598;Monson Developmental Center
Q6903089;Mont Park Asylum
Q6908386;Moorgreen Hospital
Q6911570;Morgan Academy
Q6919109;Mound City Civil War Naval Hospital
Q6922934;Mount Pleasant Mental Health Institute
Q6924453;Mount View Lunatic Asylum
Q6933040;Muhlenberg Regional Medical Center
Q6933191;Muirdale Tuberculosis Sanatorium
Q6954939;NORMASH
Q6978895;National Temperance Hospital
Q6980329;Q6980329
Q6981837;Naval Hospital Oakland
Q7007110;New End Hospital
Q7013099;New York Cancer Hospital
Q7013596;New York Hospital
Q7030532;Nicosia Old General Hospital
Q7051136;Norfolk and Norwich Hospital
Q7053351;Norristown State Hospital
Q7055475;North General Hospital
Q7055654;North Hollywood Medical Center
Q7056420;North Princeton Developmental Center
Q7057643;Northampton State Hospital
Q7058219;Northern Carleton Hospital
Q7059372;Northfield Hospital
Q7060636;Norton Hall
Q7061534;Norwich State Hospital
Q7063645;Nottingham General Hospital
Q7063717;Nottingham Women's Hospital
Q7073804;Oakdale Hospital
Q7074318;Oakwood Hospital
Q7083971;Old Fernald-Laughton Memorial Hospital
Q7084600;Old Naval Hospital
Q7085334;Old Tsan Yuk Maternity Hospital
Q7085524;Oldchurch Hospital
Q7089420;Omaha Emergency Hospital
Q7108756;Otis Air Force Base Hospital
Q7110711;Our Lady's Priory, Aarhus
Q7118414;PBI Regional Medical Center
Q7137947;Park Prewett Hospital
Q7148954;Paul A. Dever State School
Q7160234;Peel Memorial Hospital
Q7162062;Pen-y-Fal Hospital
Q7162890;Penikese Island Leper Hospital
Q7162938;Peninsula Hospital Center
Q7178000;Peterborough District Hospital
Q7182823;Philadelphia State Hospital at Byberry
Q7185557;Berlin House
Q7195072;Pine Bluff State Hospital
Q7195324;Pine Ridge Hospital
Q7227750;Pondville State Hospital
Q7230109;Porirua Lunatic Asylum
Q7240559;Prentice Women's Hospital Building
Q7241825;Preston & Northcote Community Hospital
Q7241899;Preston Hall, Aylesford
Q7243899;Prince Edward Island Hospital
Q7244698;Princess Margaret Hospital for Children
Q7252283;Provand's Lordship
Q7252520;Provident Hospital
Q7252521;Provident Hospital
Q7257412;Public Health Service Hospital
Q7259120;Pukeora Sanatorium
Q7270174;Queen Alexandra's Military Hospital
Q7270184;Queen Alexandra Hospital
Q7270345;Queen Elizabeth Hospital for Children
Q7270841;Queensberry House
Q7275394;RAF Hospital Uxbridge
Q7277241;RNH Bighi
Q7280027;Radcliffe Infirmary
Q7296102;Rauceby Hospital
Q7313919;Repatriation General Hospital
Q7331128;Richwood Area Community Hospital
Q7338172;Riverdell Hospital
Q7338555;Riverside Osteopathic Hospital
Q7338753;Riverview Hospital
Q7351992;Roberts Chapel United Methodist Church
Q7353490;Robsart Hospital
Q7368774;Rosewood Center
Q7373647;Royal Albert Hospital
Q7373917;Royal Canberra Hospital
Q7373950;Royal City of Dublin Hospital
Q7374108;Royal Derwent Hospital
Q7374130;Royal Earlswood Hospital
Q7374267;Royal Herbert Hospital
Q7374298;Royal Hospital Haslar
Q7374303;Royal Hospital for Sick Children, Glasgow
Q7374459;Royal Masonic Hospital
Q7374535;Royal Naval Hospital
Q7374592;Royal Newcastle Hospital
Q7374602;Royal Northern Hospital
Q7374691;Royal Park Hospital
Q7374734;Royal Portsmouth Hospital
Q7374743;Royal Public Dispensary of Edinburgh
Q7374877;Royal Star and Garter Home, Richmond
Q7374995;Royal Waterloo Hospital for Children and Women
Q7377431;Rudolph Latto House
Q7380147;Runwell Hospital
Q7380700;Rush Green Hospital
Q7383489;Rutland Heights State Hospital
Q7397227;Sacred Heart Hospital
Q7399839;Sai Ying Pun Community Complex
Q7400069;Saigon Adventist Hospital
Q7402270;Saint Vincent's Catholic Medical Center
Q7423354;Saratoga County Homestead
Q7425677;Saskatoon Sanatorium
Q7426530;Satterlee Hospital
Q7440264;Seacliff Lunatic Asylum
Q7440685;Seaman's Hospital
Q7441748;Searcy Hospital
Q7442248;Seaview Asylum
Q7448693;Selly Oak Hospital
Q7457827;Severalls Hospital
Q7477244;Oud Vossenhol, Bennekom
Q7492736;Sheffield Royal Hospital
Q7492738;Sheffield Royal Infirmary
Q7493993;Sheltering Arms Hospital
Q7494762;Sherburn Hospital
Q7504107;Shriners Hospital for Crippled Children
Q7521113;Simpson Memorial Maternity Hospital
Q7528427;Sir Patrick Dun's Hospital
Q7534350;Skejby Sygehus
Q7559909;Somerset State Hospital
Q7565203;Souris Valley Mental Health Hospital
Q7567841;South London Hospital for Women and Children
Q7568057;South Ockendon Psychiatric Hospital
Q7569946;Southern General Hospital
Q7570963;Southport General Infirmary
Q7570976;Southport Promenade Hospital
Q7571221;Southwest Atlanta Hospital
Q7571275;Southwest Florida Regional Medical Center
Q7571348;Southwest Regional Medical Center
Q7571512;Soutra Aisle
Q7580961;Springfield General Hospital
Q7581774;Spynie Hospital
Q7587235;St. Bartholomew's Hospital, Rochester
Q7587352;St. Brendan's Hospital
Q7587414;St. Catharines General Hospital
Q7587603;St. Clare's Hospital
Q7587830;St. Elisabeth Gasthuis
Q7587847;St. Elizabeth Health Services
Q7587973;St. Francis Hospital of The Sisters Of The Poor Of St. Francis
Q7588151;St. George's Leper Hospital
Q7588251;St. Gertrude's Hospital, Copenhagen
Q7588824;Mercy Hospital
Q7589188;St. Joseph's Hospital
Q7589798;St. Luke's Hospital, Huddersfield
Q7589800;St. Luke's Hospital, Malta
