entity;label
Q2890805;Mitzpe Shalem
Q2890825;Moran
Q2890864;Ga'aton
Q2890889;Alumim
Q2891264;Ma'ale HaHamisha
Q2891278;Nir Am
Q2891543;Ashdot Ya'akov
Q2900562;Beit Alfa
Q2904783;Inbar
Q2909681;Natur
Q2909997;Ein Zivan
Q2910412;Ami'ad
Q2910744;Yahad
Q2915464;Ein HaShlosha
Q2915514;Shefayim
Q2915530;Rosh HaNikra
Q2916378;Kiryat Anavim
Q2916529;Tel Yitzhak
Q2916534;Yir'on
Q2916536;Grofit
Q2916550;Sasa
Q2916606;Maoz Haim
Q2916614;Rosh Tzurim
Q2916622;Harduf
Q2916631;Tze'elim
Q2916639;Hulda
Q2916641;Yakum
Q2916646;Ein Dor
Q2916648;Afek
Q2916651;Givat Haim
Q2916652;Re'im
Q2916656;Ma'agan
Q2916661;Tel Katzir
Q2916676;Sde Yoav
Q2916678;Neot Mordechai
Q2916751;Dovrat
Q2916807;Malkia
Q2916809;Sde Nahum
Q2916818;Ramot Menashe
Q2916860;Eilot
Q2916922;Tzora
Q2917058;Yizre'el
Q2917286;Tel Yosef
Q2918816;Nitzanim
Q2920031;Glil Yam
Q2920050;Nahshon
Q2920089;Magal
Q2920136;Einat
Q2920170;Merhavia
Q2920219;Kvutzat Yavne
Q2920290;Eyal
Q2920302;Mevo Hama
Q5349598;Ein Zeitim
Q5565575;Giv'ot Zaid
Q6575029;Q6575029
Q6650839;Q6650839
Q6766525;Q6766525
Q7019870;Q7019870
Q7212096;Q7212096
Q7289093;Ramat Ef'al
Q12410933;Ḳevutsat ha-Sharon
Q16132828;Q16132828
Q18191400;Q18191400
