entity;label
Q160231;Jänkendorf
Q160233;Q160233
Q160235;Reichwalde
Q160238;Weifa
Q160240;Bärwalde
Q160290;Nechern
Q160335;Neustadt
Q160348;Klettwitz
Q160382;Dauban
Q160393;Knappenrode
Q160395;Burg
Q160396;Лискау
Q160400;Q160400
Q160406;Klix
Q160410;Werchow
Q160412;Hagenwerder
Q160415;Wiesa
Q160416;Neu-Schmerlitz
Q160417;Eiserode
Q160421;Laske
Q160426;Georgewitz
Q160429;Sdier
Q160434;Wurschen
Q160437;Gränze
Q160443;Kleinradmeritz
Q160444;Gebelzig
Q160447;Waditz
Q160449;Laucha
Q160454;Großgrabe
Q160455;Wessel
Q160457;Nechen
Q160461;Burghammer
Q160462;Preititz
Q160465;Q160465
Q160468;Großhänchen
Q160507;Köbeln
Q160512;Halbendorf/Spree
Q160513;Koblenz
Q160515;Zschillichau
Q160517;Dubrauke
Q160520;Zescha
Q160523;Seitschen
Q160526;Pließkowitz
Q160527;Alt-Schadow
Q160529;Commerau
Q160533;Briesing
Q160535;Luppa
Q160537;Kottmarsdorf
Q160540;Jetscheba
Q160542;Soritz
Q160543;Lippitsch
Q160548;Droben
Q160550;Melaune
Q160553;Cosul
Q160555;Wendischbaselitz
Q160559;Cölln
Q160564;Rackel
Q160586;Brießnitz
Q160587;Soculahora
Q160588;Ralbitz
Q160589;Klein Kunitz
Q160594;Niemtsch
Q160595;Cannewitz
Q160597;Zerna
Q160599;Unwürde
Q160601;Kleinröhrsdorf
Q160604;Niedergurig
Q160605;Teichhäuser
Q160607;Naußlitz
Q160608;Cunnewitz
Q160610;Zeißig
Q160612;Allmosen
Q160613;Gröditz
Q160616;Bautzen-Gesundbrunnen
Q160617;Geierswalde
Q160621;Göbeln
Q160623;Diehsa
Q160625;Kleinbautzen
Q160634;Sollschwitz
Q160635;Schmerlitz
Q160639;Meuro
Q160641;Burgneudorf
Q160643;Weißig
Q160646;Doberschütz
Q160650;Wartha
Q160652;Вайгерсдорф
Q160654;Zschorna
Q160655;Q160655
Q160657;Клайн-Эльза
Q160658;Q160658
Q160661;Lippen
Q160662;Suppo
Q160663;Muschelwitz
Q160665;Cossern
Q160666;Naundorf
Q160668;Uhyst am Taucher
Q160671;Q160671
Q160673;Grubschütz
Q160674;Spohla
Q160675;Pechern
Q160677;Strohschütz
Q160679;Baruth bei Bautzen
Q160682;Spreewitz
Q160684;Dobranitz
Q160688;Doberschau
Q160690;Dreikretscham
Q160705;Sagar
Q160708;Rabitz
Q160735;Kleinpraga
Q160737;Neudörfel
Q160757;Miltitz
Q160760;Kuppritz
Q160762;Zerre
Q160764;Zimpel
Q160766;Q160766
Q160767;Ямен
Q160771;Bärenbrück
Q160773;Weidlitz
Q160775;Lauske
Q160777;Wetro
Q160782;Rosenthal
Q160784;Guhra
Q160786;Graustein
Q160787;Q160787
Q160790;Spreewiese
Q160794;Caßlau
Q160801;Wuischke
Q160804;Weickersdorf
Q160807;Кашель
Q160809;Prischwitz
Q160811;Friedersdorf
Q160812;Schönau
Q160815;Taubenheim/Spree
Q160820;Brieske
Q160822;Blösa
Q160824;Zodel
Q160828;Commerau
Q160831;Oppitz
Q160836;Арнсдорф (Добершау-Гаусиг)
Q160837;Niethen
Q160838;Canitz-Christina
Q160840;Truppen
Q160842;Niesendorf
Q160844;Höflein
Q160846;Клайн-Радиш
Q160848;Kotten
Q160851;Lomske
Q160854;Ragow
Q160855;Zockau
Q160856;Buchwalde
Q160858;Plotzen
Q160859;Q160859
Q160860;Coblenz
Q160862;Liebon
Q160863;Förstgen bei Niesky
Q160864;Rieschen
Q160865;Rodewitz/Spree
Q160868;Glossen
Q160870;Pannewitz
Q160874;Kittlitz
Q160875;Тауэр
Q160878;Eutrich
Q160880;Pommritz
Q160941;Sornßig
Q160942;Doberschütz
Q160951;Groß Gaglow
Q160952;Sonnenberg
Q160955;Milstrich
Q160958;Трена
Q160960;Dreihäuser
Q160961;Мёнау
Q160962;Holschdubrau
Q160965;Saalau
Q160966;Pottschapplitz
Q160968;Gleina
Q160969;Wohla
Q160970;Bederwitz
Q160971;Rodewitz
Q160972;Cannewitz
Q160973;Q160973
Q160974;Grossdehsa
Q160975;Рауден
Q160977;Jeßnitz
Q160981;Teicha
Q160983;Hermsdorf/Spree
Q160989;Piskowitz
Q160990;Wawitz
Q160991;Uebigau
Q160992;Kleinpostwitz
Q160995;Meschwitz
Q160999;Lehn
Q161000;Skaska
Q161001;Breitendorf
Q161006;Q161006
Q161007;Lautitz
Q161009;Hörlitz
Q161011;Lomske
Q161012;Rachlau
Q161014;Singwitz
Q161017;Seidewinkel
Q161018;Döhlen
Q161020;Bellwitz
Q161023;Daranitz
Q161024;Q161024
Q161025;Weißig
Q161026;Tiegling
Q161028;Kronförstchen
Q162089;Hordel
Q162303;Laasow (Vetschau)
Q162561;Nochten
Q162566;Altbernsdorf
Q162572;Daubitz
Q162577;Mulkwitz/Mułkecy
Q162591;Rohne
Q162600;Q162600
Q162603;Tröbigau
Q162605;Halbendorf
Q162617;Kringelsdorf
Q162619;Klein Priebus
Q162632;Loga
Q162636;Saritsch
Q162642;Kumschütz
Q162647;Luppedubrau
Q162649;Q162649
Q162654;Altcunnewitz
Q162662;Caminau
Q162666;Q162666
Q162670;Brohna
Q162671;Luga
Q162673;Halbau
Q162675;Дюррбах
Q162681;Engers
Q162687;Großkunitz
Q162690;Steindörfel
Q162696;Sprey/Sprjowje
Q162706;Kohlwesa
Q162710;Rothnaußlitz
Q162713;Kaschwitz
Q162757;Zoblitz
Q163125;Randerath
Q163237;Q163237
Q163425;Ückesdorf
Q163650;Ködderitzsch
Q163897;Pölsfeld
Q163921;Severin
Q164239;Q164239
Q164282;Körbelitz
Q165027;Spreetal
Q165038;Teicha
Q165050;Krieschow
Q165117;Лендорф
Q165120;Q165120
Q165159;Krappe
Q165614;Baden, Lower Saxony
Q165865;Dittersdorf
Q166501;Amrichshausen
Q166889;Q166889
Q167101;Q167101
Q167872;Zazenhausen
Q169587;Zech
Q169592;Q169592
Q169603;Q169603
Q173885;Q173885
Q174197;Q174197
Q174283;Bergwerk
Q174725;Blumberg (Barnim)
Q175448;Schweinitz
Q175458;Q175458
Q175746;Heidesheim am Rhein
Q176108;Müncherlbach
Q176778;Hönow
Q176967;Norderstapel
Q176983;Axien
Q177006;Oberrothenbach
Q177422;Marke
Q177500;Hülscheid
Q177585;Groß Rosenburg
Q177864;Bausenhagen
Q177893;Grumme
Q178317;Oberkassel
Q178441;Bonstorf
Q178949;Altkirchen
Q179105;Kirchdorf
Q179176;Q179176
Q180116;Atteln
Q180396;Schweigmatt
Q180561;Grimme
Q180768;Lietzow
Q181223;Leibsch
Q181371;Neunstetten
Q181399;Albeck
Q181825;Holsterhausen
Q181929;Hundersingen
Q181984;Crange
Q182256;Q182256
Q182520;Friedensdorf
Q182619;Parey
Q182746;Q182746
Q183402;Q183402
Q184162;Zechlinerhütte
Q184233;Zeckendorf
Q184263;Zeddenick
Q184336;Zedtlitz
Q184341;Zedtwitz
Q184379;Zeegendorf
Q184414;Zeesen
Q184474;Q184474
Q184476;Zehbitz
Q184509;Zehlendorf
Q184517;Zehma
Q184642;Q184642
Q184703;Zehren
Q184709;Zehringen
Q184721;Q184721
Q184802;Zeidler
Q184837;Zeigerheim
Q184879;Q184879
Q184919;Zeilfeld
Q184923;Q184923
Q184927;Zeilitzheim
Q184947;Zeinried
Q184960;Zeischa
Q186175;Q186175
Q186280;Holzdorf
Q186283;Reupzig
Q187043;Mehringen
Q187048;Züsedom
Q187186;Arnsbach
Q187455;Wehingen
Q187463;Zell
Q187464;Zell-Weierbach
Q187469;Zell
Q187470;Zell
Q187474;Zell
Q187475;Zell
Q187482;Zell
Q187485;Zell
Q187497;Zell
Q187501;Zell
Q187504;Zell
Q187518;Zell am Andelsbach
Q187522;Q187522
Q187569;Zell an der Rot
Q187573;Q187573
Q187610;Zella
Q187614;Zella
Q187620;Zella
Q187717;Zellendorf
Q187754;Zellerau
Q187757;Q187757
Q188127;Rärin
Q188338;Q188338
Q188425;Niedermarsberg
Q189037;Zellhausen
Q189040;Q189040
Q189102;Q189102
Q189103;Q189103
Q189285;Q189285
Q189377;Zemnick
Q189399;Zempow
Q189646;Zennern
Q189815;Zens
Q191167;Zentrum
Q191340;Zepernick
Q191445;Zeppenfeld
Q191449;Zeppernick
Q191508;Q191508
Q191662;Zerkall
Q191678;Zerkwitz
Q191859;Zermützel
Q191868;Zernickow
Q191886;Zernsdorf
Q191979;Zerpenschleuse
Q196797;Zesch am See
Q196855;Zethau
Q196863;Zethlingen
Q196912;Zettmannsdorf
Q196914;Q196914
Q196915;Zetzscha
Q196918;Q196918
Q196921;Zeublitz
Q196996;Zeulenroda
Q196997;Zeulsdorf
Q197021;Zeutern
Q197027;Zeutsch
Q197040;Zeuzleben
Q197074;Zeyern
Q198296;Q198296
Q198334;Q198334
Q198380;Zicherie
Q198396;Zichtau
Q198448;Zickeritz
Q198454;Q198454
Q198457;Q198457
Q198554;Ziegelbach
Q198577;Ziegelberg
Q198586;Q198586
Q198617;Ziegelerden
Q198623;Q198623
Q198640;Ziegelhausen
Q198656;Ziegelhütte
Q198657;Q198657
Q198659;Ziegelhütte
Q198661;Ziegelhütte
Q198664;Q198664
Q198667;Q198667
Q198669;Q198669
Q198671;Ziegelhütte
Q198695;Ziegelroda
Q198719;Ziegelsambach
Q198720;Q198720
Q198727;Ziegelstadel
Q198774;Q198774
Q198786;Ziegenhagen
Q198791;Ziegenhain
Q198792;Ziegenhain
Q198798;Ziegenhals
Q198799;Ziegenhardt
Q198868;Zieglertal
Q198873;Zieglhäuser
Q198924;Zieko
Q199049;Ziemendorf
Q199060;Zienau
Q199064;Zienken
Q199066;Ziepel
Q199068;Q199068
Q199292;Zieverich
Q200495;Lückerath (Mechernich)
Q200698;Q200698
Q200756;Maria Vesperbild (Ziemetshausen)
Q200957;Wöllmen
Q201061;Q201061
Q201280;Schmiedefeld
Q201285;Vogelsdorf
Q201498;Hintersee
Q201511;Großensee, Thuringia
Q201588;Wehrshausen
Q201718;Q201718
Q201841;Rederscheid
Q202061;Dietershofen
Q202089;Sieber
Q202787;Herringhausen
Q203095;Zillbach
Q203154;Zillhausen
Q203231;Zilly
Q203377;Riethnordhausen, Saxony-Anhalt
Q203593;Zimmerberg
Q203620;Zimmerhof
Q203743;Zimmern
Q203745;Zimmern
Q203746;Zimmern
Q203748;Zimmern
Q203750;Zimmern
Q203753;Zimmern
Q203761;Q203761
Q203820;Zimmersdorf
Q203822;Zimmerseifen
Q203838;Zimmersrode
Q203885;Zimmritz
Q203928;Broekhuysen (quarter)
Q203964;Q203964
Q204306;Groß Naundorf
Q204339;Q204339
Q204488;Wormbach
Q204489;Zingscheid
Q204527;Zinhain
Q204756;Glüsingen
Q205043;Q205043
Q205082;Zinnitz
Q205196;Q205196
Q205201;Remlingen
Q205206;Zinshardt
Q205292;Zinzenzell
Q205315;Mosigkau
Q205449;Q205449
Q205465;Q205465
Q205488;Zippelsförde
Q205489;Q205489
Q205528;Q205528
Q205550;Zipshausen
Q205673;Zirgesheim
Q205745;Q205745
Q205800;Lüderitz
Q205814;Q205814
Q205818;Zirkenbach
Q205997;Zirndorf
Q206026;Q206026
Q206094;Wittersheim
Q206131;Q206131
Q206380;Annen
Q206670;Zitters
Q206688;Algenstedt
Q206738;Zitzschen
Q206739;Zitzschewig
Q207082;Zizishausen
Q212045;Markendorf
Q212118;Hohenwalde
Q212334;Ludwigshafen-Oppau
Q218043;Zobbenitz
Q218066;Zobersdorf
Q218353;Zogenweiler
Q218356;Zoggendorf
Q218360;Zoghaus
Q218580;Zollberg
Q218586;Zollbrücke
Q218644;Zollgrün
Q218650;Q218650
Q218654;Zollhaus
Q218655;Zollhaus
Q218741;Zollmühle
Q218856;Q218856
Q219992;Zoo (Quartier)
Q220215;Bieringen
Q220374;Zootzen
Q220420;Zopp
Q220427;Q220427
Q220432;Zopten
Q221813;Orsbach
Q222767;Damm
Q224504;Q224504
Q224701;Herrlingen
Q225601;Q225601
Q226704;Zorbau
Q226726;Zorge
Q226873;Q226873
Q226929;Zottelstedt
Q227205;Zschachenmühle
Q227208;Q227208
Q227210;Zschaiten
Q227216;Zschadraß
Q227224;Zschaschelwitz
Q227227;Zschechwitz
Q227230;Zscheila
Q227232;Q227232
Q227235;Q227235
Q227237;Zscherben
Q227238;Zscherndorf
Q227240;Q227240
Q227242;Zschernick
Q227243;Zschernitz
Q227246;Zschernitzsch
Q227249;Zschettgau
Q227250;Q227250
Q227251;Q227251
Q227254;Zschippach
Q227256;Q227256
Q227258;Zschochau
Q227264;Zschocken
Q227272;Zschopenthal
Q227275;Zschorgula
Q227281;Zschorna
Q227286;Zschornegosda
Q227291;Zschorta
Q227296;Zschornewitz
Q227297;Zschortau
Q227298;Zschölkau
Q227299;Zschöpel
Q227302;Zschöpperitz
Q227665;Zuchau
Q228218;Zuflucht
Q228257;Zug
Q228835;Q228835
Q228972;Zum Hofe
Q229668;Q229668
Q229695;Zumhaus
Q229696;Zumhof
Q229731;Zumroda
Q230321;Q230321
Q230328;Q230328
Q230330;Q230330
Q230402;Q230402
Q230444;Zurmühle
Q230449;Q230449
Q230685;Zusamzell
Q231056;Zusum
Q231529;Q231529
Q231538;Q231538
Q231879;Zweenfurth
Q232262;Zweibach
Q232354;Zweibrüggen
Q232665;Q232665
Q232704;Q232704
Q232983;Zweimen
Q239009;Q239009
Q239323;Taucha, Saxony-Anhalt
Q239511;Wiehre
Q240040;Ladeburg (Gommern)
Q240190;Oetmannshausen
Q241556;Q241556
Q241793;Geestgottberg
Q243751;Zweitschen
Q243862;Zwenzow
Q243886;Q243886
Q244090;Zwergen
Q244102;Q244102
Q244456;Zwernberg
Q244669;Q244669
Q244675;Zwietow
Q244807;Zwinge
Q244858;Q244858
Q244906;Q244906
Q245142;Zwuschwitz
Q245148;Zwätzen
Q245277;Zwötzen
Q245290;Zyfflich
Q247110;Zäckericker Loose
Q247304;Zähringen
Q247382;Zäunchen
Q247400;Großobringen
Q247639;Zöbigker
Q247778;Zöllmen
Q247875;Zöschen
Q247878;Zörnigall
Q247880;Q247880
Q247894;Zöttnitz
Q247936;Zückshut
Q248069;Züllighoven
Q248072;Züllsdorf
Q248360;Siersleben
Q248401;Züntersbach
Q248412;Q248412
Q248420;Zürchau
Q248483;Oberdollendorf
Q248803;Q248803
Q248811;Züschen
Q248822;Züschen
Q248879;Züttlingen
Q248880;Zützen
Q248933;Burgau
Q249710;Dellwig
Q250191;Q250191
Q250700;Jugel
Q251107;Sammarei
Q251635;Haidenhof
Q251940;Q251940
Q252119;Schwabing
Q252597;Schwarzenhasel
Q252664;Vagen, Germany
Q252834;Fischerhude
Q252985;Q252985
Q253306;Pang (Rosenheim)
Q253318;Q253318
Q253582;Q253582
Q253635;Almstedt
Q254449;Schillig
Q254537;Arzdorf
Q254757;Aunkirchen
Q254966;Wendefurth
Q255162;Menz
Q255242;Ginhart
Q255489;Äpfingen
Q255841;Q255841
Q256731;Pasing
Q256950;Essen-Stadtkern
Q257028;Nordviertel
Q257089;Südviertel
Q257215;Altendorf
Q257276;Frohnhausen
Q257474;Hagen
Q257475;Bedingrade
Q257616;Bochold
Q257828;Frintrop
Q257972;Schönebeck
Q258050;Sachrang
Q258118;Heisingen
Q258254;Heidhausen
Q258259;Q258259
Q258622;Geiselgasteig
Q259230;Martinsried
Q259239;Welbsleben
Q259243;Petriroda
Q259290;Horburg-Maßlau
Q259358;Rohr, Pfaffenhofen
Q259852;Munzingen
Q259898;Trebitz
Q260666;Apenburg
Q261336;Langendernbach
Q261494;Au
Q261598;Q261598
Q262237;Morgenröthe-Rautenkranz
Q262410;Obergartzem
Q262644;Fürstenberg
Q262875;Q262875
Q263247;Hals
Q263744;Ülpenich
Q264838;Mechlenreuth
Q266074;Neuekrug
Q266479;Q266479
Q266638;Vachendorf
Q266658;Hirten
Q266815;Rotbusch
Q266828;Dietersdorf
Q267090;Q267090
Q269204;Friesheim
Q269217;Q269217
Q269297;Hörde
Q269761;Q269761
Q277492;Homberg
Q278376;Reinsfeld
Q278590;Bogenhausen
Q278635;Q278635
Q279462;Neukirchen am Simssee
Q279675;Maschen
Q279772;Altenbrunslar
Q282044;Pechau
Q282248;Q282248
Q282704;Langeln
Q283517;Q283517
Q284005;Dalhausen (Beverungen)
Q285168;Bröckau
Q285717;Mönchenholzhausen
Q285990;Berreuth
Q286343;Dößel
Q287431;Grabsleben
Q287515;Q287515
Q288014;Piethen
Q288161;Flarchheim
Q288376;Massen
Q291055;Herlazhofen
Q293906;Öd
Q293977;Q293977
Q293980;Ödinghausen
Q294012;Q294012
Q294030;Q294030
Q294645;Öfingen
Q294673;Öhde
Q296832;Ölberg
Q296851;Ölbers
Q296860;Q296860
Q297168;Q297168
Q297174;Ölmühle
Q297218;Ölper
Q297299;Ölsburg
Q297332;Ölsengrund
Q297619;Önkfeld
Q297629;Önsbach
Q297652;Q297652
Q297972;Örshausen
Q298062;Öschingen
Q298113;Q298113
Q298414;Q298414
Q298810;Q298810
Q300689;Aach-Linz
Q300693;Q300693
Q300862;Q300862
Q301249;Nischwitz
Q302578;Q302578
Q302809;Sichau
Q303541;Burgfelden
Q303734;Aathal
Q303979;Uthleben
Q304109;Hohenölsen
Q304758;Q304758
Q305373;Rätzlingen, Saxony-Anhalt
Q306220;Q306220
Q306221;Abbenrode
Q306225;Abbenroth
Q306227;Abbensen
Q306234;Abbesbüttel
Q306239;Abberode
Q306800;Österwiehe
Q306865;Q306865
Q307374;Öters
Q307377;Östrum
Q307409;Ötlingen
Q307414;Ötlingen
Q307515;Q307515
Q310955;Oberweissbach
Q312230;Berka/Werra
Q313965;Unterliederbach
Q313975;Bansin
Q313977;Rüppurr
Q314047;Kirchhellen
Q314065;Zeilsheim
Q314234;Wanne-Eickel
Q314244;Repperndorf
Q314337;Belecke
Q314381;Schwanheim
Q314400;Genshagen
Q314439;Hohenlimburg
Q314509;Bargfeld
Q314516;Groothusen
Q314575;Vordermühle
Q314576;Waldsiedlung
Q314634;Lustnau
Q314660;Neheim-Hüsten
Q314695;Golm
Q314727;Bieber
Q314754;Sossenheim
Q314763;Wurmlingen
Q314798;Seebronn
Q314815;Bad Niedernau
Q314883;Eckenweiler
Q314887;Hailfingen
Q314888;Dammerstock
Q314890;Seckbach
Q315156;Bad Neuenahr
Q315358;Dörnigheim
Q315361;Rhina
Q315389;Gleidingen
Q315392;Forst
Q315398;Wilhelmsbad
Q315410;Langscheid
Q315481;Angermund
Q315660;Erp
Q315735;Pfeddersheim
Q315966;Ruhleben
Q316159;Wiederau
Q316305;Wendelsheim
Q316311;Roggenstede
Q316463;Trautenstein
Q316769;Pfrondorf
Q316773;Derendingen (Tübingen)
Q316804;Nennig
Q316811;Ruwer/Eitelsbach
Q316951;Kalterherberg
Q316969;Bödefeld
Q316972;Neckarelz
Q316991;Wellingholzhausen
Q317102;Sahlenburg
Q317111;Schwarzrheindorf/Vilich-Rheindorf
