entity;label
Q2393555;Q2393555
Q2393825;Barwoutswaarder
Q2394463;Q2394463
Q2394578;Q2394578
Q2395087;Q2395087
Q2400469;Q2400469
Q2404054;Q2404054
Q2404800;Q2404800
Q2406723;Q2406723
Q2408552;Q2408552
Q2413565;Q2413565
Q2413781;Q2413781
Q2419641;Q2419641
Q2422367;Q2422367
Q2427181;Q2427181
Q2429540;Q2429540
Q2429759;Q2429759
Q2434010;Schiebroek
Q2436986;Q2436986
Q2437108;Q2437108
Q2440494;Q2440494
Q2441931;Q2441931
Q2445870;Q2445870
Q2447085;Q2447085
Q2447448;Q2447448
Q2452507;Q2452507
Q2456404;Q2456404
Q2459462;Q2459462
Q2459913;Q2459913
Q2463208;Q2463208
Q2464547;Q2464547
Q2464966;Q2464966
Q2469963;Q2469963
Q2472515;Q2472515
Q2475796;Nieuw-Mathenesse
Q2476722;Lopikerwaard
Q2477654;Q2477654
Q2478715;Q2478715
Q2478765;Q2478765
Q2479785;Q2479785
Q2480663;Q2480663
Q2480670;Q2480670
Q2481099;Q2481099
Q2481161;Q2481161
Q2481253;Q2481253
Q2481899;Houtrakpolder
Q2482369;East Flevoland
Q2483905;Q2483905
Q2483924;Q2483924
Q2486032;Q2486032
Q2486916;Oud-Mathenesse
Q2488069;Q2488069
Q2495722;Q2495722
Q2496785;Q2496785
Q2497470;Q2497470
Q2499908;Q2499908
Q2500305;Visscherspolder
Q2500703;Q2500703
Q2502343;Q2502343
Q2503873;Q2503873
Q2512090;Q2512090
Q2513848;Q2513848
Q2517293;Q2517293
Q2518125;Q2518125
Q2522138;Q2522138
Q2523257;Q2523257
Q2524290;Q2524290
Q2524810;Marnewaard
Q2524901;Q2524901
Q2527071;Q2527071
Q2529109;Q2529109
Q2532204;Q2532204
Q2535311;Q2535311
Q2540435;Q2540435
Q2541943;Q2541943
Q2543121;Q2543121
Q2544594;Q2544594
Q2545955;Q2545955
Q2547391;Q2547391
Q2548442;Q2548442
Q2549209;Q2549209
Q2549743;Q2549743
Q2550442;Q2550442
Q2552987;Q2552987
Q2553500;Q2553500
Q2558135;Q2558135
Q2558664;Hertogin Hedwigepolder
Q2563058;Q2563058
Q2567235;Q2567235
Q2567656;Q2567656
Q2568174;Q2568174
Q2572065;Q2572065
Q2572402;Anna Paulownapolder
Q2574537;Q2574537
Q2574702;Eendracht
Q2578630;Q2578630
Q2579206;Zuid Spaarndammerpolder
Q2581221;Q2581221
Q2587554;Q2587554
Q2587930;Q2587930
Q2590998;Q2590998
Q2593916;Q2593916
Q2596181;Q2596181
Q2596316;Q2596316
Q2596593;Q2596593
Q2596954;Q2596954
Q2603348;Q2603348
Q2603974;Q2603974
Q2605843;Q2605843
Q2608697;Gerverscop
Q2611417;Q2611417
Q2613271;Noorder Ijpolder
Q2614711;Q2614711
Q2615415;Zonzeelse Polder
Q2618286;Q2618286
Q2620272;Achthoven
Q2621644;Q2621644
Q2622490;Q2622490
Q2622831;Q2622831
Q2626270;Q2626270
Q2627483;Q2627483
Q2632091;Q2632091
Q2634298;Q2634298
Q2646080;Q2646080
Q2650591;Q2650591
Q2651151;Burkelpolder
Q2651400;Q2651400
Q2651409;Q2651409
Q2654102;Q2654102
Q2658120;Q2658120
Q2660464;Q2660464
Q2662745;Q2662745
Q2671977;Q2671977
Q2673719;Q2673719
Q2675114;Q2675114
Q2675779;Q2675779
Q2681068;Q2681068
Q2681598;Q2681598
Q2683144;Q2683144
Q2683633;Q2683633
Q2686324;Q2686324
Q2686515;Q2686515
Q2689993;Q2689993
Q2692189;Q2692189
Q2692671;Q2692671
Q2695059;Q2695059
Q2696308;Q2696308
Q2698534;Q2698534
Q2699405;Q2699405
Q2705020;Q2705020
Q2708414;Q2708414
Q2713762;Q2713762
Q2716468;Q2716468
Q2727377;Q2727377
Q2734406;Q2734406
Q2739474;Q2739474
Q2746210;Teckop
Q2746649;Q2746649
Q2748667;Q2748667
Q2750232;Q2750232
Q2751720;Q2751720
Q2753546;Q2753546
Q2756359;Q2756359
Q2771788;Q2771788
Q2778417;Q2778417
Q2779737;Q2779737
Q2781157;Q2781157
Q2783930;Q2783930
Q2785090;Q2785090
Q2785734;Amsterdammerpolder
Q2786123;Q2786123
Q2787225;Q2787225
Q2788812;Zuid Haffel
Q2791025;Q2791025
Q2797426;Q2797426
Q2798153;Q2798153
Q2801690;Q2801690
Q2803478;Q2803478
Q2803578;Q2803578
Q2804041;Q2804041
Q2804878;'s-Gravesloot
Q2805241;Q2805241
Q2829872;Q2829872
Q2831225;Q2831225
Q2835937;Q2835937
Q2860490;Q2860490
Q2864013;Q2864013
Q2886933;Q2886933
Q2895865;Q2895865
Q2898225;Q2898225
Q2913665;Q2913665
Q2933535;Q2933535
Q2942885;Q2942885
Q2984346;Pilot Polder Andijk
Q2999155;Q2999155
Q3002316;Q3002316
Q3002882;Q3002882
Q3019688;Q3019688
Q3032270;Q3032270
Q3051150;Q3051150
Q3053222;Q3053222
Q3055519;Q3055519
Q3062730;Q3062730
Q3072168;Q3072168
Q3073667;Flevopolder
Q3089281;Polder in the Netherlands
Q3108393;Les Moëres
Q3116988;Q3116988
Q3131442;Middelveldsche Akerpolder
Q3143383;Q3143383
Q3144478;Q3144478
Q3147557;Q3147557
Q3161566;Q3161566
Q3183833;Eilandspolder
Q3190042;Q3190042
Q3203713;Q3203713
Q3207130;Q3207130
Q3216547;Q3216547
Q3223202;Q3223202
Q3264331;Q3264331
Q3270897;Q3270897
Q3278986;Q3278986
Q3287364;Q3287364
Q3322579;Q3322579
Q3353368;Q3353368
Q3353685;Reijerskop
Q3387362;Q3387362
Q3410745;Q3410745
Q3471823;Sandelingen Ambacht
Q3489469;Marne
Q3510047;Q3510047
Q3521214;Q3521214
Q3539276;Q3539276
Q3920511;Q3920511
Q3929118;Q3929118
Q3955986;Q3955986
Q4001029;Q4001029
Q4343893;De Naal
Q4384242;Q4384242
Q4405472;Mariapolder, Strijen
Q4413758;Q4413758
Q4444509;Q4444509
Q4488743;Q4488743
Q4500817;Q4500817
Q4533286;Q4533286
Q4742174;Q4742174
Q4749375;Q4749375
Q4749444;Q4749444
Q4871023;Q4871023
Q4909053;Q4909053
Q4935228;Q4935228
Q4988022;Q4988022
Q5003598;Q5003598
Q5046249;Q5046249
Q5170282;Q5170282
Q5196990;Q5196990
Q5257883;Q5257883
Q5262502;Q5262502
Q5550590;Q5550590
Q5623535;Q5623535
Q5781448;Q5781448
Q5923188;Q5923188
Q11518540;Kisosaki Polder
Q12313500;Q12313500
Q13135278;Q13135278
Q13135911;Q13135911
Q13135937;Grote Veenpolder
Q13136188;Q13136188
Q13428415;Q13428415
Q13438698;Q13438698
Q13457820;Q13457820
Q13572752;Q13572752
Q13641171;Q13641171
Q13646398;Q13646398
Q13647791;Q13647791
Q13648113;Q13648113
Q13648199;Q13648199
Q13729007;Q13729007
Q13733248;Q13733248
Q13740694;Kalverpolder
Q13744152;Q13744152
Q13751514;Q13751514
Q13751784;Q13751784
Q13771684;Q13771684
Q13916760;Q13916760
Q13927715;Q13927715
Q13973013;Q13973013
Q13973083;Q13973083
Q14141632;Q14141632
Q14346682;Q14346682
Q14360927;Q14360927
Q14489412;Q14489412
Q14528665;Q14528665
Q14528690;Q14528690
Q14942588;Q14942588
Q15732867;Brekkenpolder
Q15873375;Q15873375
Q15880304;Q15880304
Q15880824;Q15880824
Q15880825;Q15880825
Q15880826;Halfweg (polder)
Q15880827;Q15880827
Q15882909;Q15882909
Q16508646;Q16508646
Q16912189;Polder Giethoorn
Q17579076;Q17579076
Q18011725;Q18011725
Q18087950;Q18087950
Q18087991;Q18087991
Q18088032;Q18088032
Q18088058;Q18088058
Q19884180;Q19884180
Q20616285;Q20616285
Q20970238;Mijzen
Q20976274;Ursemmer polder
Q20976279;Wieringerwaard
Q20978974;Q20978974
Q20978981;Q20978981
Q20978985;Q20978985
Q20980591;Q20980591
Q20991428;Q20991428
Q20991429;Q20991429
Q20991431;Q20991431
Q20991432;Q20991432
Q20991433;Q20991433
Q20991434;Q20991434
Q20991435;Q20991435
Q20991440;Q20991440
Q20991442;Q20991442
Q21013102;Q21013102
Q21013103;Q21013103
Q21068851;Q21068851
Q21091754;Venhuizen
Q21091758;Q21091758
Q21091760;Q21091760
Q21091771;Q21091771
Q21096594;Q21096594
Q21096596;Q21096596
Q21195790;Q21195790
Q21195922;Q21195922
Q21281474;Q21281474
Q21760133;Vrasenepolder
Q21760280;Wijtvliet Polder
Q21763316;Spermaliepolder
Q21763319;Spierbroekpolder
Q21763403;Stroopers Polder
Q21763530;Turfbankenpolder
Q21764255;Oude Arenbergpolder
Q21764260;Oude Broekpolder
Q21764263;Oude Hazegraspolder
Q21764276;Q21764276
Q21764317;Pennemans Polder
Q21764441;Pullaarpolder
Q21764527;Riede Polder
Q21764565;Rode Moerpolder
Q21764642;Ruipen Broek Polder
Q21764699;Polder Saliegem
Q21764740;Schellandpolder
Q21764742;Polder de Schelle
Q21764798;Q21764798
Q21764801;Q21764801
Q21764803;Q21764803
Q21764804;Q21764804
Q21764806;Q21764806
Q21764807;Q21764807
Q21764809;Q21764809
Q21764817;Q21764817
Q21764818;Q21764818
Q21764819;Q21764819
Q21764827;Q21764827
Q21764828;Q21764828
Q21764829;Q21764829
Q21765478;Laureinenpolder
Q21765545;Leopoldspolder
Q21765674;Maldegemse Polder
Q21765724;Maria Polder
Q21765776;Melselepolder
Q21765788;Merksempolder
Q21766073;Nieuwe Arenbergpolder
Q21766080;Nieuw Haantjesgatpolder
Q21766085;Q21766085
Q21766104;Noordlandpolder
Q21766151;Q21766151
Q21766161;Oosterweelpolder
Q21767144;Kallo Polder
Q21767155;Kapel Polder
Q21767187;Keiaardpolder
Q21767202;Kernmelk Polder
Q21767208;Ketenispolder
Q21767210;Kielse Polder
Q21767223;Klein Broekpolder
Q21767234;Kleine Doelse Polder
Q21767278;Konigs Kieldrechtpolder
Q21767281;Koningskieldrecht Polder
Q21767282;Konings Kieldrechtpolder
Q21767307;Krankeloonpolder
Q21767315;Kristoffelspolder
Q21767328;Kruibekepolder
Q21767730;Hazegraspolder
Q21767835;Hingene Broekpolder
Q21767838;Hobokenpolder
Q21767977;Jeronimus Oudlandpolder
Q21768614;De Graspolder
Q21768638;De Plaat
Q21768676;Doelse Polder
Q21768732;Eikenbroekpolder
Q21768738;Ekerenpolder
Q21768798;Ettenhovense Polder
Q21770091;Arenberg Polder
Q21770166;Bakkers Polder
Q21770214;Bazel Broekpolder
Q21770310;Beverenpolder
Q21770330;Binnen Polder
Q21770351;Blokdijkpolder
Q21921266;Helle Polder
Q22691607;Dammkoog
Q23734927;Vålse Inddæmning
Q23736576;Store Vejlen
Q23736578;Store Vejlø
Q23736685;Syltholm
Q23739840;Rudbøl Kog
Q23739929;Selbjerg Vejle
Q23739935;Sidingefjord
Q23743338;Noret
Q23743360;Ny Frederikskog
Q23743368;Nylandsmose
Q23744987;Lumbystrand
Q23745107;Møgeltønder Kog
Q23746325;Kysing Fjord
Q23747156;Højer Kog
Q23747346;Hasselønor
Q23747390;Hesletørv
Q23747607;Gammel Frederikskog
Q23747667;Gråstennor
Q23748299;Fjordmarken
Q23749606;Bygholm Vejle
Q24037864;Q24037864
Q24258384;Q24258384
Q25249050;Black Bush Polder
Q25616688;Q25616688
Q26233916;Zuider Reitdiepspolder
Q26267361;Q26267361
Q26267367;Q26267367
Q26710917;Q26710917
Q26716409;Blanket Nook
Q27995492;Q27995492
Q28549412;Q28549412
Q28549413;Q28549413
Q28657635;Elisabethaußengroden
Q29866551;Wolvenpolder
Q30084652;Q30084652
Q31869691;Addinggasterpolder
Q31869852;Adelheids Groden
Q31876520;Alt Augustenkoog
Q31877806;Alter Christian-Albrechts-Koog
Q31877857;Alter Koog
Q31877867;Alter Meldorfer Sommerkoog
Q31877969;Alter Wapeler Groden
Q31878011;Alterkoog
Q31880636;Andelgroden
Q31881086;Angernpolder
Q31898668;Badenkoog
Q31904224;Barlter Sommerkoog
Q31906798;Baugroden
Q31910310;Berdumer Altengrode
Q31915976;Blauhander Groden
Q31917241;Bohnenburger Andelgroden
Q31918239;Bordelumer Koog
Q31920721;Bredstedter Koog
Q31921277;Breklumer Koog
Q31923251;Brunotten Koog
Q31924355;Boonacker Polder
Q31925152;Botany Bay
Q31925284;Bunder Interessentenpolder
Q31925522;Bupheverkoog
Q31928655;Carolinengrodeostseits
Q31928657;Carolinengrodewestseits
Q31929655;Cecilienkoog
Q31931138;Charlottenpolder
Q31943626;Dammskoog
Q31949610;Deljekoog
Q31950786;Der Neue Koog
Q31951361;Desmerciereskoog
Q31969657;Dockkoog
Q31975015;Drandersumkoog
Q31975340;Dreieckskoog
Q31975431;Dreilanden Koog
Q31992936;Elisabethgroden
Q31993499;Ellenserdammer Groden
Q31996068;Enger Koog
Q31996287;Enno Ludwigsgroden
Q31997452;Erfder Koog
Q31998619;Ernst-August-Polder
Q32017349;Freesenkoog
Q32018437;Friedrich-August-Groden
Q32018536;Friedrichsgroden
Q32027549;Gehrlandskoog
Q32042798;Grohde
Q32046206;Gruber-See-Koog
Q32046251;Grudenkoog
Q32050210;Hafenpolder
Q32050349;Hagenpolder
Q32052530;Harblecker Koog
Q32054103;Hattstedter Never Koog
Q32054627;Haymoorkoog
Q32055034;Hedwigen-Koog
Q32055153;Hehmkoog
Q32055942;Heinitzpolder
Q32057778;Hetlinger Schanzsand
Q32060545;Horster Koog
Q32060791;Hunnenkoog
Q32061463;Idagroden
Q32063208;Johann Heinrichs-Koog
Q32063209;Johann-Adolfs-Koog
Q32063468;Junkernkoog
Q32063653;Kaiser-Wilhelm-Polder
Q32063655;Kaiserin Auguste Viktoria Koog
Q32063871;Kanal Polder
Q32063977;Karrharder Gotteskoog
Q32065223;Kirchenkoog
Q32065280;Kirchkoog
Q32065689;Kleiner Kohldammer Koog
Q32065692;Kleiner Koog
Q32065731;Kleiner Norderkoog
Q32066002;Kleiseer Koog
Q32066702;Kornkoog
Q32066703;Kornkoog
Q32068049;Kretjenkoog
Q32086541;Langenhorner Alter Koog
Q32086549;Langenhorner Neuer Koog
Q32087709;Langwarder Groden
Q32088468;Larrelter Polder
Q32091360;Leglichheitskoog
Q32094692;Leysanderpolder
Q32110437;Lorenzpolder
Q32112208;Lundener Koog
Q32116227;Magotspolder
Q32120385;Mandepolder
Q32121936;Margarethenkoog
Q32122296;Marien-Koog
Q32123779;Marnekoog
Q32124182;Marschkoog
Q32125840;Matzenkoog
Q32128593;Meggerkoog
Q32135164;Mildterkoog
Q32135879;Mimhusenkoog
Q32137940;Mittelkoog
Q32138176;Mittelster Koog
Q32147547;Morsumkoog
Q32178171;Neu Augustenkoog
Q32179686;Neuekoog
Q32180615;Neuer Christian-Albrechts-Koog
Q32180697;Neuer Koog
Q32180779;Neuer Stortewerker
Q32180825;Neuer Wapeler Groden
Q32183013;Neuland
Q32192078;Nordender Groden
Q32192135;Norder Christian-Eberhards Polder
Q32192161;Norder Koog
Q32192509;Nordfelder Koog
Q32198370;Obbenskoog
Q32204399;Ockholmer Koog
Q32206953;Oldenfelder Koog
Q32206976;Oldenkoog
Q32209835;Oster Koog
Q32210180;Osterfelder Koog
Q32210425;Osterkoog
Q32210436;Osterkoog
Q32210445;Osterkoog
Q32210630;Osterstade
Q32210757;Ostewoldter Koog
Q32229599;Polder Heller
Q32232895;Porrenkoog
Q32235577;Preiler Koog
Q32278360;Sankt Johanneskoog
Q32278531;Sankt Peterskoog
Q32285935;Schlickkoog
Q32289344;Schoonorth
Q32289352;Schoonorther Polder
Q32290625;Schwabstedter Osterkoog
Q32293041;Schwenkenkoog
Q38066460;Q38066460
Q38066538;Q38066538
Q38066891;Q38066891
Q46608025;Stads- en Godshuispolder
Q46999942;Q46999942
Q46999943;Q46999943
Q49627799;Q49627799
Q49627803;Q49627803
Q49627804;Q49627804
Q49627807;Q49627807
Q49627810;Q49627810
Q49627819;Q49627819
Q49627820;Q49627820
Q49627823;Q49627823
Q49627824;Q49627824
Q49627826;Q49627826
Q49627828;Q49627828
Q49627833;Q49627833
Q49627834;Q49627834
Q49627837;Q49627837
Q49627839;Q49627839
Q49627841;Q49627841
Q49627842;Q49627842
Q49627845;Q49627845
Q49627846;Q49627846
Q49627848;Q49627848
Q49627849;Q49627849
Q49627853;Q49627853
Q49627860;Q49627860
Q49627861;Q49627861
Q49627863;Q49627863
Q49627865;Q49627865
Q49627866;Q49627866
Q49627870;Q49627870
Q49627871;Q49627871
Q49627874;Q49627874
Q49627876;Q49627876
Q49627878;Q49627878
Q49627880;Q49627880
Q49627882;Q49627882
Q49627884;Q49627884
Q49627886;Q49627886
Q49627888;Q49627888
Q49627891;Q49627891
Q49627892;Q49627892
Q49627894;Q49627894
Q49627895;Q49627895
Q49627898;Q49627898
Q49627902;Q49627902
Q49627903;Q49627903
Q49627907;Q49627907
Q49627909;Q49627909
Q49627912;Q49627912
Q49627913;Q49627913
Q49627915;Q49627915
Q49627916;Q49627916
Q49627923;Q49627923
Q49627925;Q49627925
Q49627929;Q49627929
Q49627931;Q49627931
Q49627933;Q49627933
Q49627934;Bospolder
Q49627936;Q49627936
Q49627937;Q49627937
Q49627941;Q49627941
Q49627943;Q49627943
Q49627944;Q49627944
Q49627946;Q49627946
Q49627948;Q49627948
Q49627950;Q49627950
Q49627951;Q49627951
Q49627957;Q49627957
Q49627962;Q49627962
Q49627963;Q49627963
Q49627965;Q49627965
Q49627966;Q49627966
Q49627969;Q49627969
Q49627972;Q49627972
Q49627974;Q49627974
Q49627976;Q49627976
Q49627977;Q49627977
Q49627979;Q49627979
Q49627981;Q49627981
Q49627985;Q49627985
Q49627987;Q49627987
Q49627990;Q49627990
Q49627993;Q49627993
Q49627995;Q49627995
Q49627999;Q49627999
Q49628002;Q49628002
Q49628006;Q49628006
Q49628012;Q49628012
Q49628018;Q49628018
Q49628019;Q49628019
Q49628026;Q49628026
Q49628027;Q49628027
Q49628030;Q49628030
Q49628032;Q49628032
Q49628034;Q49628034
Q49628036;Q49628036
Q49628038;Q49628038
Q49628039;Q49628039
Q49628041;Q49628041
Q49628043;Q49628043
Q49628045;Q49628045
Q49628046;Q49628046
Q49628048;Q49628048
Q49628049;Q49628049
Q49628051;Q49628051
Q49628052;Q49628052
Q49628054;Q49628054
Q49628055;Q49628055
Q49628057;Q49628057
Q49628058;Q49628058
Q49628060;Q49628060
Q49628062;Q49628062
Q49628066;Q49628066
Q49628068;Q49628068
Q49628071;Q49628071
Q49628074;Q49628074
Q49628080;Q49628080
Q49628081;Q49628081
Q49628084;Q49628084
Q49628086;Q49628086
Q49628088;Q49628088
Q49628090;Q49628090
Q49628091;Q49628091
Q49628093;Q49628093
Q49628095;Q49628095
Q49628096;Q49628096
Q49628098;Q49628098
Q49628102;Q49628102
Q49628109;Q49628109
Q49628110;Q49628110
Q49628112;Q49628112
Q49628114;Q49628114
Q49628115;Q49628115
Q49628116;Q49628116
Q49628118;Q49628118
Q49628119;Q49628119
Q49628120;Q49628120
Q49628125;Q49628125
Q49628127;Q49628127
Q49628128;Q49628128
Q49628130;Q49628130
Q49628131;Q49628131
Q49628134;Q49628134
Q49628135;Q49628135
Q49628137;Q49628137
Q49628138;Q49628138
Q49628140;Q49628140
Q49628141;Q49628141
Q49628142;Q49628142
Q49628148;Q49628148
Q49628149;Q49628149
Q49628151;Q49628151
Q49628154;Q49628154
Q49628158;Q49628158
Q49628163;Q49628163
Q49628165;Q49628165
Q49628166;Q49628166
Q49628168;Q49628168
Q49628171;Q49628171
Q49628172;Q49628172
Q49628174;Q49628174
Q49628175;Q49628175
Q49628178;Q49628178
Q49628184;Q49628184
Q49628186;Q49628186
Q49628189;Q49628189
Q49628191;Q49628191
Q49628193;Q49628193
Q49628196;Q49628196
Q49628197;Q49628197
Q49628201;Q49628201
Q49628202;Q49628202
Q49628205;Q49628205
Q49628209;Q49628209
Q49628211;Q49628211
Q49628214;Q49628214
Q49628216;Q49628216
Q49628218;Q49628218
Q49628219;Q49628219
Q49628221;Q49628221
Q49628223;Q49628223
Q49628226;Q49628226
Q49628228;Q49628228
Q49628230;Q49628230
Q49628231;Q49628231
Q49628233;Q49628233
Q49628234;Q49628234
Q49628237;Q49628237
Q49628239;Q49628239
Q49628240;Q49628240
Q49628243;Q49628243
Q49628245;Q49628245
Q49628246;Q49628246
Q49628248;Q49628248
Q49628249;Q49628249
Q49628251;Q49628251
Q49628252;Q49628252
Q49628258;Q49628258
Q49628261;Q49628261
Q49628262;Q49628262
Q49628264;Q49628264
Q49628266;Q49628266
Q49628267;Q49628267
Q49628269;Q49628269
Q2199982;Q2199982
Q2202257;Q2202257
Q2202357;Q2202357
Q2203500;Q2203500
Q2204113;Verdronken polder
Q2205897;Lalleweer
Q2206223;Q2206223
Q2206626;Perkpolder
Q2207495;Q2207495
Q2208136;Q2208136
Q2210845;Q2210845
Q2211689;Q2211689
Q2214132;Alblasserwaard
Q2214618;Q2214618
Q2215591;Q2215591
Q2217144;Q2217144
Q2220551;Q2220551
Q2220599;Q2220599
Q2220789;Q2220789
Q2225176;Q2225176
Q2225648;Q2225648
Q2225948;Q2225948
Q2230004;Q2230004
Q2233299;Q2233299
Q2234779;Q2234779
Q2234976;Q2234976
Q2235193;Q2235193
Q2242743;Q2242743
Q2243189;Q2243189
Q2244244;Q2244244
Q2247018;Q2247018
Q2251254;Q2251254
Q2252087;Schonauwen
Q2254014;Q2254014
Q2256364;Q2256364
Q2259132;Q2259132
Q2260525;Q2260525
Q2262142;Q2262142
Q2263899;Q2263899
Q2266761;Q2266761
Q2269981;Q2269981
Q2274266;Q2274266
Q2274552;Q2274552
Q2275857;Wijkermeerpolder
Q2275976;Q2275976
Q2277514;Q2277514
Q2279827;Q2279827
Q2280209;Q2280209
Q2281034;Q2281034
Q2282431;Q2282431
Q2283075;Q2283075
Q2290142;IJpolders
Q2291773;Q2291773
Q2291797;Q2291797
Q2291970;Q2291970
Q2298885;Q2298885
Q2300316;Q2300316
Q2304211;Berkmeer
Q2305844;Q2305844
Q2310884;Q2310884
Q2313046;Q2313046
Q2313217;Q2313217
Q2313474;Q2313474
Q2313556;Q2313556
Q2313877;Q2313877
Q2314382;Q2314382
Q2317466;Q2317466
Q2321737;Q2321737
Q2321763;Q2321763
Q2321804;Q2321804
Q2324484;Q2324484
Q2326229;Q2326229
Q2328232;Q2328232
Q2332171;Brandkreekpolder
Q2334926;Q2334926
Q2335388;Q2335388
Q2336191;Q2336191
Q2338401;Q2338401
Q2347412;Q2347412
Q2348817;Q2348817
Q2350098;Q2350098
Q2357096;Q2357096
Q2357305;Q2357305
Q2359310;Q2359310
Q2360553;Q2360553
Q2360707;Q2360707
Q2361262;Q2361262
Q2361944;Q2361944
Q2362127;Q2362127
Q2363940;Q2363940
Q2364948;Q2364948
