prop_name;prop_count;prop_count_value;prop_counter
код INSEE для стран и зарубежных территорий;3;3;7.5
код LoC and MARC;3;3;7.5
код NDL;3;3;7.5
код NE.se;3;3;7.5
код STW Thesaurus for Economics;3;3;7.5
код SUDOC;3;3;7.5
код TGN;3;3;7.5
код UK Parliament thesaurus;3;3;7.5
место создания;3;3;7.5
место съёмок;3;3;7.5
находится на берегу водоёма;3;3;7.5
обзорная статья Викимедиа;3;3;7.5
официальный сайт;3;3;7.5
энтохороним от;3;3;7.5
дипломатические отношения;2;7;5.0
впадает в;2;4;5.0
приток;2;4;5.0
происходит из;2;4;5.0
место жительства;2;3;5.0
подкласс от;2;3;5.0
ISO 3166-1 alpha-2;2;2;5.0
ISO 3166-1 alpha-3;2;2;5.0
ISO 3166-1 цифровой;2;2;5.0
ISO 3166-2;2;2;5.0
WIPO ST.3;2;2;5.0
владельцем является;2;2;5.0
дата прекращения существования;2;2;5.0
десятичная классификация Дьюи;2;2;5.0
законодательный орган;2;2;5.0
заменён на;2;2;5.0
идентификатор местоположения ArchINFORM;2;2;5.0
идентификатор таблицы данных Invasive Species Compendium;2;2;5.0
идентификатор темы Le Monde diplomatique;2;2;5.0
изображённый объект;2;2;5.0
код IAB;2;2;5.0
код NLI;2;2;5.0
код Ramsar Sites Information Service;2;2;5.0
код Statoids;2;2;5.0
код в Большой норвежской энциклопедии;2;2;5.0
код в Большой российской энциклопедии онлайн;2;2;5.0
короткое название;2;2;5.0
не путать с;2;2;5.0
номер телефона экстренной службы;2;2;5.0
обслуживаемый город;2;2;5.0
позиционная карта;2;2;5.0
предположительно одно и то же с;2;2;5.0
пример использования свойства;2;2;5.0
сделано из;2;2;5.0
форма правления;2;2;5.0
место изготовления;1;13;2.5
статус наследия;1;9;2.5
город-побратим;1;5;2.5
используется как/для/в;1;5;2.5
код NUTS;1;2;2.5
код Всемирного наследия ЮНЕСКО;1;2;2.5
местный телефонный код;1;2;2.5
место публикации;1;2;2.5
подробная карта;1;2;2.5
текст девиза;1;2;2.5
элемент для смысла;1;2;2.5
DR topic ID;1;1;2.5
EuroVoc ID;1;1;2.5
Logainm ID;1;1;2.5
SCAR Composite Gazetteer place ID;1;1;2.5
TV Tropes identifier;1;1;2.5
VOGRIPA ID;1;1;2.5
антарктический код GNIS;1;1;2.5
в память о;1;1;2.5
владеет;1;1;2.5
война/сражение;1;1;2.5
глава государства;1;1;2.5
должность главы государства;1;1;2.5
заменил;1;1;2.5
интернет-домен верхнего уровня;1;1;2.5
исполнительная власть;1;1;2.5
исток водотока;1;1;2.5
история темы;1;1;2.5
код BBC Things;1;1;2.5
код FAST;1;1;2.5
код GACS;1;1;2.5
код GAMEO;1;1;2.5
код GNS;1;1;2.5
код Еврейской энциклопедии;1;1;2.5
код Тезауруса ЮНЕСКО;1;1;2.5
код автомобильного номера;1;1;2.5
код в Nomisma.org;1;1;2.5
код в Культурном словаре;1;1;2.5
код в Энциклопедии современной Украины;1;1;2.5
код вулкана в Smithsonian;1;1;2.5
код темы Guardian;1;1;2.5
конечная;1;1;2.5
критерий Всемирного наследия;1;1;2.5
место погребения;1;1;2.5
муниципальный код INE;1;1;2.5
направление относительно места;1;1;2.5
основатель;1;1;2.5
основная тема шаблона;1;1;2.5
основной шаблон по теме;1;1;2.5
официальная резиденция;1;1;2.5
официальная религия;1;1;2.5
официальный праздник;1;1;2.5
постоянный дубликат;1;1;2.5
почтовый индекс;1;1;2.5
принадлежность;1;1;2.5
процент водной поверхности;1;1;2.5
сабреддит;1;1;2.5
самая западная точка;1;1;2.5
следующее по порядку;1;1;2.5
справка РИА Новости;1;1;2.5
сторона автомобильного движения;1;1;2.5
тип электрического разъёма;1;1;2.5
транскрипция в МФА;1;1;2.5
указано для части;1;1;2.5
частично совпадает с;1;1;2.5
эксклав от;1;1;2.5
