prop_name;prop_count;prop_count_value;prop_counter
пример использования свойства;4;5;20.0
спонсор;4;5;20.0
дата прекращения существования;4;4;20.0
код GAMEO;4;4;20.0
код в Большой российской энциклопедии онлайн;4;4;20.0
участник(и);4;4;20.0
место изготовления;3;737;15.0
основной порт;3;196;15.0
порт приписки;3;154;15.0
место публикации;3;122;15.0
место съёмок;3;45;15.0
находится на берегу водоёма;3;26;15.0
самая западная точка;3;8;15.0
короткое название;3;6;15.0
полученные награды;3;6;15.0
анклав в;3;5;15.0
лицензия на вещание в;3;5;15.0
хештег;3;4;15.0
код автомобильного номера;3;3;15.0
код в Большой норвежской энциклопедии;3;3;15.0
код онлайн-версии Энциклопедии Брокгауз;3;3;15.0
подарок от;3;3;15.0
расположение конечной точки;2;17;10.0
этнохороним;2;13;10.0
производитель;2;9;10.0
подробная карта;2;7;10.0
местный телефонный код;2;5;10.0
основные направления;2;4;10.0
самая южная точка;2;4;10.0
учётная запись в Твиттере;2;4;10.0
конечная;2;3;10.0
почтовый индекс;2;3;10.0
WOEID;2;2;10.0
Базисная классификация;2;2;10.0
идентификатор HDS;2;2;10.0
идентификатор муниципалитетов в Германии;2;2;10.0
исток водотока;2;2;10.0
код BNE;2;2;10.0
код Bildkatalog;2;2;10.0
код Historical Gazetteer;2;2;10.0
код NE.se;2;2;10.0
код Еврейской энциклопедии;2;2;10.0
код в Nomisma.org;2;2;10.0
код места в Facebook;2;2;10.0
код организации на C-SPAN;2;2;10.0
код района Германии;2;2;10.0
лицевая сторона для;2;2;10.0
место обнаружения;2;2;10.0
номинальный ВВП;2;2;10.0
номинальный ВВП на душу населения;2;2;10.0
область деятельности;2;2;10.0
позиционная карта;2;2;10.0
сабреддит;2;2;10.0
самая восточная точка;2;2;10.0
самая северная точка;2;2;10.0
список памятников;2;2;10.0
транскрипция в МФА;2;2;10.0
туристический центр;2;2;10.0
учётная запись Facebook;2;2;10.0
начало пути;1;31;5.0
автомобилей на 1000 человек;1;18;5.0
пункт назначения;1;17;5.0
место первого исполнения;1;12;5.0
руководитель;1;2;5.0
Analysis & Policy Observatory term ID;1;1;5.0
Consolidated code of the electronic catalog of libraries of Belarus;1;1;5.0
EU Research participant ID;1;1;5.0
EU VAT number;1;1;5.0
German Vikidia ID;1;1;5.0
NWBib ID;1;1;5.0
Open Library subject ID;1;1;5.0
Semantic Scholar author ID;1;1;5.0
Spanish Vikidia ID;1;1;5.0
Swedish Anbytarforum;1;1;5.0
UN/LOCODE;1;1;5.0
Uppsala University Alvin ID;1;1;5.0
в этом списке перечисляются;1;1;5.0
вдохновлено;1;1;5.0
владеет;1;1;5.0
география темы;1;1;5.0
глубочайшая точка;1;1;5.0
домашний стадион;1;1;5.0
дочерние компании (организации, учреждения);1;1;5.0
занимаемая должность;1;1;5.0
изображение печати/эмблемы;1;1;5.0
исполнительная власть;1;1;5.0
история выставок;1;1;5.0
код BAV;1;1;5.0
код GNS;1;1;5.0
код ITU/ISO/IEC;1;1;5.0
код NLA;1;1;5.0
код NSK;1;1;5.0
код UK Parliament thesaurus;1;1;5.0
код Католической энциклопедии;1;1;5.0
код в Итальянской энциклопедии онлайн;1;1;5.0
код в Православной энциклопедии онлайн;1;1;5.0
код канала YouTube;1;1;5.0
код спонсора Crossref;1;1;5.0
количество мест в законодательном собрании;1;1;5.0
лейбл звукозаписи;1;1;5.0
логотип;1;1;5.0
находится в границах современной административной единицы;1;1;5.0
не путать с;1;1;5.0
описан на сайте;1;1;5.0
описание девиза;1;1;5.0
опубликовано в;1;1;5.0
организатор;1;1;5.0
основатель;1;1;5.0
основополагающий текст;1;1;5.0
относится к вики-проекту;1;1;5.0
официальная резиденция;1;1;5.0
первое письменное упоминание;1;1;5.0
подписавшийся;1;1;5.0
предположительно одно и то же с;1;1;5.0
представляет страну в спорте;1;1;5.0
принадлежность;1;1;5.0
редактор;1;1;5.0
рельефная позиционная карта;1;1;5.0
создатель;1;1;5.0
уровень безработицы;1;1;5.0
учётная запись Flickr;1;1;5.0
учётная запись в Instagram;1;1;5.0
