prop_name;prop_count;prop_count_value;prop_counter
подкласс от;4;6;0.18665422305179655
проектировщик;4;5;0.18665422305179655
protected heritage site in Brussels ID;4;4;0.18665422305179655
в память о;4;4;0.18665422305179655
код DGPC;4;4;0.18665422305179655
код Национальной исторической достопримечательности Канады;4;4;0.18665422305179655
код памятника Дании;4;4;0.18665422305179655
обитатель;3;8;0.1399906672888474
место смерти;3;7;0.1399906672888474
место рождения;3;5;0.1399906672888474
идентификатор Historic Places;3;4;0.1399906672888474
место жительства;3;4;0.1399906672888474
Michelin Voyages ID;3;3;0.1399906672888474
Who's on First ID;3;3;0.1399906672888474
landscape architect;3;3;0.1399906672888474
входит в состав списка памятников культурного наследия;3;3;0.1399906672888474
зимнее изображение;3;3;0.1399906672888474
идентификатор видео YouTube;3;3;0.1399906672888474
изображение дорожного знака с названием населённого пункта;3;3;0.1399906672888474
код BBC Your Paintings venue;3;3;0.1399906672888474
код BabelNet;3;3;0.1399906672888474
код культурного наследия Баварии;3;3;0.1399906672888474
код культурного наследия Берлина;3;3;0.1399906672888474
код местного культурного наследия Валенсии;3;3;0.1399906672888474
конечная;3;3;0.1399906672888474
материнская компания (организация, учреждение);3;3;0.1399906672888474
место первого исполнения;3;3;0.1399906672888474
не путать с;3;3;0.1399906672888474
ответственность несёт;3;3;0.1399906672888474
первое письменное упоминание;3;3;0.1399906672888474
место погребения;2;5;0.09332711152589827
Songkick venue ID;2;3;0.09332711152589827
эра;2;3;0.09332711152589827
Architectuurgids building ID;2;2;0.09332711152589827
CVR;2;2;0.09332711152589827
FANTOIR code;2;2;0.09332711152589827
Flanders Arts Institute venue ID;2;2;0.09332711152589827
Getty Iconography Authority ID;2;2;0.09332711152589827
IWM memorial ID;2;2;0.09332711152589827
Irish National Inventory of Architectural Heritage ID;2;2;0.09332711152589827
Protected objects Ostbelgien ID;2;2;0.09332711152589827
VICNAMES Place ID;2;2;0.09332711152589827
Victorian Heritage Database ID;2;2;0.09332711152589827
Victorian Heritage Register ID;2;2;0.09332711152589827
WDPA;2;2;0.09332711152589827
WorldCat Identities ID;2;2;0.09332711152589827
дата начала;2;2;0.09332711152589827
заменил;2;2;0.09332711152589827
заменён на;2;2;0.09332711152589827
идентификатор Répertoire du patrimoine culturel du Québec;2;2;0.09332711152589827
идентификатор Structurae;2;2;0.09332711152589827
из вымышленного мира;2;2;0.09332711152589827
каталожный код;2;2;0.09332711152589827
категория Викисклада для интерьера элемента;2;2;0.09332711152589827
категория защищённых зон МСОП;2;2;0.09332711152589827
категория объединяет темы;2;2;0.09332711152589827
код BNF;2;2;0.09332711152589827
код NLI;2;2;0.09332711152589827
код Patrimonio Inmueble de Andalucía;2;2;0.09332711152589827
код Католической энциклопедии;2;2;0.09332711152589827
код в Google Knowledge Graph;2;2;0.09332711152589827
код места в MusicBrainz;2;2;0.09332711152589827
код топонима в Квебеке;2;2;0.09332711152589827
находится в охранной зоне;2;2;0.09332711152589827
организационно-правовая форма;2;2;0.09332711152589827
полученные награды;2;2;0.09332711152589827
посвящено;2;2;0.09332711152589827
соединяется с;2;2;0.09332711152589827
страница учреждения на Викискладе;2;2;0.09332711152589827
учётная запись в Instagram;2;2;0.09332711152589827
учётная запись в Твиттере;2;2;0.09332711152589827
художественное направление;2;2;0.09332711152589827
часовой пояс;2;2;0.09332711152589827
элемент для смысла;2;2;0.09332711152589827
изображается на;1;3;0.04666355576294914
город-побратим;1;2;0.04666355576294914
идентификатор Alberta Register of Historic Places;1;2;0.04666355576294914
источник дополнительных внешних данных;1;2;0.04666355576294914
официальная резиденция;1;2;0.04666355576294914
собрание работ;1;2;0.04666355576294914
хранится в коллекции;1;2;0.04666355576294914
Cultural heritage database in Austria ObjektID;1;1;0.04666355576294914
Dictionary of Scottish Architects building ID;1;1;0.04666355576294914
Disney A to Z ID;1;1;0.04666355576294914
Environmental Register code (Estonia);1;1;0.04666355576294914
French Vikidia ID;1;1;0.04666355576294914
Google News topics ID;1;1;0.04666355576294914
Hispania Nostra Red List code;1;1;0.04666355576294914
Irish Sites and Monuments Record ID;1;1;0.04666355576294914
Microsoft Academic ID;1;1;0.04666355576294914
Museum of Fine Arts, Boston object ID;1;1;0.04666355576294914
National Library Board Singapore ID;1;1;0.04666355576294914
National Trust for Historic Preservation ID;1;1;0.04666355576294914
Rijksmonument complex ID;1;1;0.04666355576294914
Routard.com place ID;1;1;0.04666355576294914
URL-ссылка на источник;1;1;0.04666355576294914
Vision of Britain place ID;1;1;0.04666355576294914
eBird hotspot ID;1;1;0.04666355576294914
iPatrimônio ID;1;1;0.04666355576294914
setlist.fm venue ID;1;1;0.04666355576294914
Новая романизация корейского языка;1;1;0.04666355576294914
архивы хранятся в;1;1;0.04666355576294914
вид в ночное время;1;1;0.04666355576294914
включает населённый пункт;1;1;0.04666355576294914
географический код Великобритании;1;1;0.04666355576294914
дата прекращения существования;1;1;0.04666355576294914
значимое место;1;1;0.04666355576294914
история темы;1;1;0.04666355576294914
карта ареала вида;1;1;0.04666355576294914
кем официально открыт;1;1;0.04666355576294914
код BNCF;1;1;0.04666355576294914
код BNE;1;1;0.04666355576294914
код Comic Vine;1;1;0.04666355576294914
код FAST;1;1;0.04666355576294914
код LNB;1;1;0.04666355576294914
код NDL;1;1;0.04666355576294914
код SUDOC;1;1;0.04666355576294914
код ULAN;1;1;0.04666355576294914
код Yelp;1;1;0.04666355576294914
код petit-patrimoine.com;1;1;0.04666355576294914
код Цифрового атласа Римской империи;1;1;0.04666355576294914
код в Encyclopædia Universalis;1;1;0.04666355576294914
код для сущности Wolfram Language;1;1;0.04666355576294914
код заброшенного объекта на zanikleobce.cz;1;1;0.04666355576294914
код здания в датском реестре;1;1;0.04666355576294914
код историко-культурной ценности Белоруссии;1;1;0.04666355576294914
код места в Instagram;1;1;0.04666355576294914
код объекта LfDS;1;1;0.04666355576294914
код по ASI Monument;1;1;0.04666355576294914
код тезауруса PACTOLS;1;1;0.04666355576294914
культура;1;1;0.04666355576294914
логотип;1;1;0.04666355576294914
место съёмок;1;1;0.04666355576294914
начало пути;1;1;0.04666355576294914
номер компании (Япония);1;1;0.04666355576294914
обозначение Iconclass;1;1;0.04666355576294914
оборудован;1;1;0.04666355576294914
официальная страница в Facebook;1;1;0.04666355576294914
охранный статус;1;1;0.04666355576294914
подробная карта;1;1;0.04666355576294914
позднее здесь было построено;1;1;0.04666355576294914
построено на месте;1;1;0.04666355576294914
производная работа;1;1;0.04666355576294914
пункт назначения;1;1;0.04666355576294914
работодатель;1;1;0.04666355576294914
романизация Маккьюна — Райшауэра;1;1;0.04666355576294914
руководящий орган;1;1;0.04666355576294914
следующее по порядку;1;1;0.04666355576294914
создано на основе;1;1;0.04666355576294914
стоимость;1;1;0.04666355576294914
тема JSTOR;1;1;0.04666355576294914
тематически относится к;1;1;0.04666355576294914
часть света;1;1;0.04666355576294914
