prop_name;prop_count;prop_count_value;prop_counter
основной шаблон по теме;1;1;0.0010428181116649633
относится к;1;1;0.0010428181116649633
площадь бассейна;1;1;0.0010428181116649633
подробная карта;1;1;0.0010428181116649633
позиционная карта;1;1;0.0010428181116649633
портал Викимедиа;1;1;0.0010428181116649633
посвящено;1;1;0.0010428181116649633
постоянный дубликат;1;1;0.0010428181116649633
предки из;1;1;0.0010428181116649633
предыдущее по порядку;1;1;0.0010428181116649633
продукция;1;1;0.0010428181116649633
прозвище;1;1;0.0010428181116649633
романизация Маккьюна — Райшауэра;1;1;0.0010428181116649633
руководитель раскопок;1;1;0.0010428181116649633
тема утверждения;1;1;0.0010428181116649633
тематически относится к;1;1;0.0010428181116649633
территория перекрывается с;1;1;0.0010428181116649633
туристический центр;1;1;0.0010428181116649633
утверждается в;1;1;0.0010428181116649633
файл KML;1;1;0.0010428181116649633
фамилия;1;1;0.0010428181116649633
число больничных коек;1;1;0.0010428181116649633
эра;1;1;0.0010428181116649633
является эндемиком в;1;1;0.0010428181116649633
