prop_name;prop_count;prop_count_value;prop_counter
код аэропорта ИКАО;1;1;0.0010865667749611553
личное имя;1;1;0.0010865667749611553
материнская компания (организация, учреждение);1;1;0.0010865667749611553
место обнаружения;1;1;0.0010865667749611553
место создания;1;1;0.0010865667749611553
момент времени;1;1;0.0010865667749611553
награда от;1;1;0.0010865667749611553
наивысшая точка;1;1;0.0010865667749611553
обладает свойством;1;1;0.0010865667749611553
область деятельности;1;1;0.0010865667749611553
обычно используемое транспортное средство;1;1;0.0010865667749611553
основатель;1;1;0.0010865667749611553
основная тема шаблона;1;1;0.0010865667749611553
основной шаблон по теме;1;1;0.0010865667749611553
отрасль;1;1;0.0010865667749611553
официальный блог;1;1;0.0010865667749611553
официальный символ;1;1;0.0010865667749611553
по направлению к;1;1;0.0010865667749611553
представлено в работе;1;1;0.0010865667749611553
причина разрушения;1;1;0.0010865667749611553
причиной является;1;1;0.0010865667749611553
продюсер;1;1;0.0010865667749611553
производящая компания;1;1;0.0010865667749611553
руководящий орган;1;1;0.0010865667749611553
самая восточная точка;1;1;0.0010865667749611553
связанное изображение;1;1;0.0010865667749611553
создано на основе;1;1;0.0010865667749611553
создатель;1;1;0.0010865667749611553
столица;1;1;0.0010865667749611553
уничтожено;1;1;0.0010865667749611553
участвовал в;1;1;0.0010865667749611553
учебное заведение;1;1;0.0010865667749611553
хранится в коллекции;1;1;0.0010865667749611553
частично совпадает с;1;1;0.0010865667749611553
число домов;1;1;0.0010865667749611553
юрисдикция распространяется на;1;1;0.0010865667749611553
является столицей;1;1;0.0010865667749611553
язык произведения или названия;1;1;0.0010865667749611553
