prop_name;prop_count;prop_count_value;prop_counter
WorldCat Identities ID;5;5;5.0
баннер Викигида;5;5;5.0
высота над уровнем моря;5;5;5.0
код BNF;5;5;5.0
код NLI;5;5;5.0
код строения Cadw;5;5;5.0
место жительства;5;5;5.0
оператор;5;5;5.0
состоит из представителей класса;5;5;5.0
название на языке оригинала;4;9;4.0
выдающееся произведение;4;5;4.0
Coflein ID;4;4;4.0
French Vikidia ID;4;4;4.0
TORA ID;4;4;4.0
Who's on First ID;4;4;4.0
код FAST;4;4;4.0
код NKC;4;4;4.0
код NRHP;4;4;4.0
код SUDOC;4;4;4.0
код vici.org;4;4;4.0
код Католической энциклопедии;4;4;4.0
код в Большой каталанской энциклопедии;4;4;4.0
код темы Quora;4;4;4.0
почтовый индекс;4;4;4.0
расположен на улице;4;4;4.0
указания, как добраться;4;4;4.0
панорамный вид;3;4;3.0
часовой пояс;3;4;3.0
Uppsala University Alvin ID;3;3;3.0
епархия;3;3;3.0
категория для людей, похороненных здесь;3;3;3.0
код EMLO location;3;3;3.0
код NE.se;3;3;3.0
код культурного наследия Армении;3;3;3.0
посвящено;3;3;3.0
расположение штаб-квартиры;3;3;3.0
столица;3;3;3.0
учётная запись Facebook;3;3;3.0
является столицей;3;3;3.0
входит в состав списка памятников культурного наследия;2;5;2.0
место содержания под стражей;2;5;2.0
код DGO4;2;4;2.0
высота/рост;2;3;2.0
идентификатор Historic Places;2;3;2.0
изображение интерьера;2;3;2.0
код Уникального наследия Валлонии;2;3;2.0
номер телефона;2;3;2.0
официальное название;2;3;2.0
электронная почта;2;3;2.0
Amphi-Theatrum ID;2;2;2.0
Vision of Britain place ID;2;2;2.0
iPatrimônio ID;2;2;2.0
геоданные;2;2;2.0
дата официального открытия;2;2;2.0
заменён на;2;2;2.0
идентификатор в Gatehouse Gazetteer;2;2;2.0
используется как/для/в;2;2;2.0
карта местонахождения;2;2;2.0
код CONA;2;2;2.0
код ISNI;2;2;2.0
код SIPA;2;2;2.0
код TripAdvisor;2;2;2.0
код в Encyclopædia Universalis;2;2;2.0
код в Предварительном списке Всемирного наследия;2;2;2.0
код в регистре Национального наследия Ирана;2;2;2.0
код места в Facebook;2;2;2.0
код места в Instagram;2;2;2.0
код памятника Дании;2;2;2.0
код тезауруса PACTOLS;2;2;2.0
количество этажей;2;2;2.0
место активности;2;2;2.0
план помещения;2;2;2.0
предыдущее по порядку;2;2;2.0
пример использования свойства;2;2;2.0
следующее по порядку;2;2;2.0
эра;2;2;2.0
источник энергии;1;4;1.0
код Historic Scotland;1;3;1.0
DBUnico MIBACT ID;1;2;1.0
головной монастырь;1;2;1.0
гражданство;1;2;1.0
история происходит в месте;1;2;1.0
код Canmore;1;2;1.0
код WordLift;1;2;1.0
место точки зрения;1;2;1.0
руководитель раскопок;1;2;1.0
создатель;1;2;1.0
число посетителей в год;1;2;1.0
ARLHS Lighthouse ID;1;1;1.0
Atlas Obscura identifier;1;1;1.0
BAG building ID;1;1;1.0
Bygdeband ID;1;1;1.0
Carthalia ID;1;1;1.0
Catholic rite;1;1;1.0
Cultural heritage database in Austria ObjektID;1;1;1.0
Czech Monument Catalogue Number;1;1;1.0
EUTA theatre ID;1;1;1.0
Flanders Arts Institute venue ID;1;1;1.0
HPIP ID;1;1;1.0
IPHAN ID;1;1;1.0
Inventário dos Monumentos RJ ID;1;1;1.0
KEPN ID;1;1;1.0
Klosterdatenbank ID;1;1;1.0
National Record of the Historic Environment ID;1;1;1.0
Sotheby's Museum Network ID;1;1;1.0
Theatrum ID;1;1;1.0
dmoz;1;1;1.0
в точности соответствует;1;1;1.0
вдохновлено;1;1;1.0
война/сражение;1;1;1.0
высота лампы маяка;1;1;1.0
дата вывода из эксплуатации;1;1;1.0
дата начала;1;1;1.0
дата окончания;1;1;1.0
дата открытия;1;1;1.0
дата официального закрытия;1;1;1.0
действие происходит в эпоху;1;1;1.0
заменил;1;1;1.0
значение в OmegaWiki;1;1;1.0
идентификатор BlackPast.org;1;1;1.0
идентификатор Dizionario di Storia;1;1;1.0
идентификатор Emporis;1;1;1.0
идентификатор Rijksmonument;1;1;1.0
идентификатор Répertoire du patrimoine culturel du Québec;1;1;1.0
идентификатор Чешского культурного наследия;1;1;1.0
идентификатор видео YouTube;1;1;1.0
идентификатор местоположения ArchINFORM;1;1;1.0
идентификатор объекта в картах Google;1;1;1.0
изображение герба;1;1;1.0
категория Викисклада для интерьера элемента;1;1;1.0
категория для людей, родившихся здесь;1;1;1.0
категория для людей, связанных с местностью;1;1;1.0
категория для людей, умерших здесь;1;1;1.0
категория карт на Викискладе;1;1;1.0
категория содержит;1;1;1.0
код ASC Leiden Thesaurus;1;1;1.0
код BAV;1;1;1.0
код BBC Your Paintings venue;1;1;1.0
код BIBSYS;1;1;1.0
код CulturaItalia;1;1;1.0
код GNS;1;1;1.0
код Mérimée;1;1;1.0
код NLA;1;1;1.0
код Yelp;1;1;1.0
код denkXweb;1;1;1.0
код Национальной исторической достопримечательности Канады;1;1;1.0
код автора в каталоге SHARE;1;1;1.0
код в Europeana;1;1;1.0
код в Еврейской энциклопедии Даат;1;1;1.0
код в Итальянской энциклопедии;1;1;1.0
код в Итальянской энциклопедии онлайн;1;1;1.0
код исторического маяка Канады;1;1;1.0
код места в Foursquare;1;1;1.0
код места в MusicBrainz;1;1;1.0
код по ASI Monument;1;1;1.0
код по Skyscraper Center;1;1;1.0
код театра Theatricalia;1;1;1.0
код федерального здания-памятника Канады;1;1;1.0
место съёмок;1;1;1.0
находится в границах современной административной единицы;1;1;1.0
номер RAÄ;1;1;1.0
обитатель;1;1;1.0
обозначение Iconclass;1;1;1.0
обслуживаемый город;1;1;1.0
описан на сайте;1;1;1.0
основная строительная организация;1;1;1.0
отрасль;1;1;1.0
панорамное сферическое изображение;1;1;1.0
первое письменное упоминание;1;1;1.0
подкласс от;1;1;1.0
позднее здесь было построено;1;1;1.0
позиционная карта;1;1;1.0
предположительно одно и то же с;1;1;1.0
производитель;1;1;1.0
происходит из;1;1;1.0
рабочий список проекта Викимедиа;1;1;1.0
ранг Alexa;1;1;1.0
световая характеристика маяка;1;1;1.0
святой покровитель;1;1;1.0
собор;1;1;1.0
страна происхождения;1;1;1.0
страница учреждения на Викискладе;1;1;1.0
тема утверждения;1;1;1.0
цвет;1;1;1.0
юрисдикция распространяется на;1;1;1.0
