prop_name;prop_count;prop_count_value;prop_counter
изображение;7;7;77.77777777777779
код в Encyclopædia Universalis;7;7;77.77777777777779
официальное название;6;18;66.66666666666666
часовой пояс;6;7;66.66666666666666
код BabelNet;6;6;66.66666666666666
сабреддит;6;6;66.66666666666666
основная тема;5;7;55.55555555555556
десятичная классификация Дьюи;5;5;55.55555555555556
изображение герба;5;5;55.55555555555556
код NLI;5;5;55.55555555555556
место активности;5;5;55.55555555555556
часть света;5;5;55.55555555555556
галерея на Викискладе;4;4;44.44444444444444
заменён на;4;4;44.44444444444444
значение в OmegaWiki;4;4;44.44444444444444
код NE.se;4;4;44.44444444444444
код NKC;4;4;44.44444444444444
наивысшая точка;4;4;44.44444444444444
состоит из;4;4;44.44444444444444
гражданство;3;5;33.33333333333333
место публикации;3;4;33.33333333333333
место съёмок;3;4;33.33333333333333
должность главы государства;3;3;33.33333333333333
заменил;3;3;33.33333333333333
изображённый объект;3;3;33.33333333333333
история темы;3;3;33.33333333333333
код ISNI;3;3;33.33333333333333
код автомобильного номера;3;3;33.33333333333333
код в Большой российской энциклопедии онлайн;3;3;33.33333333333333
код в Национальной библиотеке Австралии (персоналии);3;3;33.33333333333333
код тезауруса PACTOLS;3;3;33.33333333333333
предки из;3;3;33.33333333333333
место создания;2;3;22.22222222222222
названо в честь;2;3;22.22222222222222
De Agostini ID;2;2;22.22222222222222
French Vikidia ID;2;2;22.22222222222222
владельцем является;2;2;22.22222222222222
высота над уровнем моря;2;2;22.22222222222222
код SUDOC;2;2;22.22222222222222
код YSO;2;2;22.22222222222222
коллаж;2;2;22.22222222222222
место обнаружения;2;2;22.22222222222222
основная тема портала Викимедиа;2;2;22.22222222222222
портал Викимедиа;2;2;22.22222222222222
следующее по порядку;2;2;22.22222222222222
член спортивной команды;2;2;22.22222222222222
официальный символ;1;5;11.11111111111111
зона обслуживания;1;2;11.11111111111111
код LAC;1;2;11.11111111111111
место погребения;1;2;11.11111111111111
предыдущее по порядку;1;2;11.11111111111111
Australian War Memorial ID;1;1;11.11111111111111
Indian census area code (2011);1;1;11.11111111111111
WorldCat Identities ID;1;1;11.11111111111111
владеет;1;1;11.11111111111111
гимн;1;1;11.11111111111111
глубочайшая точка;1;1;11.11111111111111
дата прекращения существования;1;1;11.11111111111111
идентификатор таблицы данных Invasive Species Compendium;1;1;11.11111111111111
избирательный округ;1;1;11.11111111111111
изображается на;1;1;11.11111111111111
изображение печати/эмблемы;1;1;11.11111111111111
изображение флага;1;1;11.11111111111111
код CiNii;1;1;11.11111111111111
код Comic Vine;1;1;11.11111111111111
код FAST;1;1;11.11111111111111
код GAMEO;1;1;11.11111111111111
код NLA;1;1;11.11111111111111
код US National Archives;1;1;11.11111111111111
код ТИА;1;1;11.11111111111111
код в Большой норвежской энциклопедии;1;1;11.11111111111111
код онлайн-версии Энциклопедии Брокгауз;1;1;11.11111111111111
код персоны/учреждения в Британском музее;1;1;11.11111111111111
код темы NYT;1;1;11.11111111111111
материнская компания (организация, учреждение);1;1;11.11111111111111
находится в пределах природно-географического объекта;1;1;11.11111111111111
находится на берегу водоёма;1;1;11.11111111111111
оператор;1;1;11.11111111111111
основатель;1;1;11.11111111111111
подкласс от;1;1;11.11111111111111
почтовый индекс;1;1;11.11111111111111
предположительно одно и то же с;1;1;11.11111111111111
соответствующий список;1;1;11.11111111111111
список памятников;1;1;11.11111111111111
срок полномочий парламента;1;1;11.11111111111111
транскрипция в МФА;1;1;11.11111111111111
управляемая организация;1;1;11.11111111111111
утверждается в;1;1;11.11111111111111
элемент для смысла;1;1;11.11111111111111
этническая группа;1;1;11.11111111111111
является эндемиком в;1;1;11.11111111111111
