prop_name;prop_count;prop_count_value;prop_counter
National Forest Foundation ID;1;1;1.0
Naturvårdsregistret ID;1;1;1.0
PLIA ID;1;1;1.0
Petit Futé site ID;1;1;1.0
Routard.com place ID;1;1;1.0
Sotheby's Museum Network ID;1;1;1.0
VICNAMES Place ID;1;1;1.0
archINFORM project ID;1;1;1.0
dmoz;1;1;1.0
iNaturalist place ID;1;1;1.0
антарктический код GNIS;1;1;1.0
геоданные;1;1;1.0
дата начала;1;1;1.0
дата официального открытия;1;1;1.0
заказчик произведения;1;1;1.0
заменён на;1;1;1.0
идентификатор Bien de Interés Cultural;1;1;1.0
идентификатор ROR;1;1;1.0
идентификационный номер работодателя;1;1;1.0
изображение герба;1;1;1.0
изображение памятной доски;1;1;1.0
изображение флага;1;1;1.0
изображённый объект;1;1;1.0
история происходит в месте;1;1;1.0
карта этой дороги;1;1;1.0
категория для людей, родившихся здесь;1;1;1.0
категория для людей, связанных с местностью;1;1;1.0
категория для сотрудников организации;1;1;1.0
код BNE;1;1;1.0
код LoC and MARC;1;1;1.0
код NDL;1;1;1.0
код NRHP;1;1;1.0
код Pleiades;1;1;1.0
код US National Archives;1;1;1.0
код grid global research;1;1;1.0
код vici.org;1;1;1.0
код Цифрового атласа Римской империи;1;1;1.0
код автомобильного номера;1;1;1.0
код административного деления Китая;1;1;1.0
код культурного наследия Нового Южного Уэльса;1;1;1.0
код места в Foursquare;1;1;1.0
код места культурного наследия Австралии;1;1;1.0
код спонсора Crossref;1;1;1.0
код темы Quora;1;1;1.0
культура;1;1;1.0
материнская компания (организация, учреждение);1;1;1.0
менеджер/директор;1;1;1.0
местный телефонный код;1;1;1.0
место обнаружения;1;1;1.0
место первого исполнения;1;1;1.0
не путать с;1;1;1.0
общая выручка;1;1;1.0
описание флага;1;1;1.0
открывает вид на;1;1;1.0
первое письменное упоминание;1;1;1.0
проектировщик;1;1;1.0
пункт назначения;1;1;1.0
сделано из;1;1;1.0
соответствующий список;1;1;1.0
состоит из представителей класса;1;1;1.0
страница учреждения на Викискладе;1;1;1.0
тематически относится к;1;1;1.0
туристический центр;1;1;1.0
число погибших;1;1;1.0
число посетителей в год;1;1;1.0
шведская база данных культурного наследия;1;1;1.0
электронная почта;1;1;1.0
эра;1;1;1.0
юрисдикция распространяется на;1;1;1.0
языки, на которых говорит или пишет персона;1;1;1.0
