prop_name;prop_count;prop_count_value;prop_counter
код для сущности Wolfram Language;1;2;10.0
максимальная температура;1;2;10.0
место публикации;1;2;10.0
AllTrails trail ID;1;1;10.0
EU Research participant ID;1;1;10.0
EU VAT number;1;1;10.0
Hiking Project area ID;1;1;10.0
Michelin Voyages ID;1;1;10.0
Petit Futé site ID;1;1;10.0
Songkick venue ID;1;1;10.0
aircraft registration prefix;1;1;10.0
вдохновлено;1;1;10.0
владельцем является;1;1;10.0
возраст вступления в брак;1;1;10.0
глубочайшая точка;1;1;10.0
исполнительная власть;1;1;10.0
использует;1;1;10.0
исток водотока;1;1;10.0
классификация климата Кёппена;1;1;10.0
ключевое событие;1;1;10.0
код BBC Things;1;1;10.0
код CCAB;1;1;10.0
код M.49;1;1;10.0
код NALT;1;1;10.0
код NE.se;1;1;10.0
код NLA;1;1;10.0
код RERO;1;1;10.0
код SELIBR;1;1;10.0
код в Большой норвежской энциклопедии;1;1;10.0
код в Итальянской энциклопедии онлайн;1;1;10.0
код в Энциклопедии современной Украины;1;1;10.0
код места в Foursquare;1;1;10.0
код темы Guardian;1;1;10.0
логотип;1;1;10.0
место содержания под стражей;1;1;10.0
находится в границах современной административной единицы;1;1;10.0
начало пути;1;1;10.0
описание девиза;1;1;10.0
основатель;1;1;10.0
основной порт;1;1;10.0
победитель;1;1;10.0
подробная карта;1;1;10.0
предки из;1;1;10.0
принадлежит к;1;1;10.0
рабочий список проекта Викимедиа;1;1;10.0
руководитель;1;1;10.0
сторона автомобильного движения;1;1;10.0
текст девиза;1;1;10.0
территория перекрывается с;1;1;10.0
транскрипция в МФА;1;1;10.0
элемент для смысла;1;1;10.0
