prop_name;prop_count;prop_count_value;prop_counter
The Encyclopedia of Oklahoma History and Culture ID;1;1;10.0
Who's on First ID;1;1;10.0
World Encyclopedia of Puppetry Arts ID;1;1;10.0
Zhihu topic ID;1;1;10.0
dmoz;1;1;10.0
maritime identification digits;1;1;10.0
возраст вступления в брак;1;1;10.0
возраст совершеннолетия;1;1;10.0
галерея на Викискладе;1;1;10.0
географический центр;1;1;10.0
гимн;1;1;10.0
денежная единица;1;1;10.0
десятичная классификация Дьюи;1;1;10.0
должность руководителя организации;1;1;10.0
занимает ту же территорию с;1;1;10.0
значение в OmegaWiki;1;1;10.0
идентификатор Dizionario di Storia;1;1;10.0
идентификатор MeSH;1;1;10.0
идентификатор местоположения ArchINFORM;1;1;10.0
идентификатор таблицы данных Invasive Species Compendium;1;1;10.0
идентификатор темы Le Monde diplomatique;1;1;10.0
изображение печати/эмблемы;1;1;10.0
инвазионный вид для;1;1;10.0
интернет-домен верхнего уровня;1;1;10.0
код BAV;1;1;10.0
код BBC Things;1;1;10.0
код BNE;1;1;10.0
код BNF;1;1;10.0
код BabelNet;1;1;10.0
код CANTIC;1;1;10.0
код CCAB;1;1;10.0
код FAST;1;1;10.0
код GACS;1;1;10.0
код IAB;1;1;10.0
код INSEE для стран и зарубежных территорий;1;1;10.0
код NALT;1;1;10.0
код NE.se;1;1;10.0
код NKC;1;1;10.0
код RERO;1;1;10.0
код SUDOC;1;1;10.0
код Statoids;1;1;10.0
код The Encyclopedia of Science Fiction;1;1;10.0
код YSO;1;1;10.0
код marineregions.org;1;1;10.0
код Католической энциклопедии;1;1;10.0
код Тезауруса ЮНЕСКО;1;1;10.0
код в Encyclopædia Universalis;1;1;10.0
код в Большой российской энциклопедии онлайн;1;1;10.0
код в Итальянской энциклопедии онлайн;1;1;10.0
код в Ларуссе;1;1;10.0
код в Национальной библиотеке Австралии (персоналии);1;1;10.0
код для сущности Wolfram Language;1;1;10.0
код страны МОК;1;1;10.0
код тезауруса PACTOLS;1;1;10.0
код темы NYT;1;1;10.0
место в MusicBrainz;1;1;10.0
место погребения;1;1;10.0
на территорию претендует;1;1;10.0
находится в пределах природно-географического объекта;1;1;10.0
номер телефона экстренной службы;1;1;10.0
опубликовано в;1;1;10.0
основная тема шаблона;1;1;10.0
основной шаблон по теме;1;1;10.0
позиционная карта;1;1;10.0
принадлежность;1;1;10.0
причиной является;1;1;10.0
произношение (звуковой файл);1;1;10.0
рабочий список проекта Викимедиа;1;1;10.0
сабреддит;1;1;10.0
самая северная точка;1;1;10.0
святой покровитель;1;1;10.0
сетевое напряжение;1;1;10.0
следующее по порядку;1;1;10.0
среда обитания;1;1;10.0
сторона автомобильного движения;1;1;10.0
темп роста реального ВВП;1;1;10.0
территория перекрывается с;1;1;10.0
участник(и);1;1;10.0
часть света;1;1;10.0
через;1;1;10.0
является столицей;1;1;10.0
является эндемиком в;1;1;10.0
