prop_name;prop_count;prop_count_value;prop_counter
код «Вики любит памятники»;2;2;2.0
код в Europeana;2;2;2.0
код каталанского объекта культурного интереса;2;2;2.0
код культурного наследия Мальтийского архипелага;2;2;2.0
код места в MusicBrainz;2;2;2.0
количество этажей;2;2;2.0
описан на сайте;2;2;2.0
подарок от;2;2;2.0
построено на месте;2;2;2.0
учётная запись Facebook;2;2;2.0
учётная запись в Instagram;2;2;2.0
учётная запись в Твиттере;2;2;2.0
электронная почта;2;2;2.0
глава правительства;1;9;1.0
имеет границы с;1;5;1.0
численность населения;1;4;1.0
в точности соответствует;1;2;1.0
пример использования свойства;1;2;1.0
сделано из;1;2;1.0
соавтор, сделавший вклад в субъект;1;2;1.0
Atlas Obscura identifier;1;1;1.0
Cultural heritage database in Austria ObjektID;1;1;1.0
Czech Monument Catalogue Number;1;1;1.0
DBUnico MIBACT ID;1;1;1.0
Finnish national bibliography corporate name ID;1;1;1.0
FragDenStaat public body ID;1;1;1.0
Gran Enciclopèdia de la Música ID;1;1;1.0
HAL structure ID;1;1;1.0
ICCD ID - S form;1;1;1.0
Michelin Voyages ID;1;1;1.0
NWBib ID;1;1;1.0
PSS;1;1;1.0
Pacific Coast Architecture Database building ID;1;1;1.0
Parks & Gardens UK Record ID;1;1;1.0
Protected Buildings Register in Finland Building ID;1;1;1.0
Protected Buildings Register in Finland ID;1;1;1.0
RKY national built heritage environment ID;1;1;1.0
Rijksmonument complex ID;1;1;1.0
Songkick venue ID;1;1;1.0
Sotheby's Museum Network ID;1;1;1.0
Swedish National Archive ID;1;1;1.0
TCI destination ID;1;1;1.0
VTJ-PRT building ID;1;1;1.0
WOEID;1;1;1.0
автор;1;1;1.0
административно делится на;1;1;1.0
адрес (УСТАРЕЛО);1;1;1.0
архивы хранятся в;1;1;1.0
в память о;1;1;1.0
вдохновлено;1;1;1.0
вид или род войск;1;1;1.0
война/сражение;1;1;1.0
город-побратим;1;1;1.0
десятичная классификация Дьюи;1;1;1.0
епархия;1;1;1.0
идентификатор Historic Places;1;1;1.0
идентификатор KGS;1;1;1.0
идентификатор Kulturminne;1;1;1.0
идентификатор Répertoire du patrimoine culturel du Québec;1;1;1.0
идентификатор Чешского культурного наследия;1;1;1.0
идентификатор местоположения ArchINFORM;1;1;1.0
идентификатор муниципалитетов в Германии;1;1;1.0
изображается на;1;1;1.0
изображение герба;1;1;1.0
изображение флага;1;1;1.0
история происходит в месте;1;1;1.0
карта местонахождения;1;1;1.0
категория для людей, связанных с местностью;1;1;1.0
категория для сотрудников организации;1;1;1.0
код BAV;1;1;1.0
код BBC Your Paintings venue;1;1;1.0
код BHL;1;1;1.0
код BLDAM;1;1;1.0
код CulturaItalia;1;1;1.0
код DGO4;1;1;1.0
код EMLO location;1;1;1.0
код GNS;1;1;1.0
код Historical Gazetteer;1;1;1.0
код NLA;1;1;1.0
код PTBNP;1;1;1.0
код ULAN;1;1;1.0
код Yelp;1;1;1.0
код Национальной исторической достопримечательности Канады;1;1;1.0
код Уникального наследия Валлонии;1;1;1.0
код автомобильного номера;1;1;1.0
код в Большой российской энциклопедии онлайн;1;1;1.0
код в Культурном словаре;1;1;1.0
код в Национальной библиотеке Австралии (персоналии);1;1;1.0
код в проекте SNAC;1;1;1.0
код здания в датском реестре;1;1;1.0
код канала YouTube;1;1;1.0
код культурного наследия Баварии;1;1;1.0
код культурного наследия Берлина;1;1;1.0
код места в Foursquare;1;1;1.0
код принадлежности Scopus;1;1;1.0
код строения Cadw;1;1;1.0
код топонима в Квебеке;1;1;1.0
менеджер/директор;1;1;1.0
местный телефонный код;1;1;1.0
место в MusicBrainz;1;1;1.0
место погребения;1;1;1.0
место проведения исследования;1;1;1.0
место публикации;1;1;1.0
находится в пределах природно-географического объекта;1;1;1.0
находится на берегу водоёма;1;1;1.0
номер факса;1;1;1.0
оператор;1;1;1.0
организационно-правовая форма;1;1;1.0
официальная страница в Facebook;1;1;1.0
охранный статус;1;1;1.0
панорамный вид;1;1;1.0
первое письменное упоминание;1;1;1.0
план помещения;1;1;1.0
произношение (звуковой файл);1;1;1.0
реестровый код культурного наследия Словении;1;1;1.0
создатель;1;1;1.0
список памятников;1;1;1.0
