prop_name;prop_count;prop_count_value;prop_counter
галерея на Викискладе;2;2;2.0
дата начала;2;2;2.0
идентификатор Ringgold;2;2;2.0
идентификатор Чешского культурного наследия;2;2;2.0
код BNF;2;2;2.0
код Cinema Treasures;2;2;2.0
код DGPC;2;2;2.0
код NRHP;2;2;2.0
код SIPA;2;2;2.0
код SUDOC;2;2;2.0
код Всемирного наследия ЮНЕСКО;2;2;2.0
код в Encyclopædia Universalis;2;2;2.0
код в Большой российской энциклопедии онлайн;2;2;2.0
код каталанского объекта культурного интереса;2;2;2.0
описывается в источниках;2;2;2.0
основная тема;2;2;2.0
подкласс от;2;2;2.0
регистрационный номер ЕГРОКН;2;2;2.0
страница учреждения на Викискладе;2;2;2.0
учётная запись в Instagram;2;2;2.0
часовой пояс;2;2;2.0
электронная почта;2;2;2.0
описан на сайте;1;5;1.0
панорамный вид;1;5;1.0
издатель;1;4;1.0
оборудован;1;4;1.0
сотрудник организации;1;3;1.0
использует;1;2;1.0
источник дополнительных внешних данных;1;2;1.0
код ZBW PM20;1;2;1.0
код места в Foursquare;1;2;1.0
командовал;1;2;1.0
куратор;1;2;1.0
операционная прибыль;1;2;1.0
связанная категория;1;2;1.0
совокупные активы;1;2;1.0
хештег;1;2;1.0
чистая прибыль;1;2;1.0
ARTIC artist ID;1;1;1.0
Architectuurgids building ID;1;1;1.0
Cultural heritage database in Austria ObjektID;1;1;1.0
Czech Registration ID;1;1;1.0
DOCOMOMO Ibérico ID;1;1;1.0
Denkmalatlas Niedersachsen Objekt-ID;1;1;1.0
Finnish national bibliography corporate name ID;1;1;1.0
ID отношения в OpenStreetMap;1;1;1.0
INSPIRE ID;1;1;1.0
LfD-HB object ID;1;1;1.0
Lokalhistoriewiki.no ID;1;1;1.0
LombardiaBeniCulturali building ID;1;1;1.0
Museo del Prado artist ID;1;1;1.0
NMVW id;1;1;1.0
Polish cultural heritage register number;1;1;1.0
SIRET number;1;1;1.0
Songkick venue ID;1;1;1.0
UK Provider Reference Number;1;1;1.0
Who's on First ID;1;1;1.0
Национальная портретная галерея в Лондоне;1;1;1.0
бренд;1;1;1.0
входит в состав списка памятников культурного наследия;1;1;1.0
геоданные;1;1;1.0
гражданство;1;1;1.0
дата вывода из эксплуатации;1;1;1.0
дата официального закрытия;1;1;1.0
двигатель;1;1;1.0
домашний стадион;1;1;1.0
заказчик произведения;1;1;1.0
идентификатор KGS;1;1;1.0
идентификатор Kulturminne;1;1;1.0
изображённый объект;1;1;1.0
имеет границей;1;1;1.0
имеет границы с;1;1;1.0
инженер-строитель;1;1;1.0
код Auñamendi;1;1;1.0
код BNE;1;1;1.0
код BabelNet;1;1;1.0
код CONA;1;1;1.0
код LEI;1;1;1.0
код NE.se;1;1;1.0
код NUKAT;1;1;1.0
код RKDartists;1;1;1.0
код TLS;1;1;1.0
код YSO;1;1;1.0
код kulturnoe-nasledie.ru;1;1;1.0
код petit-patrimoine.com;1;1;1.0
код ЕГРПОУ;1;1;1.0
код в Google Knowledge Graph;1;1;1.0
код в Большой каталанской энциклопедии;1;1;1.0
код в Энциклопедии современной Украины;1;1;1.0
код в энциклопедии «Британника онлайн»;1;1;1.0
код венгерской компании;1;1;1.0
код канала YouTube;1;1;1.0
код культурного наследия Берлина;1;1;1.0
код лейбла Discogs;1;1;1.0
код места в Facebook;1;1;1.0
код места в MusicBrainz;1;1;1.0
код объекта LfDS;1;1;1.0
код персоналии в Национальном музее Швеции;1;1;1.0
код персоналии в каталоге Cooper-Hewitt;1;1;1.0
код по OpenCorporates;1;1;1.0
код школы DfE URN;1;1;1.0
короткое название;1;1;1.0
место погребения;1;1;1.0
находится в охранной зоне;1;1;1.0
номер в списке Английского наследия;1;1;1.0
номер компании (Япония);1;1;1.0
номер факса;1;1;1.0
охранный статус;1;1;1.0
первое письменное упоминание;1;1;1.0
позднее здесь было построено;1;1;1.0
построено на месте;1;1;1.0
пример использования свойства;1;1;1.0
принадлежит к;1;1;1.0
причиной является;1;1;1.0
содержит;1;1;1.0
участник организации или клуба;1;1;1.0
учебное заведение;1;1;1.0
учётная запись в Твиттере;1;1;1.0
хранится в коллекции;1;1;1.0
цель;1;1;1.0
шаблон автора на Викискладе;1;1;1.0
