prop_name;prop_count;prop_count_value;prop_counter
код Цифрового атласа Римской империи;6;6;6.0
отношение к религии;6;6;6.0
материнская компания (организация, учреждение);5;7;5.0
LombardiaBeniCulturali building ID;5;5;5.0
идентификатор ROR;5;5;5.0
код BabelNet;5;5;5.0
код grid global research;5;5;5.0
код в Большой каталанской энциклопедии;5;5;5.0
число посетителей в год;5;5;5.0
участник организации или клуба;4;174;4.0
учебное заведение;4;49;4.0
история выставок;4;5;4.0
код автора openMLOL;4;5;4.0
адрес (УСТАРЕЛО);4;4;4.0
категория Викисклада для интерьера элемента;4;4;4.0
код FAST;4;4;4.0
код Национальной библиотеки Греции;4;4;4.0
код в Encyclopædia Universalis;4;4;4.0
код в Большой российской энциклопедии онлайн;4;4;4.0
код места в Foursquare;4;4;4.0
ответственность несёт;4;4;4.0
учётная запись в Твиттере;4;4;4.0
официальное название;3;9;3.0
дочерние компании (организации, учреждения);3;4;3.0
описывается в источниках;3;4;3.0
создатель;3;4;3.0
высота/рост;3;3;3.0
заказчик произведения;3;3;3.0
код BIBSYS;3;3;3.0
код CONA;3;3;3.0
код в Национальной библиотеке Австралии (персоналии);3;3;3.0
код темы Quora;3;3;3.0
количество этажей;3;3;3.0
менеджер/директор;3;3;3.0
обитатель;3;3;3.0
расположен на улице;3;3;3.0
изображённый объект;2;3;2.0
область деятельности;2;3;2.0
French Vikidia ID;2;2;2.0
Parks.it ID;2;2;2.0
archINFORM project ID;2;2;2.0
вид в ночное время;2;2;2.0
головной монастырь;2;2;2.0
идентификатор Structurae;2;2;2.0
каталожный код;2;2;2.0
ключевое событие;2;2;2.0
код NDL;2;2;2.0
код Pleiades;2;2;2.0
код SELIBR;2;2;2.0
код vici.org;2;2;2.0
код Католической энциклопедии;2;2;2.0
код в Google Knowledge Graph;2;2;2.0
логотип;2;2;2.0
место изготовления;2;2;2.0
место рождения;2;2;2.0
место съёмок;2;2;2.0
находится в пределах природно-географического объекта;2;2;2.0
не путать с;2;2;2.0
оператор;2;2;2.0
план помещения;2;2;2.0
посвящено;2;2;2.0
святой покровитель;2;2;2.0
сделано из;2;2;2.0
учётная запись Facebook;2;2;2.0
производящая компания;1;6;1.0
содержит;1;6;1.0
издатель;1;2;1.0
используется как/для/в;1;2;1.0
код PTBNP;1;2;1.0
критерий Всемирного наследия;1;2;1.0
новый код Royal Academy;1;2;1.0
пункт назначения;1;2;1.0
часовой пояс;1;2;1.0
ARLHS Lighthouse ID;1;1;1.0
Archives Portal Europe ID;1;1;1.0
Atlas Obscura identifier;1;1;1.0
BGCI garden ID;1;1;1.0
Basis Wien institution ID;1;1;1.0
Carthalia ID;1;1;1.0
Catholic rite;1;1;1.0
De Agostini ID;1;1;1.0
EU Research participant ID;1;1;1.0
EU VAT number;1;1;1.0
EUAP ID;1;1;1.0
EUTA theatre ID;1;1;1.0
Flanders Arts Institute organisation ID;1;1;1.0
Flanders Arts Institute venue ID;1;1;1.0
ID итальянской школы;1;1;1.0
ID отношения в OpenStreetMap;1;1;1.0
Italian Navy Lighthouses and Beacons ID;1;1;1.0
Petit Futé site ID;1;1;1.0
WDPA;1;1;1.0
Who's on First ID;1;1;1.0
compArt institution ID;1;1;1.0
архивы хранятся в;1;1;1.0
вид спорта;1;1;1.0
вместимость;1;1;1.0
высота лампы маяка;1;1;1.0
высота над уровнем моря;1;1;1.0
дальность видимости маяка;1;1;1.0
дата прекращения существования;1;1;1.0
дата принятия в эксплуатацию;1;1;1.0
дни работы;1;1;1.0
жанр;1;1;1.0
зимнее изображение;1;1;1.0
идентификатор Dizionario di Storia;1;1;1.0
идентификатор HDS;1;1;1.0
изображение интерьера;1;1;1.0
используемый язык;1;1;1.0
использует объект;1;1;1.0
категория для людей, похороненных здесь;1;1;1.0
категория для людей, родившихся здесь;1;1;1.0
категория защищённых зон МСОП;1;1;1.0
категория карт на Викискладе;1;1;1.0
классификация Iconclass;1;1;1.0
код CiNii;1;1;1.0
код RA Collections;1;1;1.0
код RERO;1;1;1.0
код Sandrart.net;1;1;1.0
код TGN;1;1;1.0
код TripAdvisor;1;1;1.0
код в Предварительном списке Всемирного наследия;1;1;1.0
код для сущности Wolfram Language;1;1;1.0
код епархии на catholic-hierarchy.org;1;1;1.0
код маяка NGA;1;1;1.0
код маяка Великобритании;1;1;1.0
код места в Instagram;1;1;1.0
код места в MusicBrainz;1;1;1.0
код персоны/учреждения в Британском музее;1;1;1.0
культура;1;1;1.0
медицинская эвакуация в;1;1;1.0
местный телефонный код;1;1;1.0
место активности;1;1;1.0
место жительства;1;1;1.0
место обнаружения;1;1;1.0
место первого исполнения;1;1;1.0
место публикации;1;1;1.0
место создания;1;1;1.0
метод изготовления;1;1;1.0
модельный элемент;1;1;1.0
название;1;1;1.0
находится в охранной зоне;1;1;1.0
находится на берегу водоёма;1;1;1.0
начало пути;1;1;1.0
организационно-правовая форма;1;1;1.0
пример использования свойства;1;1;1.0
принадлежит к;1;1;1.0
рабочий список проекта Викимедиа;1;1;1.0
световая характеристика маяка;1;1;1.0
собор;1;1;1.0
состоит из представителей класса;1;1;1.0
спонсор;1;1;1.0
художественное направление;1;1;1.0
численность населения;1;1;1.0
ширина;1;1;1.0
